Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,6,10637296,2,60,0.009010553359985352,0.01496124267578125,43,70,27,55,52,55,3,55,0.5,uniform,True
2,96372106,6,10637297,2,60,4.520276308059692,0.4297974109649658,42,64,22,49,48,48,0,48,0.5,uniform,True
3,96372106,6,10637298,2,60,1.632767677307129,0.0837714672088623,48,74,26,60,59,60,1,59,0.5,uniform,True
4,96372106,6,10637299,2,60,62.94720387458801,0.03341817855834961,54,79,25,68,67,67,0,67,0.5,uniform,True
5,96372106,6,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,6,10637301,2,60,0.3371241092681885,0.08727526664733887,40,62,22,47,47,49,2,48,0.5,uniform,True
7,96372106,6,10637302,2,60,34.694145917892456,0.022955656051635742,62,100,38,79,73,83,10,77,0.5,uniform,True
8,96372106,6,10637303,2,60,0.002019166946411133,0.008976221084594727,33,59,26,51,50,52,2,51,0.5,uniform,True
9,96372106,6,10637304,2,60,0.10376286506652832,0.035902976989746094,43,67,24,56,51,58,7,56,0.5,uniform,True
10,96372106,6,10637305,2,60,7.513899803161621,0.03390860557556152,50,71,21,63,59,61,2,60,0.5,uniform,True
11,96372106,6,10637306,2,60,0.4996638298034668,0.07583165168762207,45,78,33,63,60,60,0,60,0.5,uniform,True
12,96372106,6,10637307,2,60,92.05367159843445,0.9370121955871582,58,94,36,80,74,77,3,75,0.5,uniform,True
13,96372106,6,10637308,2,60,1.5468432903289795,0.05884242057800293,50,81,31,67,58,63,5,60,0.5,uniform,True
14,96372106,6,10637309,2,60,0.5714950561523438,0.018949031829833984,44,65,21,57,55,57,2,55,0.5,uniform,True
15,96372106,6,10637310,2,60,59.87484383583069,0.0688180923461914,60,94,34,77,74,80,6,75,0.5,uniform,True
16,96372106,6,10637311,2,60,0.0019922256469726562,0.010970115661621094,47,75,28,61,59,64,5,61,0.5,uniform,True
17,96372106,6,10637312,2,60,0.1874990463256836,0.010971784591674805,35,60,25,45,44,48,4,45,0.5,uniform,True
18,96372106,6,10637313,2,60,3.1874375343322754,0.07480335235595703,52,78,26,65,63,69,6,66,0.5,uniform,True
19,96372106,6,10637314,2,60,53.362358808517456,0.0937502384185791,53,87,34,68,65,68,3,65,0.5,uniform,True
20,96372106,6,10637315,2,60,0.05587959289550781,0.05037093162536621,51,91,40,70,65,76,11,69,0.5,uniform,True
21,96372106,6,10637316,2,60,12.58932089805603,0.2858409881591797,64,94,30,82,81,83,2,82,0.5,uniform,True
22,96372106,6,10637317,2,60,0.031939029693603516,0.021941423416137695,46,68,22,57,57,58,1,57,0.5,uniform,True
23,96372106,6,10637318,2,60,0.03787374496459961,0.017948150634765625,33,57,24,45,42,47,5,45,0.5,uniform,True
24,96372106,6,10637319,2,60,1.5179598331451416,0.060834646224975586,55,98,43,80,77,85,8,81,0.5,uniform,True
25,96372106,6,10637320,2,60,0.03191423416137695,0.014960050582885742,34,53,19,42,40,45,5,42,0.5,uniform,True
26,96372106,6,10637321,2,60,0.2673356533050537,0.0289304256439209,39,61,22,49,43,49,6,48,0.5,uniform,True
27,96372106,6,10637322,2,60,0.039864301681518555,0.01795029640197754,42,67,25,53,51,52,1,52,0.5,uniform,True
28,96372106,6,10637323,2,60,0.05082511901855469,0.17456626892089844,44,70,26,59,53,54,1,53,0.5,uniform,True
29,96372106,6,10637324,2,60,0.10274863243103027,0.00897526741027832,40,58,18,47,44,50,6,45,0.5,uniform,True
30,96372106,6,10637325,2,60,0.06984949111938477,0.019949913024902344,41,63,22,50,50,52,2,50,0.5,uniform,True
31,96372106,6,10637326,2,60,13.89981484413147,0.2877330780029297,58,87,29,78,76,81,5,78,0.5,uniform,True
32,96372106,6,10637327,2,60,0.012965202331542969,0.006982564926147461,47,75,28,60,54,61,7,59,0.5,uniform,True
