Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,6,10637296,1,60,0.002816438674926758,0.0015265941619873047,38,52,14,52,38,52,14,52,0.0,max,Min Worst Case,True
2,96372106,6,10637297,1,60,0.01123952865600586,0.0014941692352294922,36,46,10,46,36,46,10,46,0.0,max,Min Worst Case,True
3,96372106,6,10637298,1,60,0.012468576431274414,0.0014998912811279297,41,46,5,46,41,46,5,46,0.0,max,Min Worst Case,True
4,96372106,6,10637299,1,60,0.03693342208862305,0.0017185211181640625,48,59,11,59,48,59,11,59,0.0,max,Min Worst Case,True
5,96372106,6,10637300,1,60,0.08128690719604492,0.0016753673553466797,55,65,10,65,55,65,10,65,0.0,max,Min Worst Case,True
6,96372106,6,10637301,1,60,0.003787994384765625,0.0018253326416015625,32,46,14,46,32,46,14,46,0.0,max,Min Worst Case,True
7,96372106,6,10637302,1,60,0.02784895896911621,0.0020973682403564453,53,68,15,68,53,68,15,68,0.0,max,Min Worst Case,True
8,96372106,6,10637303,1,60,0.001527547836303711,0.0011212825775146484,32,41,9,41,32,41,9,41,0.0,max,Min Worst Case,True
9,96372106,6,10637304,1,60,0.0049877166748046875,0.0013926029205322266,33,45,12,45,33,45,12,45,0.0,max,Min Worst Case,True
10,96372106,6,10637305,1,60,0.058983564376831055,0.0013349056243896484,40,52,12,52,40,52,12,52,0.0,max,Min Worst Case,True
11,96372106,6,10637306,1,60,0.012749433517456055,0.0020263195037841797,39,52,13,52,39,52,13,52,0.0,max,Min Worst Case,True
12,96372106,6,10637307,1,60,0.01842784881591797,0.0016105175018310547,45,60,15,60,45,60,15,60,0.0,max,Min Worst Case,True
13,96372106,6,10637308,1,60,0.019595861434936523,0.001485586166381836,45,58,13,58,45,58,13,58,0.0,max,Min Worst Case,True
14,96372106,6,10637309,1,60,0.007491588592529297,0.0016102790832519531,34,49,15,49,34,49,15,49,0.0,max,Min Worst Case,True
15,96372106,6,10637310,1,60,0.19124674797058105,0.0019383430480957031,51,65,14,65,51,65,14,65,0.0,max,Min Worst Case,True
16,96372106,6,10637311,1,60,0.0020580291748046875,0.0016093254089355469,42,56,14,56,42,56,14,56,0.0,max,Min Worst Case,True
17,96372106,6,10637312,1,60,0.007091045379638672,0.0012927055358886719,33,42,9,42,33,42,9,42,0.0,max,Min Worst Case,True
18,96372106,6,10637313,1,60,0.01628851890563965,0.0015401840209960938,43,54,11,54,43,54,11,54,0.0,max,Min Worst Case,True
19,96372106,6,10637314,1,60,0.02278876304626465,0.001495361328125,46,61,15,61,46,61,15,61,0.0,max,Min Worst Case,True
20,96372106,6,10637315,1,60,0.004870891571044922,0.0016813278198242188,46,65,19,65,46,65,19,65,0.0,max,Min Worst Case,True
21,96372106,6,10637316,1,60,0.32106781005859375,0.0018105506896972656,59,73,14,73,59,73,14,73,0.0,max,Min Worst Case,True
22,96372106,6,10637317,1,60,0.0033712387084960938,0.0013637542724609375,39,50,11,50,39,50,11,50,0.0,max,Min Worst Case,True
23,96372106,6,10637318,1,60,0.004117488861083984,0.001306295394897461,27,36,9,36,27,36,9,36,0.0,max,Min Worst Case,True
24,96372106,6,10637319,1,60,0.03242850303649902,0.001771688461303711,51,65,14,65,51,65,14,65,0.0,max,Min Worst Case,True
25,96372106,6,10637320,1,60,0.0029075145721435547,0.0012366771697998047,30,39,9,39,30,39,9,39,0.0,max,Min Worst Case,True
26,96372106,6,10637321,1,60,0.007814645767211914,0.0010569095611572266,33,42,9,42,33,42,9,42,0.0,max,Min Worst Case,True
27,96372106,6,10637322,1,60,0.023285865783691406,0.0014960765838623047,39,48,9,48,39,48,9,48,0.0,max,Min Worst Case,True
28,96372106,6,10637323,1,60,0.004086494445800781,0.0020487308502197266,37,49,12,49,37,49,12,49,0.0,max,Min Worst Case,True
29,96372106,6,10637324,1,60,0.002279043197631836,0.0012035369873046875,35,45,10,45,35,45,10,45,0.0,max,Min Worst Case,True
30,96372106,6,10637325,1,60,0.0030515193939208984,0.0013751983642578125,34,47,13,47,34,47,13,47,0.0,max,Min Worst Case,True
31,96372106,6,10637326,1,60,0.02271413803100586,0.0015964508056640625,49,62,13,62,49,62,13,62,0.0,max,Min Worst Case,True
32,96372106,6,10637327,1,60,0.018094301223754883,0.0014331340789794922,40,55,15,55,40,55,15,55,0.0,max,Min Worst Case,True
