Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,10,10637296,0,60,0.02093958854675293,0.017951011657714844,331,331,0,331,331,331,0,331,0.0,min,Min Best Case,True,331,331
2,96372106,10,10637297,0,60,0.09870767593383789,0.01889514923095703,309,309,0,309,309,309,0,309,0.0,min,Min Best Case,True,309,309
3,96372106,10,10637298,0,60,0.08179831504821777,0.013962507247924805,312,312,0,312,312,312,0,312,0.0,min,Min Best Case,True,312,312
4,96372106,10,10637299,0,60,0.014939546585083008,0.025913238525390625,287,287,0,287,287,287,0,287,0.0,min,Min Best Case,True,287,287
5,96372106,10,10637300,0,60,0.49770617485046387,0.023936033248901367,369,369,0,369,369,369,0,369,0.0,min,Min Best Case,True,362,362
6,96372106,10,10637301,0,60,0.09772038459777832,0.015983104705810547,264,264,0,264,264,264,0,264,0.0,min,Min Best Case,True,263,263
7,96372106,10,10637302,0,60,3.318135976791382,0.02593064308166504,331,331,0,331,331,331,0,331,0.0,min,Min Best Case,True,329,329
8,96372106,10,10637303,0,60,0.07679462432861328,0.023935794830322266,315,315,0,315,315,315,0,315,0.0,min,Min Best Case,True,315,315
9,96372106,10,10637304,0,60,0.09474635124206543,0.016954421997070312,220,220,0,220,220,220,0,220,0.0,min,Min Best Case,True,220,220
10,96372106,10,10637305,0,60,1.2985262870788574,0.020944833755493164,289,289,0,289,289,289,0,289,0.0,min,Min Best Case,True,277,277
11,96372106,10,10637306,0,60,0.02197122573852539,0.01097249984741211,218,218,0,218,218,218,0,218,0.0,min,Min Best Case,True,218,218
12,96372106,10,10637307,0,60,0.9524848461151123,0.018949031829833984,332,332,0,332,332,332,0,332,0.0,min,Min Best Case,True,324,324
13,96372106,10,10637308,0,60,0.036904096603393555,0.018986940383911133,352,352,0,352,352,352,0,352,0.0,min,Min Best Case,True,350,350
14,96372106,10,10637309,0,60,0.6362972259521484,0.02892279624938965,304,304,0,304,304,304,0,304,0.0,min,Min Best Case,True,304,304
15,96372106,10,10637310,0,60,0.31914615631103516,0.025930166244506836,295,295,0,295,295,295,0,295,0.0,min,Min Best Case,True,295,295
16,96372106,10,10637311,0,60,0.022982120513916016,0.01492762565612793,257,257,0,257,257,257,0,257,0.0,min,Min Best Case,True,257,257
17,96372106,10,10637312,0,60,3.697075128555298,0.01695418357849121,334,334,0,334,334,334,0,334,0.0,min,Min Best Case,True,327,327
18,96372106,10,10637313,0,60,2.4424948692321777,0.013942241668701172,357,357,0,357,357,357,0,357,0.0,min,Min Best Case,True,348,348
19,96372106,10,10637314,0,60,0.022951841354370117,0.01694178581237793,358,358,0,358,358,358,0,358,0.0,min,Min Best Case,True,358,358
20,96372106,10,10637315,0,60,0.06083416938781738,0.014960289001464844,264,264,0,264,264,264,0,264,0.0,min,Min Best Case,True,264,264
21,96372106,10,10637316,0,60,0.2223682403564453,0.01894974708557129,331,331,0,331,331,331,0,331,0.0,min,Min Best Case,True,331,331
22,96372106,10,10637317,0,60,0.301194429397583,0.01595783233642578,327,327,0,327,327,327,0,327,0.0,min,Min Best Case,True,323,323
23,96372106,10,10637318,0,60,0.03890657424926758,0.01401829719543457,204,204,0,204,204,204,0,204,0.0,min,Min Best Case,True,201,201
24,96372106,10,10637319,0,60,0.013962745666503906,0.0109710693359375,239,239,0,239,239,239,0,239,0.0,min,Min Best Case,True,239,239
25,96372106,10,10637320,0,60,0.019946575164794922,0.01596689224243164,328,328,0,328,328,328,0,328,0.0,min,Min Best Case,True,328,328
26,96372106,10,10637321,0,60,0.11067056655883789,0.021941423416137695,308,308,0,308,308,308,0,308,0.0,min,Min Best Case,True,305,305
27,96372106,10,10637322,0,60,0.15059733390808105,0.025929927825927734,222,222,0,222,222,222,0,222,0.0,min,Min Best Case,True,219,219
28,96372106,10,10637323,0,60,0.02393651008605957,0.016936779022216797,338,338,0,338,338,338,0,338,0.0,min,Min Best Case,True,338,338
29,96372106,10,10637324,0,60,3.2712178230285645,0.020943880081176758,292,292,0,292,292,292,0,292,0.0,min,Min Best Case,True,280,280
30,96372106,10,10637325,0,60,0.49866771697998047,0.015967369079589844,309,309,0,309,309,309,0,309,0.0,min,Min Best Case,True,307,307
31,96372106,10,10637326,0,60,0.029923200607299805,0.023936033248901367,265,265,0,265,265,265,0,265,0.0,min,Min Best Case,True,265,265
32,96372106,10,10637327,0,60,0.07081174850463867,0.014963150024414062,333,333,0,333,333,333,0,333,0.0,min,Min Best Case,True,332,332
33,96372106,10,10637328,0,60,0.013962268829345703,0.01297616958618164,260,260,0,260,260,260,0,260,0.0,min,Min Best Case,True,260,260
34,96372106,10,10637329,0,60,0.15760326385498047,0.012960195541381836,271,271,0,271,271,271,0,271,0.0,min,Min Best Case,True,269,269
35,96372106,10,10637330,0,60,0.068817138671875,0.013962745666503906,215,215,0,215,215,215,0,215,0.0,min,Min Best Case,True,215,215
36,96372106,10,10637331,0,60,0.08078217506408691,0.012986898422241211,265,265,0,265,265,265,0,265,0.0,min,Min Best Case,True,263,263
37,96372106,10,10637332,0,60,0.014960527420043945,0.017951488494873047,325,325,0,325,325,325,0,325,0.0,min,Min Best Case,True,325,325
38,96372106,10,10637333,0,60,0.07180523872375488,0.016973495483398438,273,273,0,273,273,273,0,273,0.0,min,Min Best Case,True,272,272
39,96372106,10,10637334,0,60,0.05086398124694824,0.015978336334228516,316,316,0,316,316,316,0,316,0.0,min,Min Best Case,True,316,316
40,96372106,10,10637335,0,60,0.25531601905822754,0.014960527420043945,322,322,0,322,322,322,0,322,0.0,min,Min Best Case,True,318,318
41,96372106,10,10637336,0,60,0.013964653015136719,0.014959573745727539,302,302,0,302,302,302,0,302,0.0,min,Min Best Case,True,302,302
42,96372106,10,10637337,0,60,0.07380294799804688,0.0159761905670166,256,256,0,256,256,256,0,256,0.0,min,Min Best Case,True,256,256
43,96372106,10,10637338,0,60,0.03992891311645508,0.015936613082885742,330,330,0,330,330,330,0,330,0.0,min,Min Best Case,True,330,330
44,96372106,10,10637339,0,60,0.20946025848388672,0.029919862747192383,391,391,0,391,391,391,0,391,0.0,min,Min Best Case,True,391,391
45,96372106,10,10637340,0,60,0.043915510177612305,0.017947912216186523,324,324,0,324,324,324,0,324,0.0,min,Min Best Case,True,324,324
46,96372106,10,10637341,0,60,0.14862704277038574,0.016974449157714844,422,422,0,422,422,422,0,422,0.0,min,Min Best Case,True,422,422
47,96372106,10,10637342,0,60,0.05884408950805664,0.013023138046264648,301,301,0,301,301,301,0,301,0.0,min,Min Best Case,True,301,301
48,96372106,10,10637343,0,60,0.02792501449584961,0.013942718505859375,239,239,0,239,239,239,0,239,0.0,min,Min Best Case,True,239,239
49,96372106,10,10637344,0,60,0.024933338165283203,0.015936613082885742,230,230,0,230,230,230,0,230,0.0,min,Min Best Case,True,230,230
50,96372106,10,10637345,0,60,0.2513577938079834,0.024916887283325195,353,353,0,353,353,353,0,353,0.0,min,Min Best Case,True,353,353
