Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.12366747856140137,0.40491485595703125,210,275,65,275,272,272,0,272,0.5,max,Min Best Case,True,206,273
2,96372106,5,10637297,1,60,0.008975505828857422,0.26633787155151367,238,295,57,295,291,295,4,295,0.5,max,Min Best Case,True,238,295
3,96372106,5,10637298,1,60,0.019948244094848633,0.23936891555786133,179,233,54,233,233,233,0,233,0.5,max,Min Best Case,True,177,231
4,96372106,5,10637299,1,60,0.038895368576049805,0.49964237213134766,188,243,55,243,241,243,2,243,0.5,max,Min Best Case,True,187,246
5,96372106,5,10637300,1,60,1.318474531173706,0.3820037841796875,230,287,57,287,287,287,0,287,0.5,max,Min Best Case,True,229,281
6,96372106,5,10637301,1,60,0.00793004035949707,0.23434090614318848,159,194,35,194,194,194,0,194,0.5,max,Min Best Case,True,159,194
7,96372106,5,10637302,1,60,0.15059733390808105,1.095083475112915,167,216,49,216,213,216,3,216,0.5,max,Min Best Case,True,164,214
8,96372106,5,10637303,1,60,0.006981372833251953,0.18347501754760742,166,207,41,207,207,207,0,207,0.5,max,Min Best Case,True,166,207
9,96372106,5,10637304,1,60,0.003988981246948242,0.048868417739868164,108,134,26,134,134,134,0,134,0.5,max,Min Best Case,True,108,134
10,96372106,5,10637305,1,60,0.018950223922729492,0.2931993007659912,198,251,53,251,251,251,0,251,0.5,max,Min Best Case,True,196,249
11,96372106,5,10637306,1,60,0.0060193538665771484,0.08471417427062988,124,152,28,152,149,152,3,152,0.5,max,Min Best Case,True,124,152
12,96372106,5,10637307,1,60,0.008975028991699219,0.49567437171936035,235,288,53,288,284,288,4,288,0.5,max,Min Best Case,True,235,288
13,96372106,5,10637308,1,60,0.029920101165771484,0.818809986114502,243,307,64,307,304,305,1,305,0.5,max,Min Best Case,True,242,307
