Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
3,96372106,5,10637298,4,60,0.5824985504150391,0.06744241714477539,289,480,191,390,378,391,13,386,0.5,uniform,Min Best Case,False,280,487
4,96372106,5,10637299,4,60,0.06382942199707031,0.06990337371826172,305,540,235,430,424,431,7,430,0.5,uniform,Min Best Case,False,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
6,96372106,5,10637301,4,60,0.011999368667602539,0.0742337703704834,276,431,155,354,349,366,17,354,0.5,uniform,Min Best Case,False,276,431
7,96372106,5,10637302,4,60,0.04591202735900879,0.056488752365112305,288,461,173,375,374,377,3,375,0.5,uniform,Min Best Case,False,282,464
8,96372106,5,10637303,4,60,0.008988142013549805,0.049442291259765625,277,467,190,363,356,369,13,363,0.5,uniform,Min Best Case,False,277,467
9,96372106,5,10637304,4,60,0.003989458084106445,0.014528274536132812,190,308,118,256,256,259,3,256,0.5,uniform,Min Best Case,False,190,308
10,96372106,5,10637305,4,60,0.36602354049682617,0.05298900604248047,352,557,205,443,439,444,5,442,0.5,uniform,Min Best Case,False,338,552
11,96372106,5,10637306,4,60,0.2981438636779785,0.02785491943359375,193,349,156,275,270,281,11,274,0.5,uniform,Min Best Case,False,191,364
12,96372106,5,10637307,4,60,0.011005640029907227,0.08035516738891602,380,656,276,528,526,532,6,528,0.5,uniform,Min Best Case,False,380,656
13,96372106,5,10637308,4,60,0.0677943229675293,0.08987975120544434,380,646,266,522,517,529,12,522,0.5,uniform,Min Best Case,False,379,661
14,96372106,5,10637309,4,60,0.059839725494384766,0.05909085273742676,266,458,192,363,357,366,9,359,0.5,uniform,Min Best Case,False,262,454
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
16,96372106,5,10637311,4,60,0.04489850997924805,0.0520930290222168,281,481,200,380,374,382,8,380,0.5,uniform,Min Best Case,False,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
18,96372106,5,10637313,4,60,0.2024669647216797,0.09446096420288086,381,672,291,530,525,531,6,529,0.5,uniform,Min Best Case,False,378,662
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
20,96372106,5,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
21,96372106,5,10637316,4,60,2.461439847946167,0.11002850532531738,413,705,292,582,582,583,1,582,0.5,uniform,Min Best Case,False,409,712
22,96372106,5,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
23,96372106,5,10637318,4,60,0.005976200103759766,0.021141529083251953,159,298,139,222,222,222,0,222,0.5,uniform,Min Best Case,False,159,298
24,96372106,5,10637319,4,60,0.005984306335449219,0.028959989547729492,220,364,144,291,291,291,0,291,0.5,uniform,Min Best Case,False,220,364
25,96372106,5,10637320,4,60,0.9275505542755127,0.09287452697753906,349,574,225,448,444,454,10,448,0.5,uniform,Min Best Case,False,342,574
26,96372106,5,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
28,96372106,5,10637323,4,60,0.010938644409179688,0.0883944034576416,410,709,299,549,547,556,9,549,0.5,uniform,Min Best Case,False,410,709
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
30,96372106,5,10637325,4,60,0.0189971923828125,0.03629183769226074,278,472,194,379,379,379,0,379,0.5,uniform,Min Best Case,False,278,470
31,96372106,5,10637326,4,60,0.008007049560546875,0.020763158798217773,216,379,163,294,288,303,15,294,0.5,uniform,Min Best Case,False,216,379
32,96372106,5,10637327,4,60,0.3260982036590576,0.05472159385681152,308,524,216,423,412,423,11,419,0.5,uniform,Min Best Case,False,302,526
33,96372106,5,10637328,4,60,0.00698089599609375,0.05099678039550781,248,445,197,347,345,352,7,347,0.5,uniform,Min Best Case,False,248,445
34,96372106,5,10637329,4,60,1.9238553047180176,0.015967845916748047,194,323,129,258,248,267,19,255,0.5,uniform,Min Best Case,False,186,317
35,96372106,5,10637330,4,60,5.195137023925781,0.04918670654296875,246,429,183,332,329,330,1,330,0.5,uniform,Min Best Case,False,230,402
36,96372106,5,10637331,4,60,0.008033514022827148,0.032530784606933594,238,394,156,311,308,313,5,311,0.5,uniform,Min Best Case,False,238,394
37,96372106,5,10637332,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
38,96372106,5,10637333,4,60,0.006980419158935547,0.043398141860961914,255,466,211,358,351,367,16,358,0.5,uniform,Min Best Case,False,255,466
39,96372106,5,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
40,96372106,5,10637335,4,60,0.009958744049072266,0.054988861083984375,309,523,214,420,416,423,7,420,0.5,uniform,Min Best Case,False,309,523
41,96372106,5,10637336,4,60,0.016951799392700195,0.04956507682800293,316,510,194,423,412,424,12,423,0.5,uniform,Min Best Case,False,316,510
42,96372106,5,10637337,4,60,0.035902976989746094,0.04105544090270996,213,375,162,305,301,309,8,305,0.5,uniform,Min Best Case,False,212,383
43,96372106,5,10637338,4,60,0.01096796989440918,0.052838802337646484,214,356,142,272,272,275,3,272,0.5,uniform,Min Best Case,False,214,356
44,96372106,5,10637339,4,60,1.8719594478607178,0.09615206718444824,361,635,274,483,473,493,20,483,0.5,uniform,Min Best Case,False,352,617
45,96372106,5,10637340,4,60,0.10970520973205566,0.06251120567321777,274,456,182,363,359,365,6,363,0.5,uniform,Min Best Case,False,274,478
46,96372106,5,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
47,96372106,5,10637342,4,60,0.038912057876586914,0.04808378219604492,322,550,228,438,435,438,3,438,0.5,uniform,Min Best Case,False,320,549
48,96372106,5,10637343,4,60,0.04686546325683594,0.05366206169128418,292,500,208,393,387,396,9,393,0.5,uniform,Min Best Case,False,292,514
49,96372106,5,10637344,4,60,0.04886460304260254,0.06854510307312012,282,489,207,367,361,375,14,367,0.5,uniform,Min Best Case,False,281,496
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
