Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.12366747856140137,0.20542693138122559,210,275,65,210,210,210,0,210,1.0,min,Min Best Case,False,206,273
2,96372106,5,10637297,1,60,0.008975505828857422,0.1436164379119873,238,295,57,238,238,238,0,238,1.0,min,Min Best Case,False,238,295
3,96372106,5,10637298,1,60,0.019948244094848633,0.11971855163574219,179,233,54,179,179,179,0,179,1.0,min,Min Best Case,False,177,231
4,96372106,5,10637299,1,60,0.038895368576049805,0.14264178276062012,188,243,55,188,188,188,0,188,1.0,min,Min Best Case,False,187,246
5,96372106,5,10637300,1,60,1.318474531173706,0.15665578842163086,230,287,57,230,230,230,0,230,1.0,min,Min Best Case,False,229,281
6,96372106,5,10637301,1,60,0.00793004035949707,0.10768699645996094,159,194,35,159,159,159,0,159,1.0,min,Min Best Case,False,159,194
7,96372106,5,10637302,1,60,0.15059733390808105,0.11971783638000488,167,216,49,167,167,167,0,167,1.0,min,Min Best Case,False,164,214
8,96372106,5,10637303,1,60,0.006981372833251953,0.09474492073059082,166,207,41,166,166,166,0,166,1.0,min,Min Best Case,False,166,207
9,96372106,5,10637304,1,60,0.003988981246948242,0.034380197525024414,108,134,26,108,108,108,0,108,1.0,min,Min Best Case,False,108,134
10,96372106,5,10637305,1,60,0.018950223922729492,0.11828899383544922,198,251,53,198,198,198,0,198,1.0,min,Min Best Case,False,196,249
11,96372106,5,10637306,1,60,0.0060193538665771484,0.04388236999511719,124,152,28,124,124,124,0,124,1.0,min,Min Best Case,False,124,152
12,96372106,5,10637307,1,60,0.008975028991699219,0.16260623931884766,235,288,53,235,235,235,0,235,1.0,min,Min Best Case,False,235,288
13,96372106,5,10637308,1,60,0.029920101165771484,0.20448732376098633,243,307,64,243,243,243,0,243,1.0,min,Min Best Case,False,242,307
14,96372106,5,10637309,1,60,0.008975982666015625,0.0837564468383789,161,205,44,161,161,161,0,161,1.0,min,Min Best Case,False,161,205
15,96372106,5,10637310,1,60,0.40192532539367676,0.11864495277404785,158,198,40,158,158,158,0,158,1.0,min,Min Best Case,False,155,195
16,96372106,5,10637311,1,60,0.036901235580444336,0.10075831413269043,168,214,46,168,168,168,0,168,1.0,min,Min Best Case,False,168,217
17,96372106,5,10637312,1,60,0.25831031799316406,0.1615281105041504,195,249,54,195,195,195,0,195,1.0,min,Min Best Case,False,194,249
18,96372106,5,10637313,1,60,0.009026288986206055,0.2134106159210205,236,311,75,236,236,236,0,236,1.0,min,Min Best Case,False,236,311
19,96372106,5,10637314,1,60,0.0847477912902832,0.16156649589538574,221,279,58,221,221,221,0,221,1.0,min,Min Best Case,False,220,280
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
21,96372106,5,10637316,1,60,0.05284547805786133,0.24933171272277832,252,326,74,252,252,252,0,252,1.0,min,Min Best Case,False,250,323
22,96372106,5,10637317,1,60,0.02393627166748047,0.13164663314819336,213,272,59,213,213,213,0,213,1.0,min,Min Best Case,False,213,273
23,96372106,5,10637318,1,60,0.005017518997192383,0.040860891342163086,113,143,30,113,113,113,0,113,1.0,min,Min Best Case,False,113,143
24,96372106,5,10637319,1,60,0.012993335723876953,0.06482481956481934,136,173,37,136,136,136,0,136,1.0,min,Min Best Case,False,135,169
25,96372106,5,10637320,1,60,0.008967876434326172,0.17658710479736328,210,258,48,210,210,210,0,210,1.0,min,Min Best Case,False,210,258
26,96372106,5,10637321,1,60,0.5664479732513428,0.15662622451782227,222,282,60,222,222,222,0,222,1.0,min,Min Best Case,False,215,273
27,96372106,5,10637322,1,60,0.00897526741027832,0.11569523811340332,155,198,43,155,155,155,0,155,1.0,min,Min Best Case,False,155,198
28,96372106,5,10637323,1,60,0.043882131576538086,0.24895977973937988,258,327,69,258,258,258,0,258,1.0,min,Min Best Case,False,257,326
29,96372106,5,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
30,96372106,5,10637325,1,60,0.0179440975189209,0.06877899169921875,174,222,48,174,174,174,0,174,1.0,min,Min Best Case,False,173,224
31,96372106,5,10637326,1,60,0.00498652458190918,0.04184722900390625,130,173,43,130,130,130,0,130,1.0,min,Min Best Case,False,130,173
32,96372106,5,10637327,1,60,0.031914472579956055,0.13260579109191895,191,237,46,191,191,191,0,191,1.0,min,Min Best Case,False,186,233
33,96372106,5,10637328,1,60,0.005984067916870117,0.10471796989440918,150,195,45,150,150,150,0,150,1.0,min,Min Best Case,False,150,195
