Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
3,96372106,5,10637298,4,60,0.5824985504150391,6.103679180145264,289,480,191,289,284,284,0,284,1.0,min,Min Best Case,True,280,487
4,96372106,5,10637299,4,60,0.06382942199707031,2.0894224643707275,305,540,235,305,309,309,0,309,1.0,min,Min Best Case,True,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
6,96372106,5,10637301,4,60,0.011999368667602539,0.6901195049285889,276,431,155,276,276,276,0,276,1.0,min,Min Best Case,True,276,431
7,96372106,5,10637302,4,60,0.04591202735900879,0.6752266883850098,288,461,173,288,288,288,0,288,1.0,min,Min Best Case,True,282,464
8,96372106,5,10637303,4,60,0.008988142013549805,0.709052562713623,277,467,190,277,277,277,0,277,1.0,min,Min Best Case,True,277,467
9,96372106,5,10637304,4,60,0.003989458084106445,0.11173820495605469,190,308,118,190,190,190,0,190,1.0,min,Min Best Case,True,190,308
10,96372106,5,10637305,4,60,0.36602354049682617,34.55462336540222,352,557,205,352,346,346,0,346,1.0,min,Min Best Case,True,338,552
11,96372106,5,10637306,4,60,0.2981438636779785,0.29516172409057617,193,349,156,193,191,191,0,191,1.0,min,Min Best Case,True,191,364
12,96372106,5,10637307,4,60,0.011005640029907227,0.8208010196685791,380,656,276,380,380,380,0,380,1.0,min,Min Best Case,True,380,656
13,96372106,5,10637308,4,60,0.0677943229675293,1.0970110893249512,380,646,266,380,380,380,0,380,1.0,min,Min Best Case,True,379,661
14,96372106,5,10637309,4,60,0.059839725494384766,0.7908461093902588,266,458,192,266,262,262,0,262,1.0,min,Min Best Case,True,262,454
15,96372106,5,10637310,4,60,0.25034451484680176,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
16,96372106,5,10637311,4,60,0.04489850997924805,0.7680013179779053,281,481,200,281,281,281,0,281,1.0,min,Min Best Case,True,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
18,96372106,5,10637313,4,60,0.2024669647216797,3.3171658515930176,381,672,291,381,380,380,0,380,1.0,min,Min Best Case,True,378,662
19,96372106,5,10637314,4,60,6.624252080917358,23.917046070098877,369,612,243,369,374,374,0,374,1.0,min,Min Best Case,True,356,610
20,96372106,5,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
21,96372106,5,10637316,4,60,2.461439847946167,3.6522388458251953,413,705,292,413,413,413,0,413,1.0,min,Min Best Case,True,409,712
22,96372106,5,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
23,96372106,5,10637318,4,60,0.005976200103759766,0.14461374282836914,159,298,139,159,159,159,0,159,1.0,min,Min Best Case,True,159,298
24,96372106,5,10637319,4,60,0.005984306335449219,0.22540020942687988,220,364,144,220,220,220,0,220,1.0,min,Min Best Case,True,220,364
25,96372106,5,10637320,4,60,0.9275505542755127,9.867615699768066,349,574,225,349,344,344,0,344,1.0,min,Min Best Case,True,342,574
26,96372106,5,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
28,96372106,5,10637323,4,60,0.010938644409179688,0.9674122333526611,410,709,299,410,410,410,0,410,1.0,min,Min Best Case,True,410,709
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
30,96372106,5,10637325,4,60,0.0189971923828125,0.2692234516143799,278,472,194,278,280,280,0,280,1.0,min,Min Best Case,True,278,470
