Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,2,60,0.13168859481811523,0.6842086315155029,257,376,119,376,378,381,3,381,0.5,max,Min Worst Case,True,249,373
2,96372106,5,10637297,2,60,0.12163710594177246,0.6841356754302979,305,416,111,416,412,412,0,412,0.5,max,Min Worst Case,True,301,412
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
4,96372106,5,10637299,2,60,0.025930404663085938,0.38798046112060547,228,335,107,335,330,335,5,335,0.5,max,Min Worst Case,True,227,337
5,96372106,5,10637300,2,60,0.45882749557495117,4.966672897338867,285,405,120,405,398,405,7,405,0.5,max,Min Worst Case,True,283,406
6,96372106,5,10637301,2,60,0.00798344612121582,0.29421401023864746,192,277,85,277,273,277,4,277,0.5,max,Min Worst Case,True,192,277
7,96372106,5,10637302,2,60,0.2673075199127197,0.27232980728149414,213,296,83,296,294,298,4,298,0.5,max,Min Worst Case,True,207,296
8,96372106,5,10637303,2,60,0.009972572326660156,0.2672295570373535,210,293,83,293,287,293,6,293,0.5,max,Min Worst Case,True,210,293
9,96372106,5,10637304,2,60,0.004000186920166016,0.0628499984741211,132,195,63,195,191,195,4,195,0.5,max,Min Worst Case,True,132,195
10,96372106,5,10637305,2,60,0.2713003158569336,0.8487317562103271,265,356,91,356,347,347,0,347,0.5,max,Min Worst Case,True,246,358
11,96372106,5,10637306,2,60,0.004988193511962891,0.09975409507751465,156,212,56,212,200,212,12,212,0.5,max,Min Worst Case,True,156,212
12,96372106,5,10637307,2,60,0.008976936340332031,0.49064064025878906,287,423,136,423,421,423,2,423,0.5,max,Min Worst Case,True,287,423
13,96372106,5,10637308,2,60,0.03390836715698242,0.49866652488708496,307,426,119,426,424,426,2,426,0.5,max,Min Worst Case,True,307,432
14,96372106,5,10637309,2,60,0.006983280181884766,0.23042011260986328,196,286,90,286,280,286,6,286,0.5,max,Min Worst Case,True,196,286
15,96372106,5,10637310,2,60,3.489691734313965,7.514965772628784,203,273,70,273,272,274,2,274,0.5,max,Min Worst Case,True,192,271
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
18,96372106,5,10637313,2,60,0.07576656341552734,0.6024439334869385,284,434,150,434,427,432,5,432,0.5,max,Min Worst Case,True,280,437
19,96372106,5,10637314,2,60,0.11568522453308105,0.7389864921569824,280,391,111,391,388,390,2,390,0.5,max,Min Worst Case,True,276,397
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
21,96372106,5,10637316,2,60,0.010970115661621094,0.7031185626983643,309,459,150,459,459,459,0,459,0.5,max,Min Worst Case,True,309,459
