Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,1,60,0.12366747856140137,1.0362060070037842,210,275,65,241,238,238,0,238,1.0,uniform,Min Best Case,True,206,273
2,96372106,5,10637297,1,60,0.008975505828857422,0.33211302757263184,238,295,57,267,267,267,0,267,1.0,uniform,Min Best Case,True,238,295
3,96372106,5,10637298,1,60,0.019948244094848633,0.33710741996765137,179,233,54,205,205,205,0,205,1.0,uniform,Min Best Case,True,177,231
4,96372106,5,10637299,1,60,0.038895368576049805,0.6422843933105469,188,243,55,210,211,211,0,211,1.0,uniform,Min Best Case,True,187,246
5,96372106,5,10637300,1,60,1.318474531173706,16.810992002487183,230,287,57,249,256,256,0,256,1.0,uniform,Min Best Case,True,229,281
6,96372106,5,10637301,1,60,0.00793004035949707,0.3251502513885498,159,194,35,180,180,180,0,180,1.0,uniform,Min Best Case,True,159,194
7,96372106,5,10637302,1,60,0.15059733390808105,1.3873155117034912,167,216,49,190,191,191,0,191,1.0,uniform,Min Best Case,True,164,214
8,96372106,5,10637303,1,60,0.006981372833251953,0.224412202835083,166,207,41,186,186,186,0,186,1.0,uniform,Min Best Case,True,166,207
9,96372106,5,10637304,1,60,0.003988981246948242,0.05980086326599121,108,134,26,117,117,117,0,117,1.0,uniform,Min Best Case,True,108,134
10,96372106,5,10637305,1,60,0.018950223922729492,0.4418294429779053,198,251,53,223,223,223,0,223,1.0,uniform,Min Best Case,True,196,249
11,96372106,5,10637306,1,60,0.0060193538665771484,0.11470484733581543,124,152,28,140,140,140,0,140,1.0,uniform,Min Best Case,True,124,152
12,96372106,5,10637307,1,60,0.008975028991699219,0.4627518653869629,235,288,53,260,260,260,0,260,1.0,uniform,Min Best Case,True,235,288
13,96372106,5,10637308,1,60,0.029920101165771484,7.197751760482788,243,307,64,270,278,278,0,278,1.0,uniform,Min Best Case,True,242,307
14,96372106,5,10637309,1,60,0.008975982666015625,0.25830984115600586,161,205,44,188,188,188,0,188,1.0,uniform,Min Best Case,True,161,205
15,96372106,5,10637310,1,60,0.40192532539367676,6.767892837524414,158,198,40,178,179,179,0,179,1.0,uniform,Min Best Case,True,155,195
16,96372106,5,10637311,1,60,0.036901235580444336,0.5714704990386963,168,214,46,196,196,196,0,196,1.0,uniform,Min Best Case,True,168,217
17,96372106,5,10637312,1,60,0.25831031799316406,6.543482780456543,195,249,54,221,222,222,0,222,1.0,uniform,Min Best Case,True,194,249
18,96372106,5,10637313,1,60,0.009026288986206055,0.45079493522644043,236,311,75,280,280,280,0,280,1.0,uniform,Min Best Case,True,236,311
19,96372106,5,10637314,1,60,0.0847477912902832,0.5585055351257324,221,279,58,254,253,253,0,253,1.0,uniform,Min Best Case,True,220,280
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
21,96372106,5,10637316,1,60,0.05284547805786133,2.7825350761413574,252,326,74,288,286,286,0,286,1.0,uniform,Min Best Case,True,250,323
22,96372106,5,10637317,1,60,0.02393627166748047,0.49769043922424316,213,272,59,236,237,237,0,237,1.0,uniform,Min Best Case,True,213,273
23,96372106,5,10637318,1,60,0.005017518997192383,0.12666034698486328,113,143,30,130,130,130,0,130,1.0,uniform,Min Best Case,True,113,143
24,96372106,5,10637319,1,60,0.012993335723876953,0.3311142921447754,136,173,37,154,154,154,0,154,1.0,uniform,Min Best Case,True,135,169
25,96372106,5,10637320,1,60,0.008967876434326172,0.4767031669616699,210,258,48,234,234,234,0,234,1.0,uniform,Min Best Case,True,210,258
26,96372106,5,10637321,1,60,0.5664479732513428,3.229365587234497,222,282,60,251,242,242,0,242,1.0,uniform,Min Best Case,True,215,273
27,96372106,5,10637322,1,60,0.00897526741027832,0.27729105949401855,155,198,43,180,180,180,0,180,1.0,uniform,Min Best Case,True,155,198
28,96372106,5,10637323,1,60,0.043882131576538086,0.7739362716674805,258,327,69,297,291,291,0,291,1.0,uniform,Min Best Case,True,257,326
29,96372106,5,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
30,96372106,5,10637325,1,60,0.0179440975189209,0.3839380741119385,174,222,48,199,201,201,0,201,1.0,uniform,Min Best Case,True,173,224
31,96372106,5,10637326,1,60,0.00498652458190918,0.0937490463256836,130,173,43,158,158,158,0,158,1.0,uniform,Min Best Case,True,130,173
32,96372106,5,10637327,1,60,0.031914472579956055,0.36302971839904785,191,237,46,207,207,207,0,207,1.0,uniform,Min Best Case,True,186,233
33,96372106,5,10637328,1,60,0.005984067916870117,0.2193772792816162,150,195,45,176,176,176,0,176,1.0,uniform,Min Best Case,True,150,195
34,96372106,5,10637329,1,60,0.0239107608795166,0.18550515174865723,117,141,24,132,131,131,0,131,1.0,uniform,Min Best Case,True,113,140
35,96372106,5,10637330,1,60,0.11967992782592773,1.5359292030334473,141,175,34,159,158,158,0,158,1.0,uniform,Min Best Case,True,138,167
36,96372106,5,10637331,1,60,0.005983114242553711,0.15259099006652832,145,182,37,170,170,170,0,170,1.0,uniform,Min Best Case,True,145,182
37,96372106,5,10637332,1,60,0.055877685546875,0.5555338859558105,179,222,43,199,197,197,0,197,1.0,uniform,Min Best Case,True,177,221
38,96372106,5,10637333,1,60,0.0069806575775146484,0.26129651069641113,163,208,45,187,187,187,0,187,1.0,uniform,Min Best Case,True,163,208
39,96372106,5,10637334,1,60,0.0578455924987793,1.6126692295074463,207,260,53,230,225,225,0,225,1.0,uniform,Min Best Case,True,203,254
40,96372106,5,10637335,1,60,1.1389427185058594,3.3241124153137207,186,236,50,213,216,216,0,216,1.0,uniform,Min Best Case,True,182,232
41,96372106,5,10637336,1,60,0.007979154586791992,0.3071892261505127,188,237,49,205,205,205,0,205,1.0,uniform,Min Best Case,True,188,237
42,96372106,5,10637337,1,60,0.006981372833251953,0.20847272872924805,122,163,41,141,141,141,0,141,1.0,uniform,Min Best Case,True,122,163
43,96372106,5,10637338,1,60,0.007979154586791992,0.2422962188720703,130,168,38,151,151,151,0,151,1.0,uniform,Min Best Case,True,130,168
44,96372106,5,10637339,1,60,0.009973526000976562,0.5017054080963135,211,270,59,242,242,242,0,242,1.0,uniform,Min Best Case,True,211,270
