Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
3,96372106,5,10637298,4,60,0.5824985504150391,0.163618803024292,289,480,191,289,289,289,0,289,1.0,min,Min Best Case,False,280,487
4,96372106,5,10637299,4,60,0.06382942199707031,0.19104456901550293,305,540,235,305,305,305,0,305,1.0,min,Min Best Case,False,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
6,96372106,5,10637301,4,60,0.011999368667602539,0.15656399726867676,276,431,155,276,276,276,0,276,1.0,min,Min Best Case,False,276,431
7,96372106,5,10637302,4,60,0.04591202735900879,0.1441652774810791,288,461,173,288,288,288,0,288,1.0,min,Min Best Case,False,282,464
8,96372106,5,10637303,4,60,0.008988142013549805,0.13862872123718262,277,467,190,277,277,277,0,277,1.0,min,Min Best Case,False,277,467
9,96372106,5,10637304,4,60,0.003989458084106445,0.03989458084106445,190,308,118,190,190,190,0,190,1.0,min,Min Best Case,False,190,308
10,96372106,5,10637305,4,60,0.36602354049682617,0.17556357383728027,352,557,205,352,352,352,0,352,1.0,min,Min Best Case,False,338,552
11,96372106,5,10637306,4,60,0.2981438636779785,0.06881594657897949,193,349,156,193,193,193,0,193,1.0,min,Min Best Case,False,191,364
12,96372106,5,10637307,4,60,0.011005640029907227,0.20546984672546387,380,656,276,380,380,380,0,380,1.0,min,Min Best Case,False,380,656
13,96372106,5,10637308,4,60,0.0677943229675293,0.25826072692871094,380,646,266,380,380,380,0,380,1.0,min,Min Best Case,False,379,661
14,96372106,5,10637309,4,60,0.059839725494384766,0.2041761875152588,266,458,192,266,266,266,0,266,1.0,min,Min Best Case,False,262,454
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
16,96372106,5,10637311,4,60,0.04489850997924805,0.14960193634033203,281,481,200,281,281,281,0,281,1.0,min,Min Best Case,False,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
18,96372106,5,10637313,4,60,0.2024669647216797,0.2693307399749756,381,672,291,381,381,381,0,381,1.0,min,Min Best Case,False,378,662
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
20,96372106,5,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
