Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
3,96372106,5,10637298,4,60,0.5824985504150391,1.2087676525115967,289,480,191,390,381,387,6,385,0.5,uniform,Min Best Case,True,280,487
4,96372106,5,10637299,4,60,0.06382942199707031,1.6236703395843506,305,540,235,430,417,429,12,424,0.5,uniform,Min Best Case,True,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
6,96372106,5,10637301,4,60,0.011999368667602539,0.4497976303100586,276,431,155,354,349,366,17,354,0.5,uniform,Min Best Case,True,276,431
7,96372106,5,10637302,4,60,0.04591202735900879,0.42885398864746094,288,461,173,375,374,377,3,375,0.5,uniform,Min Best Case,True,282,464
8,96372106,5,10637303,4,60,0.008988142013549805,0.3800187110900879,277,467,190,363,356,369,13,363,0.5,uniform,Min Best Case,True,277,467
9,96372106,5,10637304,4,60,0.003989458084106445,0.0668172836303711,190,308,118,256,256,259,3,256,0.5,uniform,Min Best Case,True,190,308
10,96372106,5,10637305,4,60,0.36602354049682617,0.9086096286773682,352,557,205,443,438,438,0,438,0.5,uniform,Min Best Case,True,338,552
11,96372106,5,10637306,4,60,0.2981438636779785,0.2403564453125,193,349,156,275,283,286,3,284,0.5,uniform,Min Best Case,True,191,364
12,96372106,5,10637307,4,60,0.011005640029907227,0.49770498275756836,380,656,276,528,526,532,6,528,0.5,uniform,Min Best Case,True,380,656
13,96372106,5,10637308,4,60,0.0677943229675293,0.8257584571838379,380,646,266,522,517,529,12,522,0.5,uniform,Min Best Case,True,379,661
14,96372106,5,10637309,4,60,0.059839725494384766,0.36602210998535156,266,458,192,363,357,366,9,359,0.5,uniform,Min Best Case,True,262,454
15,96372106,5,10637310,4,60,0.25034451484680176,0.6542508602142334,259,449,190,335,332,340,8,335,0.5,uniform,Min Best Case,True,255,455
16,96372106,5,10637311,4,60,0.04489850997924805,0.4886932373046875,281,481,200,380,374,382,8,380,0.5,uniform,Min Best Case,True,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
18,96372106,5,10637313,4,60,0.2024669647216797,2.258923292160034,381,672,291,530,503,517,14,512,0.5,uniform,Min Best Case,True,378,662
19,96372106,5,10637314,4,60,6.624252080917358,5.419509649276733,369,612,243,486,466,473,7,468,0.5,uniform,Min Best Case,True,356,610
