Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
2,96372106,5,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
3,96372106,5,10637298,4,60,0.3231658935546875,0.01991105079650879,289,480,191,480,289,480,191,480,0.0,max,Min Worst Case,False,280,487
4,96372106,5,10637299,4,60,0.17752504348754883,0.026927471160888672,311,530,219,530,311,530,219,530,0.0,max,Min Worst Case,False,304,528
5,96372106,5,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
6,96372106,5,10637301,4,60,0.011978864669799805,0.03191399574279785,276,431,155,431,276,431,155,431,0.0,max,Min Worst Case,False,276,431
7,96372106,5,10637302,4,60,0.036905527114868164,0.021943330764770508,288,461,173,461,288,461,173,461,0.0,max,Min Worst Case,False,282,464
8,96372106,5,10637303,4,60,0.009982824325561523,0.018005847930908203,277,467,190,467,277,467,190,467,0.0,max,Min Worst Case,False,277,467
9,96372106,5,10637304,4,60,0.0039882659912109375,0.009943485260009766,190,308,118,308,190,308,118,308,0.0,max,Min Worst Case,False,190,308
10,96372106,5,10637305,4,60,0.22240304946899414,0.011968374252319336,352,557,205,557,352,557,205,557,0.0,max,Min Worst Case,False,338,552
11,96372106,5,10637306,4,60,0.07280325889587402,0.010019540786743164,193,350,157,350,193,350,157,350,0.0,max,Min Worst Case,False,191,364
12,96372106,5,10637307,4,60,0.010970592498779297,0.019948720932006836,380,656,276,656,380,656,276,656,0.0,max,Min Worst Case,False,380,656
13,96372106,5,10637308,4,60,0.06881546974182129,0.022976398468017578,380,646,266,646,380,646,266,646,0.0,max,Min Worst Case,False,379,661
14,96372106,5,10637309,4,60,0.04891848564147949,0.025952816009521484,270,451,181,451,270,451,181,451,0.0,max,Min Worst Case,False,262,454
15,96372106,5,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
16,96372106,5,10637311,4,60,0.047872066497802734,0.017960786819458008,281,481,200,481,281,481,200,481,0.0,max,Min Worst Case,False,281,491
17,96372106,5,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
18,96372106,5,10637313,4,60,0.3191800117492676,0.01795363426208496,383,664,281,664,383,664,281,664,0.0,max,Min Worst Case,False,378,662
19,96372106,5,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
20,96372106,5,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
21,96372106,5,10637316,4,60,0.2313828468322754,0.02392745018005371,413,705,292,705,413,705,292,705,0.0,max,Min Worst Case,False,409,712
22,96372106,5,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
23,96372106,5,10637318,4,60,0.005039215087890625,0.009917497634887695,159,298,139,298,159,298,139,298,0.0,max,Min Worst Case,False,159,298
24,96372106,5,10637319,4,60,0.0059833526611328125,0.011966466903686523,220,364,144,364,220,364,144,364,0.0,max,Min Worst Case,False,220,364
25,96372106,5,10637320,4,60,0.2502768039703369,0.028898000717163086,350,571,221,571,350,571,221,571,0.0,max,Min Worst Case,False,342,574
26,96372106,5,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
27,96372106,5,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
28,96372106,5,10637323,4,60,0.01102447509765625,0.020943641662597656,410,709,299,709,410,709,299,709,0.0,max,Min Worst Case,False,410,709
29,96372106,5,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,5,10637325,4,60,0.018947362899780273,0.008976936340332031,280,465,185,465,280,465,185,465,0.0,max,Min Worst Case,False,278,470
31,96372106,5,10637326,4,60,0.005928993225097656,0.011937856674194336,216,379,163,379,216,379,163,379,0.0,max,Min Worst Case,False,216,379
32,96372106,5,10637327,4,60,0.07285809516906738,0.01496267318725586,310,517,207,517,310,517,207,517,0.0,max,Min Worst Case,False,302,526
33,96372106,5,10637328,4,60,0.008034467697143555,0.013983011245727539,248,445,197,445,248,445,197,445,0.0,max,Min Worst Case,False,248,445
34,96372106,5,10637329,4,60,1.1539561748504639,0.00698089599609375,194,317,123,317,194,317,123,317,0.0,max,Min Worst Case,False,186,317
35,96372106,5,10637330,4,60,4.252792596817017,0.013961315155029297,253,421,168,421,253,421,168,421,0.0,max,Min Worst Case,False,230,402
36,96372106,5,10637331,4,60,0.006922483444213867,0.012024164199829102,238,394,156,394,238,394,156,394,0.0,max,Min Worst Case,False,238,394
37,96372106,5,10637332,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
38,96372106,5,10637333,4,60,0.009973764419555664,0.01396322250366211,255,466,211,466,255,466,211,466,0.0,max,Min Worst Case,False,255,466
39,96372106,5,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
40,96372106,5,10637335,4,60,0.010973691940307617,0.020884275436401367,309,523,214,523,309,523,214,523,0.0,max,Min Worst Case,False,309,523
41,96372106,5,10637336,4,60,0.0109710693359375,0.019946575164794922,316,510,194,510,316,510,194,510,0.0,max,Min Worst Case,False,316,510
42,96372106,5,10637337,4,60,0.033875465393066406,0.017971038818359375,213,375,162,375,213,375,162,375,0.0,max,Min Worst Case,False,212,383
43,96372106,5,10637338,4,60,0.009971141815185547,0.02194070816040039,214,356,142,356,214,356,142,356,0.0,max,Min Worst Case,False,214,356
44,96372106,5,10637339,4,60,1.6955251693725586,0.023915767669677734,362,606,244,606,362,606,244,606,0.0,max,Min Worst Case,False,352,617
45,96372106,5,10637340,4,60,0.08178091049194336,0.034906625747680664,274,456,182,456,274,456,182,456,0.0,max,Min Worst Case,False,274,478
46,96372106,5,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
47,96372106,5,10637342,4,60,0.18157458305358887,0.02393627166748047,329,541,212,541,329,541,212,541,0.0,max,Min Worst Case,False,320,549
48,96372106,5,10637343,4,60,0.04188942909240723,0.01794910430908203,292,500,208,500,292,500,208,500,0.0,max,Min Worst Case,False,292,514
49,96372106,5,10637344,4,60,0.04987001419067383,0.021001338958740234,282,489,207,489,282,489,207,489,0.0,max,Min Worst Case,False,281,496
50,96372106,5,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
