Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.0010006427764892578,0.0069811344146728516,19,47,28,47,47,47,0,47,1.0,uniform,True
2,96372106,2,10637297,4,60,0.0,0.0029921531677246094,19,33,14,33,33,33,0,33,1.0,uniform,True
3,96372106,2,10637298,4,60,0.11267733573913574,0.06782102584838867,31,70,39,70,63,63,0,63,1.0,uniform,True
4,96372106,2,10637299,4,60,0.18650102615356445,0.2363584041595459,23,48,25,48,51,51,0,51,1.0,uniform,True
5,96372106,2,10637300,4,60,0.0,0.00694727897644043,23,44,21,44,44,44,0,44,1.0,uniform,True
6,96372106,2,10637301,4,60,0.0009927749633789062,0.00299072265625,20,39,19,39,39,39,0,39,1.0,uniform,True
7,96372106,2,10637302,4,60,0.03291177749633789,0.025914430618286133,23,57,34,57,56,56,0,56,1.0,uniform,True
8,96372106,2,10637303,4,60,0.0,0.006954193115234375,30,50,20,50,50,50,0,50,1.0,uniform,True
9,96372106,2,10637304,4,60,0.011967897415161133,0.006983041763305664,24,52,28,52,47,47,0,47,1.0,uniform,True
10,96372106,2,10637305,4,60,0.006982088088989258,0.009011983871459961,25,63,38,63,51,51,0,51,1.0,uniform,True
11,96372106,2,10637306,4,60,0.0009946823120117188,0.0020046234130859375,9,19,10,19,19,19,0,19,1.0,uniform,True
12,96372106,2,10637307,4,60,0.0009982585906982422,0.0049800872802734375,25,41,16,41,41,41,0,41,1.0,uniform,True
13,96372106,2,10637308,4,60,0.0010311603546142578,0.004987955093383789,17,41,24,41,41,41,0,41,1.0,uniform,True
14,96372106,2,10637309,4,60,0.018944263458251953,0.0229339599609375,26,64,38,64,58,58,0,58,1.0,uniform,True
15,96372106,2,10637310,4,60,0.0009982585906982422,0.0059850215911865234,24,38,14,38,38,38,0,38,1.0,uniform,True
16,96372106,2,10637311,4,60,0.0,0.002987384796142578,13,32,19,32,32,32,0,32,1.0,uniform,True
17,96372106,2,10637312,4,60,0.0009958744049072266,0.003990650177001953,18,29,11,29,29,29,0,29,1.0,uniform,True
18,96372106,2,10637313,4,60,0.0010042190551757812,0.006982088088989258,26,57,31,57,57,57,0,57,1.0,uniform,True
19,96372106,2,10637314,4,60,0.7210354804992676,0.2543370723724365,26,58,32,58,45,45,0,45,1.0,uniform,True
20,96372106,2,10637315,4,60,0.000997304916381836,0.003990650177001953,17,37,20,37,37,37,0,37,1.0,uniform,True
21,96372106,2,10637316,4,60,0.017952442169189453,0.006001949310302734,19,45,26,45,42,42,0,42,1.0,uniform,True
22,96372106,2,10637317,4,60,0.0009975433349609375,0.004010677337646484,16,35,19,35,35,35,0,35,1.0,uniform,True
23,96372106,2,10637318,4,60,0.001995563507080078,0.0059812068939208984,15,35,20,35,35,35,0,35,1.0,uniform,True
24,96372106,2,10637319,4,60,0.001993417739868164,0.005022525787353516,22,49,27,49,49,49,0,49,1.0,uniform,True
25,96372106,2,10637320,4,60,0.0010001659393310547,0.002992868423461914,11,25,14,25,25,25,0,25,1.0,uniform,True
26,96372106,2,10637321,4,60,0.0009980201721191406,0.003992319107055664,17,39,22,39,39,39,0,39,1.0,uniform,True
27,96372106,2,10637322,4,60,0.0009980201721191406,0.003991365432739258,11,35,24,35,35,35,0,35,1.0,uniform,True
28,96372106,2,10637323,4,60,0.0009965896606445312,0.010970354080200195,29,52,23,52,52,52,0,52,1.0,uniform,True
29,96372106,2,10637324,4,60,0.000997304916381836,0.0019948482513427734,9,18,9,18,18,18,0,18,1.0,uniform,True
30,96372106,2,10637325,4,60,0.0,0.0039899349212646484,15,35,20,35,35,35,0,35,1.0,uniform,True
31,96372106,2,10637326,4,60,0.0009980201721191406,0.005010366439819336,23,36,13,36,36,36,0,36,1.0,uniform,True
32,96372106,2,10637327,4,60,0.016954898834228516,0.00694584846496582,14,31,17,31,31,31,0,31,1.0,uniform,True
33,96372106,2,10637328,4,60,0.007978677749633789,0.005983829498291016,20,37,17,37,37,37,0,37,1.0,uniform,True
34,96372106,2,10637329,4,60,0.0009980201721191406,0.0029926300048828125,14,25,11,25,25,25,0,25,1.0,uniform,True
35,96372106,2,10637330,4,60,0.0,0.0010340213775634766,14,23,9,23,23,23,0,23,1.0,uniform,True
36,96372106,2,10637331,4,60,0.000997304916381836,0.004027843475341797,18,38,20,38,38,38,0,38,1.0,uniform,True
37,96372106,2,10637332,4,60,0.0009865760803222656,0.0029935836791992188,13,27,14,27,27,27,0,27,1.0,uniform,True
38,96372106,2,10637333,4,60,0.0009903907775878906,0.002995729446411133,18,33,15,33,33,33,0,33,1.0,uniform,True
39,96372106,2,10637334,4,60,0.0009930133819580078,0.004987955093383789,16,38,22,38,38,38,0,38,1.0,uniform,True
40,96372106,2,10637335,4,60,0.0,0.0,8,9,1,9,9,9,0,9,1.0,uniform,True
41,96372106,2,10637336,4,60,0.0019941329956054688,0.007944583892822266,25,54,29,54,54,54,0,54,1.0,uniform,True
42,96372106,2,10637337,4,60,0.12666058540344238,0.053819894790649414,19,35,16,35,35,35,0,35,1.0,uniform,True
43,96372106,2,10637338,4,60,0.020943164825439453,0.019982337951660156,27,54,27,54,52,52,0,52,1.0,uniform,True
44,96372106,2,10637339,4,60,0.23935866355895996,0.26034092903137207,16,31,15,31,31,31,0,31,1.0,uniform,True
45,96372106,2,10637340,4,60,0.0009682178497314453,0.004984378814697266,20,46,26,46,46,46,0,46,1.0,uniform,True
46,96372106,2,10637341,4,60,0.001008749008178711,0.003987550735473633,21,40,19,40,40,40,0,40,1.0,uniform,True
47,96372106,2,10637342,4,60,0.000997781753540039,0.0029916763305664062,12,24,12,24,24,24,0,24,1.0,uniform,True
48,96372106,2,10637343,4,60,0.0010099411010742188,0.0029914379119873047,16,28,12,28,28,28,0,28,1.0,uniform,True
49,96372106,2,10637344,4,60,0.0009982585906982422,0.003988027572631836,17,39,22,39,39,39,0,39,1.0,uniform,True
50,96372106,2,10637345,4,60,0.00896453857421875,0.009976863861083984,25,55,30,55,59,59,0,59,1.0,uniform,True
