Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final_true_cost,Sensing Probability,Communication
1,96372106,12,10637296,2,60,12.532849311828613,103,146,43,122,122,122,0,122,0.5,False
2,96372106,12,10637297,2,60,8.514785766601562,116,151,35,137,129,141,12,136,0.5,False
3,96372106,12,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
4,96372106,12,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
5,96372106,12,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
6,96372106,12,10637301,2,60,53.26357579231262,94,139,45,118,115,118,3,117,0.5,False
7,96372106,12,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
8,96372106,12,10637303,2,60,0.3670949935913086,90,132,42,113,104,117,13,112,0.5,False
9,96372106,12,10637304,2,60,0.06373143196105957,71,100,29,85,82,88,6,85,0.5,False
10,96372106,12,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
11,96372106,12,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
12,96372106,12,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
13,96372106,12,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
14,96372106,12,10637309,2,60,14.3277587890625,112,146,34,123,119,128,9,121,0.5,False
15,96372106,12,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
16,96372106,12,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
17,96372106,12,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
18,96372106,12,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
19,96372106,12,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
20,96372106,12,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
21,96372106,12,10637316,2,60,48.67981958389282,112,151,39,127,126,133,7,127,0.5,False
22,96372106,12,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
23,96372106,12,10637318,2,60,3.097174644470215,94,133,39,118,112,122,10,118,0.5,False
24,96372106,12,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
25,96372106,12,10637320,2,60,14.785483360290527,85,124,39,108,102,110,8,107,0.5,False
26,96372106,12,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
27,96372106,12,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
28,96372106,12,10637323,2,60,11.327369689941406,101,131,30,116,116,119,3,116,0.5,False
29,96372106,12,10637324,2,60,6.097237586975098,86,113,27,97,95,98,3,96,0.5,False
30,96372106,12,10637325,2,60,11.685856580734253,91,127,36,104,103,106,3,104,0.5,False
31,96372106,12,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
32,96372106,12,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
33,96372106,12,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
34,96372106,12,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
35,96372106,12,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
36,96372106,12,10637331,2,60,3.549590826034546,84,120,36,105,101,110,9,105,0.5,False
37,96372106,12,10637332,2,60,0.7381343841552734,70,95,25,77,76,80,4,77,0.5,False
38,96372106,12,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
39,96372106,12,10637334,2,60,0.292827844619751,107,145,38,128,123,129,6,126,0.5,False
40,96372106,12,10637335,2,60,7.921328783035278,86,120,34,102,95,105,10,102,0.5,False
41,96372106,12,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
42,96372106,12,10637337,2,60,10.14647102355957,78,111,33,92,90,95,5,91,0.5,False
43,96372106,12,10637338,2,60,37.60399866104126,94,134,40,120,120,122,2,120,0.5,False
44,96372106,12,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
45,96372106,12,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
46,96372106,12,10637341,2,60,1.344207763671875,86,121,35,105,103,108,5,105,0.5,False
47,96372106,12,10637342,2,60,47.21147060394287,102,143,41,127,123,129,6,127,0.5,False
48,96372106,12,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
49,96372106,12,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,False
50,96372106,12,10637345,2,60,25.88388228416443,119,165,46,138,132,141,9,137,0.5,False
