Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,0,60,0.05891871452331543,0.16329431533813477,39,39,0,39,39,39,0,39,0.75,uniform,True
2,96372106,7,10637297,0,60,0.0556793212890625,0.1567986011505127,36,36,0,36,36,36,0,36,0.75,uniform,True
3,96372106,7,10637298,0,60,0.011156320571899414,0.0470430850982666,38,38,0,38,38,38,0,38,0.75,uniform,True
4,96372106,7,10637299,0,60,0.03206205368041992,0.09952688217163086,49,49,0,49,49,49,0,49,0.75,uniform,True
5,96372106,7,10637300,0,60,0.03913140296936035,0.08340859413146973,51,51,0,51,51,51,0,51,0.75,uniform,True
6,96372106,7,10637301,0,60,0.06840682029724121,0.19996070861816406,33,33,0,33,33,33,0,33,0.75,uniform,True
7,96372106,7,10637302,0,60,0.04060196876525879,0.18068861961364746,50,50,0,50,50,50,0,50,0.75,uniform,True
8,96372106,7,10637303,0,60,0.08859062194824219,0.16542434692382812,38,38,0,38,38,38,0,38,0.75,uniform,True
9,96372106,7,10637304,0,60,0.02462005615234375,0.04906201362609863,32,32,0,32,32,32,0,32,0.75,uniform,True
10,96372106,7,10637305,0,60,0.21082735061645508,0.2589690685272217,37,37,0,37,38,38,0,38,0.75,uniform,True
11,96372106,7,10637306,0,60,0.07265067100524902,0.1460268497467041,39,39,0,39,39,39,0,39,0.75,uniform,True
12,96372106,7,10637307,0,60,0.035825490951538086,0.09028935432434082,43,43,0,43,43,43,0,43,0.75,uniform,True
13,96372106,7,10637308,0,60,0.1032869815826416,0.197343111038208,46,46,0,46,48,48,0,48,0.75,uniform,True
14,96372106,7,10637309,0,60,0.006489992141723633,0.04955339431762695,37,37,0,37,37,37,0,37,0.75,uniform,True
15,96372106,7,10637310,0,60,0.045029640197753906,0.10683941841125488,47,47,0,47,47,47,0,47,0.75,uniform,True
16,96372106,7,10637311,0,60,0.06920552253723145,0.13527750968933105,42,42,0,42,42,42,0,42,0.75,uniform,True
17,96372106,7,10637312,0,60,0.08596062660217285,0.11840605735778809,31,31,0,31,31,31,0,31,0.75,uniform,True
18,96372106,7,10637313,0,60,0.07545065879821777,0.21377134323120117,43,43,0,43,43,43,0,43,0.75,uniform,True
19,96372106,7,10637314,0,60,0.26203107833862305,0.16233515739440918,46,46,0,46,46,46,0,46,0.75,uniform,True
20,96372106,7,10637315,0,60,0.18547892570495605,0.40692663192749023,54,54,0,54,54,54,0,54,0.75,uniform,True
21,96372106,7,10637316,0,60,0.17683649063110352,0.2574324607849121,49,49,0,49,49,49,0,49,0.75,uniform,True
22,96372106,7,10637317,0,60,0.03931570053100586,0.07720804214477539,43,43,0,43,43,43,0,43,0.75,uniform,True
23,96372106,7,10637318,0,60,0.01778721809387207,0.05108237266540527,30,30,0,30,30,30,0,30,0.75,uniform,True
24,96372106,7,10637319,0,60,0.2589235305786133,0.6355316638946533,49,49,0,49,49,49,0,49,0.75,uniform,True
25,96372106,7,10637320,0,60,0.004256486892700195,0.02336430549621582,28,28,0,28,28,28,0,28,0.75,uniform,True
26,96372106,7,10637321,0,60,0.09771418571472168,0.08197641372680664,33,33,0,33,33,33,0,33,0.75,uniform,True
27,96372106,7,10637322,0,60,0.1270132064819336,0.34801816940307617,44,44,0,44,44,44,0,44,0.75,uniform,True
28,96372106,7,10637323,0,60,0.04514288902282715,0.19242310523986816,45,45,0,45,45,45,0,45,0.75,uniform,True
29,96372106,7,10637324,0,60,0.07737302780151367,0.11559629440307617,33,33,0,33,33,33,0,33,0.75,uniform,True
30,96372106,7,10637325,0,60,0.022552967071533203,0.07854747772216797,34,34,0,34,34,34,0,34,0.75,uniform,True
31,96372106,7,10637326,0,60,0.053786277770996094,0.18002009391784668,45,45,0,45,45,45,0,45,0.75,uniform,True
32,96372106,7,10637327,0,60,0.015062808990478516,0.05631732940673828,36,36,0,36,36,36,0,36,0.75,uniform,True
