Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final_true_cost,Sensing Probability,Communication
1,96372106,12,10637296,1,60,2.6439578533172607,84,105,21,93,93,93,0,93,1.0,False
2,96372106,12,10637297,1,60,1.0525612831115723,87,108,21,98,98,98,0,98,1.0,False
3,96372106,12,10637298,1,60,4.311213731765747,90,108,18,99,99,99,0,99,1.0,False
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
5,96372106,12,10637300,1,60,2.9724924564361572,100,119,19,113,111,111,0,111,1.0,False
6,96372106,12,10637301,1,60,0.2978484630584717,76,96,20,88,88,88,0,88,1.0,False
7,96372106,12,10637302,1,60,8.181495904922485,106,127,21,116,116,116,0,116,1.0,False
8,96372106,12,10637303,1,60,0.19618535041809082,74,97,23,85,85,85,0,85,1.0,False
9,96372106,12,10637304,1,60,0.037584781646728516,55,74,19,63,63,63,0,63,1.0,False
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
11,96372106,12,10637306,1,60,10.940740823745728,92,110,18,100,96,96,0,96,1.0,False
12,96372106,12,10637307,1,60,4.801671504974365,84,106,22,98,98,98,0,98,1.0,False
13,96372106,12,10637308,1,60,1.4499523639678955,92,109,17,101,100,100,0,100,1.0,False
14,96372106,12,10637309,1,60,2.2798497676849365,90,109,19,97,96,96,0,96,1.0,False
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
16,96372106,12,10637311,1,60,0.2263631820678711,87,109,22,95,95,95,0,95,1.0,False
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
18,96372106,12,10637313,1,60,0.36191654205322266,93,113,20,108,107,107,0,107,1.0,False
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
22,96372106,12,10637317,1,60,0.893336296081543,80,101,21,93,93,93,0,93,1.0,False
23,96372106,12,10637318,1,60,0.21372151374816895,75,99,24,83,82,82,0,82,1.0,False
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
25,96372106,12,10637320,1,60,0.12203335762023926,71,86,15,77,77,77,0,77,1.0,False
26,96372106,12,10637321,1,60,0.41620898246765137,80,103,23,99,97,97,0,97,1.0,False
27,96372106,12,10637322,1,60,3.128488779067993,84,104,20,89,88,88,0,88,1.0,False
28,96372106,12,10637323,1,60,8.702821731567383,86,103,17,97,97,97,0,97,1.0,False
29,96372106,12,10637324,1,60,1.9976608753204346,73,84,11,82,82,82,0,82,1.0,False
30,96372106,12,10637325,1,60,6.140710353851318,72,94,22,78,77,77,0,77,1.0,False
31,96372106,12,10637326,1,60,1.0087120532989502,84,104,20,95,95,95,0,95,1.0,False
32,96372106,12,10637327,1,60,1.0422554016113281,75,91,16,84,83,83,0,83,1.0,False
33,96372106,12,10637328,1,60,22.519607305526733,90,112,22,101,101,101,0,101,1.0,False
34,96372106,12,10637329,1,60,1.7326998710632324,92,119,27,107,107,107,0,107,1.0,False
35,96372106,12,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
36,96372106,12,10637331,1,60,0.43038320541381836,69,86,17,77,77,77,0,77,1.0,False
37,96372106,12,10637332,1,60,0.08200192451477051,58,69,11,61,61,61,0,61,1.0,False
38,96372106,12,10637333,1,60,0.25904011726379395,81,102,21,92,91,91,0,91,1.0,False
39,96372106,12,10637334,1,60,0.5931193828582764,86,107,21,97,97,97,0,97,1.0,False
40,96372106,12,10637335,1,60,0.12262153625488281,64,82,18,70,70,70,0,70,1.0,False
41,96372106,12,10637336,1,60,9.697768211364746,110,133,23,119,118,118,0,118,1.0,False
42,96372106,12,10637337,1,60,0.11623907089233398,65,84,19,77,77,77,0,77,1.0,False
43,96372106,12,10637338,1,60,1.2496399879455566,78,98,20,89,89,89,0,89,1.0,False
44,96372106,12,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
45,96372106,12,10637340,1,60,8.821556806564331,91,110,19,100,100,100,0,100,1.0,False
46,96372106,12,10637341,1,60,0.26931285858154297,71,89,18,79,79,79,0,79,1.0,False
47,96372106,12,10637342,1,60,0.10015225410461426,79,97,18,88,88,88,0,88,1.0,False
48,96372106,12,10637343,1,60,0.3155040740966797,66,88,22,77,75,75,0,75,1.0,False
49,96372106,12,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
50,96372106,12,10637345,1,60,0.6642792224884033,93,113,20,106,106,106,0,106,1.0,False
