Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,0,60,0.01891469955444336,0.009973764419555664,39,39,0,39,39,39,0,39,0.25,uniform,False
2,96372106,7,10637297,0,60,0.01296854019165039,0.011934757232666016,36,36,0,36,36,36,0,36,0.25,uniform,False
3,96372106,7,10637298,0,60,0.002018451690673828,0.007981061935424805,38,38,0,38,38,38,0,38,0.25,uniform,False
4,96372106,7,10637299,0,60,0.006020307540893555,0.005980730056762695,49,49,0,49,49,49,0,49,0.25,uniform,False
5,96372106,7,10637300,0,60,0.008977174758911133,0.010969877243041992,51,51,0,51,51,51,0,51,0.25,uniform,False
6,96372106,7,10637301,0,60,0.014955997467041016,0.008976936340332031,33,33,0,33,33,33,0,33,0.25,uniform,False
7,96372106,7,10637302,0,60,0.011967897415161133,0.01401376724243164,50,50,0,50,50,50,0,50,0.25,uniform,False
8,96372106,7,10637303,0,60,0.017953157424926758,0.013918399810791016,38,38,0,38,38,38,0,38,0.25,uniform,False
9,96372106,7,10637304,0,60,0.006984710693359375,0.010978221893310547,32,32,0,32,32,32,0,32,0.25,uniform,False
10,96372106,7,10637305,0,60,0.04683399200439453,0.00897669792175293,37,37,0,37,37,37,0,37,0.25,uniform,False
11,96372106,7,10637306,0,60,0.016957998275756836,0.02199864387512207,39,39,0,39,39,39,0,39,0.25,uniform,False
12,96372106,7,10637307,0,60,0.00894021987915039,0.008987665176391602,43,43,0,43,43,43,0,43,0.25,uniform,False
13,96372106,7,10637308,0,60,0.025929689407348633,0.021941661834716797,46,46,0,46,46,46,0,46,0.25,uniform,False
14,96372106,7,10637309,0,60,0.0020275115966796875,0.008012533187866211,37,37,0,37,37,37,0,37,0.25,uniform,False
15,96372106,7,10637310,0,60,0.010970354080200195,0.010028839111328125,47,47,0,47,47,47,0,47,0.25,uniform,False
16,96372106,7,10637311,0,60,0.0149688720703125,0.011968612670898438,42,42,0,42,42,42,0,42,0.25,uniform,False
17,96372106,7,10637312,0,60,0.016956806182861328,0.006980419158935547,31,31,0,31,31,31,0,31,0.25,uniform,False
18,96372106,7,10637313,0,60,0.02496790885925293,0.010970592498779297,43,43,0,43,43,43,0,43,0.25,uniform,False
19,96372106,7,10637314,0,60,0.0708322525024414,0.0109710693359375,46,46,0,46,46,46,0,46,0.25,uniform,False
20,96372106,7,10637315,0,60,0.039835214614868164,0.01001882553100586,54,54,0,54,54,54,0,54,0.25,uniform,False
21,96372106,7,10637316,0,60,0.04587888717651367,0.012965202331542969,49,49,0,49,49,49,0,49,0.25,uniform,False
22,96372106,7,10637317,0,60,0.008994340896606445,0.020887136459350586,43,43,0,43,43,43,0,43,0.25,uniform,False
23,96372106,7,10637318,0,60,0.003988504409790039,0.007018089294433594,30,30,0,30,30,30,0,30,0.25,uniform,False
24,96372106,7,10637319,0,60,0.055898427963256836,0.006001710891723633,49,49,0,49,49,49,0,49,0.25,uniform,False
25,96372106,7,10637320,0,60,0.0019948482513427734,0.005983114242553711,28,28,0,28,28,28,0,28,0.25,uniform,False
26,96372106,7,10637321,0,60,0.022942543029785156,0.003988742828369141,33,33,0,33,33,33,0,33,0.25,uniform,False
27,96372106,7,10637322,0,60,0.030918359756469727,0.027935266494750977,44,44,0,44,44,44,0,44,0.25,uniform,False
28,96372106,7,10637323,0,60,0.013000726699829102,0.011912345886230469,45,45,0,45,45,45,0,45,0.25,uniform,False
29,96372106,7,10637324,0,60,0.019946575164794922,0.019001007080078125,33,33,0,33,33,33,0,33,0.25,uniform,False
30,96372106,7,10637325,0,60,0.005983114242553711,0.009973764419555664,34,34,0,34,34,34,0,34,0.25,uniform,False
