Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final_true_cost,Sensing Probability,Communication
1,96372106,9,10637296,2,60,28.884079456329346,60,95,35,83,83,83,0,83,1.0,False
2,96372106,9,10637297,2,60,2.6344799995422363,80,110,30,96,95,95,0,95,1.0,False
3,96372106,9,10637298,2,60,4.608145236968994,77,104,27,91,90,90,0,90,1.0,False
4,96372106,9,10637299,2,60,6.471271991729736,85,114,29,97,96,96,0,96,1.0,False
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
6,96372106,9,10637301,2,60,17.032883167266846,61,90,29,72,71,71,0,71,1.0,False
7,96372106,9,10637302,2,60,19.808491945266724,92,128,36,112,110,110,0,110,1.0,False
8,96372106,9,10637303,2,60,0.05725526809692383,57,95,38,77,76,76,0,76,1.0,False
9,96372106,9,10637304,2,60,0.06775212287902832,57,80,23,66,66,66,0,66,1.0,False
10,96372106,9,10637305,2,60,5.866329193115234,84,117,33,100,100,100,0,100,1.0,False
11,96372106,9,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
12,96372106,9,10637307,2,60,34.50958824157715,85,119,34,102,100,100,0,100,1.0,False
13,96372106,9,10637308,2,60,27.697152853012085,88,127,39,109,107,107,0,107,1.0,False
14,96372106,9,10637309,2,60,0.18294692039489746,80,104,24,91,90,90,0,90,1.0,False
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
16,96372106,9,10637311,2,60,1.6095876693725586,74,106,32,89,88,88,0,88,1.0,False
17,96372106,9,10637312,2,60,4.5639472007751465,63,88,25,78,78,78,0,78,1.0,False
18,96372106,9,10637313,2,60,1.5520975589752197,82,117,35,103,102,102,0,102,1.0,False
19,96372106,9,10637314,2,60,1.7162272930145264,89,124,35,108,107,107,0,107,1.0,False
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
21,96372106,9,10637316,2,60,9.476328611373901,82,116,34,101,101,101,0,101,1.0,False
22,96372106,9,10637317,2,60,0.07211422920227051,76,111,35,96,96,96,0,96,1.0,False
23,96372106,9,10637318,2,60,0.029891252517700195,58,90,32,72,71,71,0,71,1.0,False
24,96372106,9,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
25,96372106,9,10637320,2,60,0.09023189544677734,57,88,31,68,67,67,0,67,1.0,False
26,96372106,9,10637321,2,60,0.5783400535583496,67,99,32,83,82,82,0,82,1.0,False
27,96372106,9,10637322,2,60,40.6047580242157,79,108,29,93,92,92,0,92,1.0,False
28,96372106,9,10637323,2,60,1.7372627258300781,85,112,27,101,100,100,0,100,1.0,False
29,96372106,9,10637324,2,60,0.6926183700561523,59,82,23,73,71,71,0,71,1.0,False
30,96372106,9,10637325,2,60,9.30046558380127,78,106,28,87,85,85,0,85,1.0,False
31,96372106,9,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
32,96372106,9,10637327,2,60,0.028590917587280273,58,94,36,74,73,73,0,73,1.0,False
33,96372106,9,10637328,2,60,0.2923696041107178,71,100,29,83,83,83,0,83,1.0,False
34,96372106,9,10637329,2,60,0.17709636688232422,77,112,35,94,93,93,0,93,1.0,False
35,96372106,9,10637330,2,60,0.3372194766998291,76,113,37,97,97,97,0,97,1.0,False
36,96372106,9,10637331,2,60,0.7585408687591553,62,92,30,79,79,79,0,79,1.0,False
37,96372106,9,10637332,2,60,0.3005220890045166,55,75,20,62,60,60,0,60,1.0,False
38,96372106,9,10637333,2,60,9.324335098266602,74,104,30,88,87,87,0,87,1.0,False
39,96372106,9,10637334,2,60,0.09290838241577148,75,103,28,92,90,90,0,90,1.0,False
40,96372106,9,10637335,2,60,0.9543309211730957,68,100,32,81,80,80,0,80,1.0,False
41,96372106,9,10637336,2,60,37.35319113731384,103,137,34,120,119,119,0,119,1.0,False
42,96372106,9,10637337,2,60,0.07025337219238281,55,77,22,67,67,67,0,67,1.0,False
43,96372106,9,10637338,2,60,5.698901653289795,67,96,29,82,82,82,0,82,1.0,False
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
45,96372106,9,10637340,2,60,22.847694873809814,66,98,32,83,82,82,0,82,1.0,False
46,96372106,9,10637341,2,60,0.08255743980407715,60,93,33,75,75,75,0,75,1.0,False
47,96372106,9,10637342,2,60,0.623978853225708,72,115,43,95,93,93,0,93,1.0,False
48,96372106,9,10637343,2,60,51.90190625190735,57,94,37,76,75,75,0,75,1.0,False
49,96372106,9,10637344,2,60,6.492730140686035,68,101,33,84,84,84,0,84,1.0,False
50,96372106,9,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,False
