Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final_true_cost,Sensing Probability,Communication
1,96372106,3,10637296,2,60,0.011305093765258789,29,44,15,38,38,38,0,38,1.0,False
2,96372106,3,10637297,2,60,0.0030977725982666016,17,34,17,25,25,25,0,25,1.0,False
3,96372106,3,10637298,2,60,0.3709545135498047,30,50,20,42,42,42,0,42,1.0,False
4,96372106,3,10637299,2,60,0.010809659957885742,28,44,16,36,36,36,0,36,1.0,False
5,96372106,3,10637300,2,60,0.008275032043457031,26,45,19,32,32,32,0,32,1.0,False
6,96372106,3,10637301,2,60,0.010007143020629883,31,47,16,36,36,36,0,36,1.0,False
7,96372106,3,10637302,2,60,0.017101049423217773,32,50,18,39,39,39,0,39,1.0,False
8,96372106,3,10637303,2,60,0.002499103546142578,16,28,12,23,23,23,0,23,1.0,False
9,96372106,3,10637304,2,60,0.011800527572631836,26,39,13,36,36,36,0,36,1.0,False
10,96372106,3,10637305,2,60,0.03008294105529785,28,41,13,35,35,35,0,35,1.0,False
11,96372106,3,10637306,2,60,0.0015783309936523438,12,19,7,17,17,17,0,17,1.0,False
12,96372106,3,10637307,2,60,0.01419520378112793,26,41,15,34,34,34,0,34,1.0,False
13,96372106,3,10637308,2,60,0.006408214569091797,21,36,15,28,28,28,0,28,1.0,False
14,96372106,3,10637309,2,60,0.006428718566894531,22,37,15,31,31,31,0,31,1.0,False
15,96372106,3,10637310,2,60,0.004851341247558594,27,49,22,40,40,40,0,40,1.0,False
16,96372106,3,10637311,2,60,0.0024929046630859375,21,30,9,26,26,26,0,26,1.0,False
17,96372106,3,10637312,2,60,0.005041360855102539,18,31,13,27,27,27,0,27,1.0,False
18,96372106,3,10637313,2,60,0.46413540840148926,30,51,21,43,43,43,0,43,1.0,False
19,96372106,3,10637314,2,60,0.01798415184020996,25,40,15,35,34,34,0,34,1.0,False
20,96372106,3,10637315,2,60,0.002229928970336914,16,28,12,21,21,21,0,21,1.0,False
21,96372106,3,10637316,2,60,0.010963201522827148,26,41,15,34,34,34,0,34,1.0,False
22,96372106,3,10637317,2,60,0.004214286804199219,26,42,16,31,31,31,0,31,1.0,False
23,96372106,3,10637318,2,60,0.0029828548431396484,17,33,16,26,26,26,0,26,1.0,False
24,96372106,3,10637319,2,60,0.0028655529022216797,19,38,19,32,32,32,0,32,1.0,False
25,96372106,3,10637320,2,60,0.0017132759094238281,13,22,9,15,15,15,0,15,1.0,False
26,96372106,3,10637321,2,60,0.0025997161865234375,20,33,13,27,27,27,0,27,1.0,False
27,96372106,3,10637322,2,60,0.0036153793334960938,15,22,7,18,18,18,0,18,1.0,False
28,96372106,3,10637323,2,60,0.026195049285888672,24,37,13,29,29,29,0,29,1.0,False
29,96372106,3,10637324,2,60,0.0023632049560546875,13,24,11,18,18,18,0,18,1.0,False
30,96372106,3,10637325,2,60,0.004564762115478516,16,26,10,21,21,21,0,21,1.0,False
31,96372106,3,10637326,2,60,0.15306711196899414,28,44,16,35,35,35,0,35,1.0,False
32,96372106,3,10637327,2,60,0.005463361740112305,23,35,12,26,26,26,0,26,1.0,False
33,96372106,3,10637328,2,60,0.009426355361938477,28,35,7,29,29,29,0,29,1.0,False
34,96372106,3,10637329,2,60,0.003660917282104492,22,31,9,28,28,28,0,28,1.0,False
35,96372106,3,10637330,2,60,0.0013043880462646484,10,16,6,12,12,12,0,12,1.0,False
36,96372106,3,10637331,2,60,0.0027801990509033203,21,36,15,32,32,32,0,32,1.0,False
37,96372106,3,10637332,2,60,0.0017871856689453125,13,22,9,16,16,16,0,16,1.0,False
38,96372106,3,10637333,2,60,0.012014150619506836,22,35,13,28,28,28,0,28,1.0,False
39,96372106,3,10637334,2,60,0.0026807785034179688,21,32,11,29,29,29,0,29,1.0,False
40,96372106,3,10637335,2,60,0.0010700225830078125,6,10,4,8,8,8,0,8,1.0,False
41,96372106,3,10637336,2,60,0.019678115844726562,28,45,17,35,35,35,0,35,1.0,False
42,96372106,3,10637337,2,60,0.01749134063720703,24,35,11,27,27,27,0,27,1.0,False
43,96372106,3,10637338,2,60,0.01323246955871582,30,45,15,37,37,37,0,37,1.0,False
44,96372106,3,10637339,2,60,0.026962995529174805,19,31,12,27,27,27,0,27,1.0,False
45,96372106,3,10637340,2,60,0.004749298095703125,19,31,12,24,24,24,0,24,1.0,False
46,96372106,3,10637341,2,60,0.0026972293853759766,17,30,13,23,23,23,0,23,1.0,False
47,96372106,3,10637342,2,60,0.009221076965332031,20,31,11,25,25,25,0,25,1.0,False
48,96372106,3,10637343,2,60,0.0023832321166992188,16,29,13,22,22,22,0,22,1.0,False
49,96372106,3,10637344,2,60,0.005152702331542969,17,30,13,23,23,23,0,23,1.0,False
50,96372106,3,10637345,2,60,0.012004852294921875,27,51,24,39,39,39,0,39,1.0,False
