Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,10,10637296,0,60,0.027156352996826172,0.003220796585083008,53,53,0,53,53,53,0,53,0.5,min,Min Best Case,False
2,96372106,10,10637297,0,60,0.013514280319213867,0.0033898353576660156,57,57,0,57,57,57,0,57,0.5,min,Min Best Case,False
3,96372106,10,10637298,0,60,0.005269050598144531,0.0027914047241210938,57,57,0,57,57,57,0,57,0.5,min,Min Best Case,False
4,96372106,10,10637299,0,60,0.005989789962768555,0.0028228759765625,62,62,0,62,62,62,0,62,0.5,min,Min Best Case,False
5,96372106,10,10637300,0,60,0.060393333435058594,0.0033147335052490234,66,66,0,66,66,66,0,66,0.5,min,Min Best Case,False
6,96372106,10,10637301,0,60,0.01838970184326172,0.003488302230834961,48,48,0,48,48,48,0,48,0.5,min,Min Best Case,False
7,96372106,10,10637302,0,60,0.008793830871582031,0.0035076141357421875,71,71,0,71,71,71,0,71,0.5,min,Min Best Case,False
8,96372106,10,10637303,0,60,0.008780717849731445,0.0030257701873779297,50,50,0,50,50,50,0,50,0.5,min,Min Best Case,False
9,96372106,10,10637304,0,60,0.00524592399597168,0.0026776790618896484,41,41,0,41,41,41,0,41,0.5,min,Min Best Case,False
10,96372106,10,10637305,0,60,0.02837228775024414,0.0035262107849121094,59,59,0,59,59,59,0,59,0.5,min,Min Best Case,False
11,96372106,10,10637306,0,60,0.018838167190551758,0.0039865970611572266,58,58,0,58,58,58,0,58,0.5,min,Min Best Case,False
12,96372106,10,10637307,0,60,0.01666259765625,0.0030868053436279297,57,57,0,57,57,57,0,57,0.5,min,Min Best Case,False
13,96372106,10,10637308,0,60,0.011952638626098633,0.002845287322998047,64,64,0,64,64,64,0,64,0.5,min,Min Best Case,False
14,96372106,10,10637309,0,60,0.01853799819946289,0.0029878616333007812,60,60,0,60,60,60,0,60,0.5,min,Min Best Case,False
15,96372106,10,10637310,0,60,0.020766019821166992,0.003310680389404297,63,63,0,63,63,63,0,63,0.5,min,Min Best Case,False
16,96372106,10,10637311,0,60,0.006704092025756836,0.0032575130462646484,58,58,0,58,58,58,0,58,0.5,min,Min Best Case,False
17,96372106,10,10637312,0,60,0.06692290306091309,0.002590179443359375,46,46,0,46,46,46,0,46,0.5,min,Min Best Case,False
18,96372106,10,10637313,0,60,0.059682369232177734,0.003162384033203125,64,64,0,64,64,64,0,64,0.5,min,Min Best Case,False
19,96372106,10,10637314,0,60,153.10397815704346,0.0030426979064941406,60,60,0,60,60,60,0,60,0.5,min,Min Best Case,False
20,96372106,10,10637315,0,60,0.36551833152770996,0.0037267208099365234,70,70,0,70,70,70,0,70,0.5,min,Min Best Case,False
21,96372106,10,10637316,0,60,0.01779341697692871,0.002902507781982422,59,59,0,59,59,59,0,59,0.5,min,Min Best Case,False
22,96372106,10,10637317,0,60,0.009061336517333984,0.0030765533447265625,61,61,0,61,61,61,0,61,0.5,min,Min Best Case,False
23,96372106,10,10637318,0,60,0.0027577877044677734,0.002506732940673828,49,49,0,49,49,49,0,49,0.5,min,Min Best Case,False
24,96372106,10,10637319,0,60,1.5877037048339844,0.003282308578491211,59,59,0,59,59,59,0,59,0.5,min,Min Best Case,False
25,96372106,10,10637320,0,60,0.0048291683197021484,0.0027408599853515625,49,49,0,49,49,49,0,49,0.5,min,Min Best Case,False
26,96372106,10,10637321,0,60,0.022243738174438477,0.0027844905853271484,52,52,0,52,52,52,0,52,0.5,min,Min Best Case,False
27,96372106,10,10637322,0,60,0.0433497428894043,0.0032122135162353516,58,58,0,58,58,58,0,58,0.5,min,Min Best Case,False
28,96372106,10,10637323,0,60,54.16408371925354,0.004113674163818359,67,67,0,67,67,67,0,67,0.5,min,Min Best Case,False
29,96372106,10,10637324,0,60,0.007693290710449219,0.002903461456298828,45,45,0,45,45,45,0,45,0.5,min,Min Best Case,False
30,96372106,10,10637325,0,60,0.06921029090881348,0.0028722286224365234,49,49,0,49,49,49,0,49,0.5,min,Min Best Case,False
31,96372106,10,10637326,0,60,0.027276039123535156,0.0032498836517333984,57,57,0,57,57,57,0,57,0.5,min,Min Best Case,False
32,96372106,10,10637327,0,60,0.002348661422729492,0.002286195755004883,51,51,0,51,51,51,0,51,0.5,min,Min Best Case,False
33,96372106,10,10637328,0,60,2.091289758682251,0.002886533737182617,54,54,0,54,54,54,0,54,0.5,min,Min Best Case,False
34,96372106,10,10637329,0,60,0.008891105651855469,0.0030879974365234375,55,55,0,55,55,55,0,55,0.5,min,Min Best Case,False
35,96372106,10,10637330,0,60,0.0971982479095459,0.0030717849731445312,63,63,0,63,63,63,0,63,0.5,min,Min Best Case,False
36,96372106,10,10637331,0,60,0.008097171783447266,0.0025174617767333984,47,47,0,47,47,47,0,47,0.5,min,Min Best Case,False
37,96372106,10,10637332,0,60,0.004456996917724609,0.002344846725463867,44,44,0,44,44,44,0,44,0.5,min,Min Best Case,False
38,96372106,10,10637333,0,60,0.004137754440307617,0.003208637237548828,53,53,0,53,53,53,0,53,0.5,min,Min Best Case,False
39,96372106,10,10637334,0,60,0.01533961296081543,0.002832651138305664,59,59,0,59,59,59,0,59,0.5,min,Min Best Case,False
