Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,7,10637296,0,60,0.01002645492553711,0.001817941665649414,39,39,0,39,39,39,0,39,0.0,max,Min Worst Case,True
2,96372106,7,10637297,0,60,0.0054683685302734375,0.0014128684997558594,36,36,0,36,36,36,0,36,0.0,max,Min Worst Case,True
3,96372106,7,10637298,0,60,0.0013539791107177734,0.0015993118286132812,38,38,0,38,38,38,0,38,0.0,max,Min Worst Case,True
4,96372106,7,10637299,0,60,0.0026159286499023438,0.0015094280242919922,49,49,0,49,49,49,0,49,0.0,max,Min Worst Case,True
5,96372106,7,10637300,0,60,0.0030677318572998047,0.0016853809356689453,51,51,0,51,51,51,0,51,0.0,max,Min Worst Case,True
6,96372106,7,10637301,0,60,0.0052547454833984375,0.0023148059844970703,33,33,0,33,33,33,0,33,0.0,max,Min Worst Case,True
7,96372106,7,10637302,0,60,0.004053354263305664,0.001954317092895508,50,50,0,50,50,50,0,50,0.0,max,Min Worst Case,True
8,96372106,7,10637303,0,60,0.006438016891479492,0.0016880035400390625,38,38,0,38,38,38,0,38,0.0,max,Min Worst Case,True
9,96372106,7,10637304,0,60,0.0021905899047851562,0.001407623291015625,32,32,0,32,32,32,0,32,0.0,max,Min Worst Case,True
10,96372106,7,10637305,0,60,0.01800227165222168,0.0014107227325439453,37,37,0,37,37,37,0,37,0.0,max,Min Worst Case,True
11,96372106,7,10637306,0,60,0.005540132522583008,0.0019588470458984375,39,39,0,39,39,39,0,39,0.0,max,Min Worst Case,True
12,96372106,7,10637307,0,60,0.0036749839782714844,0.0017547607421875,43,43,0,43,43,43,0,43,0.0,max,Min Worst Case,True
13,96372106,7,10637308,0,60,0.008355855941772461,0.0015964508056640625,46,46,0,46,46,46,0,46,0.0,max,Min Worst Case,True
14,96372106,7,10637309,0,60,0.0013475418090820312,0.0015039443969726562,37,37,0,37,37,37,0,37,0.0,max,Min Worst Case,True
15,96372106,7,10637310,0,60,0.003755807876586914,0.0018315315246582031,47,47,0,47,47,47,0,47,0.0,max,Min Worst Case,True
