Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,8.02109146118164,0.33609628677368164,392,569,177,392,392,392,0,392,1.0,min,Min Best Case,False,383,566
2,96372106,7,10637297,2,60,0.12662172317504883,0.5059294700622559,412,577,165,412,412,412,0,412,1.0,min,Min Best Case,False,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
4,96372106,7,10637299,2,60,0.08874964714050293,0.29370713233947754,343,500,157,343,343,343,0,343,1.0,min,Min Best Case,False,342,498
5,96372106,7,10637300,2,60,0.7115771770477295,0.27782416343688965,406,582,176,406,406,406,0,406,1.0,min,Min Best Case,False,403,582
6,96372106,7,10637301,2,60,0.013961076736450195,0.1695079803466797,281,404,123,281,281,281,0,281,1.0,min,Min Best Case,False,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
8,96372106,7,10637303,2,60,0.05952167510986328,0.16153573989868164,283,403,120,283,283,283,0,283,1.0,min,Min Best Case,False,279,402
9,96372106,7,10637304,2,60,0.02594470977783203,0.09175539016723633,236,329,93,236,236,236,0,236,1.0,min,Min Best Case,False,234,331
10,96372106,7,10637305,2,60,4.379375457763672,0.17414045333862305,313,458,145,313,313,313,0,313,1.0,min,Min Best Case,False,307,457
11,96372106,7,10637306,2,60,0.021503210067749023,0.1289527416229248,249,346,97,249,249,249,0,249,1.0,min,Min Best Case,False,248,346
12,96372106,7,10637307,2,60,1.1247522830963135,0.23237967491149902,357,514,157,357,357,357,0,357,1.0,min,Min Best Case,False,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
14,96372106,7,10637309,2,60,1.1007349491119385,0.5899002552032471,298,443,145,298,298,298,0,298,1.0,min,Min Best Case,False,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
