Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.015957355499267578,0.018949270248413086,254,254,0,254,254,254,0,254,0.0,min,Min Best Case,False,254,254
2,96372106,7,10637297,0,60,0.08977794647216797,0.01600790023803711,252,252,0,252,252,252,0,252,0.0,min,Min Best Case,False,252,252
3,96372106,7,10637298,0,60,0.01399374008178711,0.02093982696533203,214,214,0,214,214,214,0,214,0.0,min,Min Best Case,False,214,214
4,96372106,7,10637299,0,60,0.012941360473632812,0.023935794830322266,229,229,0,229,229,229,0,229,0.0,min,Min Best Case,False,229,229
5,96372106,7,10637300,0,60,0.4029228687286377,0.021940946578979492,257,257,0,257,257,257,0,257,0.0,min,Min Best Case,False,251,251
6,96372106,7,10637301,0,60,0.04687380790710449,0.021938085556030273,177,177,0,177,177,177,0,177,0.0,min,Min Best Case,False,177,177
7,96372106,7,10637302,0,60,0.13065052032470703,0.02593064308166504,207,207,0,207,207,207,0,207,0.0,min,Min Best Case,False,207,207
8,96372106,7,10637303,0,60,0.009972095489501953,0.019946575164794922,179,179,0,179,179,179,0,179,0.0,min,Min Best Case,False,179,179
9,96372106,7,10637304,0,60,0.030917644500732422,0.012964963912963867,148,148,0,148,148,148,0,148,0.0,min,Min Best Case,False,148,148
10,96372106,7,10637305,0,60,0.012965679168701172,0.01695418357849121,192,192,0,192,192,192,0,192,0.0,min,Min Best Case,False,192,192
11,96372106,7,10637306,0,60,0.01598072052001953,0.014959573745727539,162,162,0,162,162,162,0,162,0.0,min,Min Best Case,False,162,162
12,96372106,7,10637307,0,60,0.7061121463775635,0.022938251495361328,229,229,0,229,229,229,0,229,0.0,min,Min Best Case,False,221,221
13,96372106,7,10637308,0,60,0.01795172691345215,0.025930166244506836,226,226,0,226,226,226,0,226,0.0,min,Min Best Case,False,226,226
14,96372106,7,10637309,0,60,0.6203413009643555,0.016978740692138672,197,197,0,197,197,197,0,197,0.0,min,Min Best Case,False,197,197
15,96372106,7,10637310,0,60,0.26329922676086426,0.02293848991394043,204,204,0,204,204,204,0,204,0.0,min,Min Best Case,False,204,204
16,96372106,7,10637311,0,60,0.012963533401489258,0.019947528839111328,177,177,0,177,177,177,0,177,0.0,min,Min Best Case,False,177,177
17,96372106,7,10637312,0,60,0.1296529769897461,0.021940946578979492,218,218,0,218,218,218,0,218,0.0,min,Min Best Case,False,217,217
18,96372106,7,10637313,0,60,0.03190207481384277,0.020943403244018555,266,266,0,266,266,266,0,266,0.0,min,Min Best Case,False,266,266
19,96372106,7,10637314,0,60,0.011967897415161133,0.024932861328125,261,261,0,261,261,261,0,261,0.0,min,Min Best Case,False,261,261
20,96372106,7,10637315,0,60,0.009973287582397461,0.023918628692626953,169,169,0,169,169,169,0,169,0.0,min,Min Best Case,False,169,169
21,96372106,7,10637316,0,60,0.13463950157165527,0.016987323760986328,258,258,0,258,258,258,0,258,0.0,min,Min Best Case,False,258,258
22,96372106,7,10637317,0,60,0.02296900749206543,0.020943641662597656,222,222,0,222,222,222,0,222,0.0,min,Min Best Case,False,222,222
23,96372106,7,10637318,0,60,0.005987644195556641,0.008975505828857422,125,125,0,125,125,125,0,125,0.0,min,Min Best Case,False,125,125
24,96372106,7,10637319,0,60,0.013969182968139648,0.01296544075012207,181,181,0,181,181,181,0,181,0.0,min,Min Best Case,False,181,181
25,96372106,7,10637320,0,60,0.02194046974182129,0.02593064308166504,251,251,0,251,251,251,0,251,0.0,min,Min Best Case,False,251,251
26,96372106,7,10637321,0,60,0.10571694374084473,0.018948793411254883,205,205,0,205,205,205,0,205,0.0,min,Min Best Case,False,202,202
27,96372106,7,10637322,0,60,0.032904863357543945,0.020943880081176758,160,160,0,160,160,160,0,160,0.0,min,Min Best Case,False,159,159
28,96372106,7,10637323,0,60,0.017958641052246094,0.02293848991394043,236,236,0,236,236,236,0,236,0.0,min,Min Best Case,False,236,236
29,96372106,7,10637324,0,60,1.3374247550964355,0.01994609832763672,200,200,0,200,200,200,0,200,0.0,min,Min Best Case,False,190,190
30,96372106,7,10637325,0,60,0.37896013259887695,0.01595592498779297,240,240,0,240,240,240,0,240,0.0,min,Min Best Case,False,238,238
31,96372106,7,10637326,0,60,0.012965202331542969,0.009972572326660156,157,157,0,157,157,157,0,157,0.0,min,Min Best Case,False,157,157
32,96372106,7,10637327,0,60,0.04587841033935547,0.021941184997558594,249,249,0,249,249,249,0,249,0.0,min,Min Best Case,False,248,248
33,96372106,7,10637328,0,60,0.007978677749633789,0.016954660415649414,170,170,0,170,170,170,0,170,0.0,min,Min Best Case,False,170,170
34,96372106,7,10637329,0,60,0.014960050582885742,0.011993408203125,162,162,0,162,162,162,0,162,0.0,min,Min Best Case,False,160,160
35,96372106,7,10637330,0,60,0.027907133102416992,0.017951011657714844,142,142,0,142,142,142,0,142,0.0,min,Min Best Case,False,142,142
36,96372106,7,10637331,0,60,0.014960050582885742,0.016953229904174805,199,199,0,199,199,199,0,199,0.0,min,Min Best Case,False,199,199
37,96372106,7,10637332,0,60,0.010961532592773438,0.016954421997070312,190,190,0,190,190,190,0,190,0.0,min,Min Best Case,False,190,190
38,96372106,7,10637333,0,60,0.015957355499267578,0.021941184997558594,212,212,0,212,212,212,0,212,0.0,min,Min Best Case,False,212,212
39,96372106,7,10637334,0,60,0.023908615112304688,0.022938013076782227,209,209,0,209,209,209,0,209,0.0,min,Min Best Case,False,209,209
40,96372106,7,10637335,0,60,0.19148850440979004,0.019946813583374023,177,177,0,177,177,177,0,177,0.0,min,Min Best Case,False,173,173
41,96372106,7,10637336,0,60,0.008976459503173828,0.020943164825439453,170,170,0,170,170,170,0,170,0.0,min,Min Best Case,False,170,170
42,96372106,7,10637337,0,60,0.08876323699951172,0.02593064308166504,161,161,0,161,161,161,0,161,0.0,min,Min Best Case,False,161,161
43,96372106,7,10637338,0,60,0.021940946578979492,0.021940946578979492,208,208,0,208,208,208,0,208,0.0,min,Min Best Case,False,208,208
44,96372106,7,10637339,0,60,0.23237895965576172,0.026928424835205078,280,280,0,280,280,280,0,280,0.0,min,Min Best Case,False,280,280
