Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.133652925491333,0.6692173480987549,185,276,91,276,275,275,0,275,1.0,max,Min Worst Case,True,177,273
2,96372106,4,10637297,2,60,0.11768865585327148,0.6592361927032471,244,336,92,336,332,332,0,332,1.0,max,Min Worst Case,True,240,332
3,96372106,4,10637298,2,60,0.01894974708557129,0.5455400943756104,164,235,71,235,235,235,0,235,1.0,max,Min Worst Case,True,161,233
4,96372106,4,10637299,2,60,0.013961076736450195,0.18945860862731934,131,192,61,192,192,192,0,192,1.0,max,Min Worst Case,True,130,194
5,96372106,4,10637300,2,60,0.4239211082458496,5.07143759727478,199,273,74,273,273,273,0,273,1.0,max,Min Worst Case,True,197,274
6,96372106,4,10637301,2,60,0.007977485656738281,0.4288158416748047,163,242,79,242,242,242,0,242,1.0,max,Min Worst Case,True,163,242
7,96372106,4,10637302,2,60,0.03590250015258789,0.3800013065338135,179,261,82,261,260,260,0,260,1.0,max,Min Worst Case,True,178,260
8,96372106,4,10637303,2,60,0.006982564926147461,0.12366843223571777,131,187,56,187,187,187,0,187,1.0,max,Min Worst Case,True,131,187
9,96372106,4,10637304,2,60,0.002991914749145508,0.05184292793273926,108,155,47,155,155,155,0,155,1.0,max,Min Worst Case,True,108,155
10,96372106,4,10637305,2,60,0.019945144653320312,0.2832217216491699,219,315,96,315,313,313,0,313,1.0,max,Min Worst Case,True,217,313
11,96372106,4,10637306,2,60,0.004987239837646484,0.09873437881469727,136,180,44,180,180,180,0,180,1.0,max,Min Worst Case,True,136,180
12,96372106,4,10637307,2,60,0.004986286163330078,0.27925705909729004,194,286,92,286,286,286,0,286,1.0,max,Min Worst Case,True,194,286
13,96372106,4,10637308,2,60,0.031914472579956055,0.5914313793182373,256,360,104,360,362,362,0,362,1.0,max,Min Worst Case,True,256,366
14,96372106,4,10637309,2,60,0.008975982666015625,0.18349051475524902,125,188,63,188,188,188,0,188,1.0,max,Min Worst Case,True,125,188
15,96372106,4,10637310,2,60,3.492734670639038,9.67913031578064,195,258,63,258,260,260,0,260,1.0,max,Min Worst Case,True,184,256
16,96372106,4,10637311,2,60,6.530596017837524,27.404685497283936,173,265,92,265,265,265,0,265,1.0,max,Min Worst Case,True,172,264
17,96372106,4,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,True,-1,-1
18,96372106,4,10637313,2,60,0.060858964920043945,0.8158190250396729,269,411,142,411,409,409,0,409,1.0,max,Min Worst Case,True,265,414
19,96372106,4,10637314,2,60,0.026927947998046875,0.5834760665893555,223,310,87,310,317,317,0,317,1.0,max,Min Worst Case,True,223,317
