Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,8,10637296,0,60,0.05307507514953613,0.0019259452819824219,44,44,0,44,44,44,0,44,0.0,uniform,False
2,96372106,8,10637297,0,60,0.14746904373168945,0.0021371841430664062,47,47,0,47,47,47,0,47,0.0,uniform,False
3,96372106,8,10637298,0,60,0.03562760353088379,0.0017428398132324219,44,44,0,44,44,44,0,44,0.0,uniform,False
4,96372106,8,10637299,0,60,0.025920867919921875,0.0018770694732666016,52,52,0,52,52,52,0,52,0.0,uniform,False
5,96372106,8,10637300,0,60,0.04265403747558594,0.0018875598907470703,55,55,0,55,55,55,0,55,0.0,uniform,False
6,96372106,8,10637301,0,60,0.05677676200866699,0.0029299259185791016,40,40,0,40,40,40,0,40,0.0,uniform,False
7,96372106,8,10637302,0,60,0.05938291549682617,0.0022029876708984375,56,56,0,56,56,56,0,56,0.0,uniform,False
8,96372106,8,10637303,0,60,0.10619115829467773,0.0018987655639648438,42,42,0,42,42,42,0,42,0.0,uniform,False
9,96372106,8,10637304,0,60,0.03083205223083496,0.0016169548034667969,33,33,0,33,33,33,0,33,0.0,uniform,False
10,96372106,8,10637305,0,60,0.21165132522583008,0.0015726089477539062,41,41,0,41,41,41,0,41,0.0,uniform,False
11,96372106,8,10637306,0,60,0.040146827697753906,0.002173900604248047,48,48,0,48,48,48,0,48,0.0,uniform,False
12,96372106,8,10637307,0,60,0.07533860206604004,0.0018610954284667969,46,46,0,46,46,46,0,46,0.0,uniform,False
13,96372106,8,10637308,0,60,0.1687161922454834,0.0018091201782226562,54,54,0,54,54,54,0,54,0.0,uniform,False
14,96372106,8,10637309,0,60,0.019804954528808594,0.0016911029815673828,42,42,0,42,42,42,0,42,0.0,uniform,False
15,96372106,8,10637310,0,60,0.07741975784301758,0.002051830291748047,51,51,0,51,51,51,0,51,0.0,uniform,False
16,96372106,8,10637311,0,60,0.0631246566772461,0.0020499229431152344,47,47,0,47,47,47,0,47,0.0,uniform,False
17,96372106,8,10637312,0,60,0.10167980194091797,0.0014264583587646484,38,38,0,38,38,38,0,38,0.0,uniform,False
18,96372106,8,10637313,0,60,0.0945732593536377,0.0019156932830810547,49,49,0,49,49,49,0,49,0.0,uniform,False
19,96372106,8,10637314,0,60,0.25745606422424316,0.0018138885498046875,50,50,0,50,50,50,0,50,0.0,uniform,False
20,96372106,8,10637315,0,60,0.14959931373596191,0.0022509098052978516,62,62,0,62,62,62,0,62,0.0,uniform,False
21,96372106,8,10637316,0,60,0.1943957805633545,0.0018084049224853516,52,52,0,52,52,52,0,52,0.0,uniform,False
22,96372106,8,10637317,0,60,0.04520010948181152,0.0018901824951171875,49,49,0,49,49,49,0,49,0.0,uniform,False
23,96372106,8,10637318,0,60,0.018767118453979492,0.0017802715301513672,36,36,0,36,36,36,0,36,0.0,uniform,False
24,96372106,8,10637319,0,60,0.26262879371643066,0.003480195999145508,52,52,0,52,52,52,0,52,0.0,uniform,False
25,96372106,8,10637320,0,60,0.011980056762695312,0.0012731552124023438,32,32,0,32,32,32,0,32,0.0,uniform,False
26,96372106,8,10637321,0,60,0.1166684627532959,0.0015964508056640625,41,41,0,41,41,41,0,41,0.0,uniform,False
27,96372106,8,10637322,0,60,0.4471099376678467,0.0021216869354248047,50,50,0,50,50,50,0,50,0.0,uniform,False
28,96372106,8,10637323,0,60,0.07245421409606934,0.003824472427368164,53,53,0,53,53,53,0,53,0.0,uniform,False
29,96372106,8,10637324,0,60,0.06493330001831055,0.001827239990234375,34,34,0,34,34,34,0,34,0.0,uniform,False
30,96372106,8,10637325,0,60,0.06482839584350586,0.001651763916015625,40,40,0,40,40,40,0,40,0.0,uniform,False
31,96372106,8,10637326,0,60,0.14014291763305664,0.0030155181884765625,54,54,0,54,54,54,0,54,0.0,uniform,False
32,96372106,8,10637327,0,60,0.013381719589233398,0.0014431476593017578,39,39,0,39,39,39,0,39,0.0,uniform,False
33,96372106,8,10637328,0,60,0.6584529876708984,0.0019404888153076172,48,48,0,48,48,48,0,48,0.0,uniform,False
