Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,0.007978439331054688,0.025917768478393555,34,49,15,49,49,49,0,49,1.0,uniform,True
2,96372106,5,10637297,1,60,0.001994609832763672,0.007979631423950195,25,31,6,31,31,31,0,31,1.0,uniform,True
3,96372106,5,10637298,1,60,0.010984182357788086,0.02100992202758789,37,45,8,45,46,46,0,46,1.0,uniform,True
4,96372106,5,10637299,1,60,2.8598318099975586,0.1525576114654541,36,54,18,54,49,49,0,49,1.0,uniform,True
5,96372106,5,10637300,1,60,0.0319061279296875,0.26628732681274414,41,54,13,54,50,50,0,50,1.0,uniform,True
6,96372106,5,10637301,1,60,0.1276383399963379,0.050864458084106445,30,44,14,44,42,42,0,42,1.0,uniform,True
7,96372106,5,10637302,1,60,0.9573924541473389,0.08078670501708984,47,70,23,70,65,65,0,65,1.0,uniform,True
8,96372106,5,10637303,1,60,0.002007007598876953,0.011969804763793945,28,39,11,39,39,39,0,39,1.0,uniform,True
9,96372106,5,10637304,1,60,0.022938966751098633,0.01795196533203125,27,39,12,39,39,39,0,39,1.0,uniform,True
10,96372106,5,10637305,1,60,0.29421186447143555,0.10471773147583008,35,45,10,45,42,42,0,42,1.0,uniform,True
11,96372106,5,10637306,1,60,0.008975744247436523,0.04688286781311035,32,49,17,49,48,48,0,48,1.0,uniform,True
12,96372106,5,10637307,1,60,0.047837257385253906,0.07779502868652344,34,48,14,48,52,52,0,52,1.0,uniform,True
13,96372106,5,10637308,1,60,0.10171675682067871,0.03889751434326172,34,47,13,47,46,46,0,46,1.0,uniform,True
14,96372106,5,10637309,1,60,0.0737760066986084,0.031916141510009766,30,43,13,43,42,42,0,42,1.0,uniform,True
15,96372106,5,10637310,1,60,6.015970945358276,0.23836445808410645,42,60,18,60,54,54,0,54,1.0,uniform,True
16,96372106,5,10637311,1,60,0.0019948482513427734,0.008976221084594727,31,42,11,42,42,42,0,42,1.0,uniform,True
17,96372106,5,10637312,1,60,0.032912492752075195,0.02489328384399414,27,34,7,34,32,32,0,32,1.0,uniform,True
18,96372106,5,10637313,1,60,0.011968612670898438,0.03893256187438965,36,48,12,48,48,48,0,48,1.0,uniform,True
19,96372106,5,10637314,1,60,2.059451103210449,0.05880928039550781,34,45,11,45,43,43,0,43,1.0,uniform,True
20,96372106,5,10637315,1,60,0.008966684341430664,0.016917943954467773,36,53,17,53,54,54,0,54,1.0,uniform,True
21,96372106,5,10637316,1,60,0.07979178428649902,0.05484914779663086,41,64,23,64,61,61,0,61,1.0,uniform,True
22,96372106,5,10637317,1,60,0.013970375061035156,0.02992081642150879,30,39,9,39,39,39,0,39,1.0,uniform,True
