Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,0.00903463363647461,0.036905527114868164,40,66,26,58,53,53,0,53,1.0,uniform,True
2,96372106,5,10637297,2,60,0.01695418357849121,0.010968923568725586,28,46,18,38,38,38,0,38,1.0,uniform,True
3,96372106,5,10637298,2,60,1.0394725799560547,0.1566004753112793,43,70,27,52,53,53,0,53,1.0,uniform,True
4,96372106,5,10637299,2,60,59.31631588935852,0.37299370765686035,45,67,22,58,54,54,0,54,1.0,uniform,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,5,10637301,2,60,0.014959573745727539,0.1186830997467041,36,58,22,51,52,52,0,52,1.0,uniform,True
7,96372106,5,10637302,2,60,1.6705322265625,0.10575056076049805,56,102,46,87,85,85,0,85,1.0,uniform,True
8,96372106,5,10637303,2,60,0.001995086669921875,0.007990837097167969,30,53,23,40,40,40,0,40,1.0,uniform,True
9,96372106,5,10637304,2,60,0.07081055641174316,0.030916929244995117,37,53,16,46,42,42,0,42,1.0,uniform,True
10,96372106,5,10637305,2,60,1.1360023021697998,0.13367772102355957,42,64,22,48,53,53,0,53,1.0,uniform,True
11,96372106,5,10637306,2,60,0.001995086669921875,0.016986846923828125,36,66,30,49,49,49,0,49,1.0,uniform,True
12,96372106,5,10637307,2,60,2.061554431915283,0.2334001064300537,43,72,29,56,55,55,0,55,1.0,uniform,True
13,96372106,5,10637308,2,60,0.07381153106689453,0.038858652114868164,38,61,23,50,46,46,0,46,1.0,uniform,True
14,96372106,5,10637309,2,60,0.5662305355072021,0.04487919807434082,39,60,21,49,46,46,0,46,1.0,uniform,True
15,96372106,5,10637310,2,60,20.246111631393433,1.5189733505249023,49,84,35,70,69,69,0,69,1.0,uniform,True
16,96372106,5,10637311,2,60,0.001995086669921875,0.008975028991699219,36,58,22,47,47,47,0,47,1.0,uniform,True
17,96372106,5,10637312,2,60,0.11675000190734863,0.11568903923034668,29,53,24,40,40,40,0,40,1.0,uniform,True
18,96372106,5,10637313,2,60,2.0350606441497803,0.2243802547454834,45,68,23,53,54,54,0,54,1.0,uniform,True
19,96372106,5,10637314,2,60,0.6083741188049316,0.1795186996459961,39,68,29,51,43,43,0,43,1.0,uniform,True
20,96372106,5,10637315,2,60,0.012025117874145508,0.23237919807434082,40,72,32,47,52,52,0,52,1.0,uniform,True
21,96372106,5,10637316,2,60,0.3111441135406494,0.11465597152709961,53,78,25,65,64,64,0,64,1.0,uniform,True
22,96372106,5,10637317,2,60,0.0029795169830322266,0.014935731887817383,35,52,17,42,42,42,0,42,1.0,uniform,True
23,96372106,5,10637318,2,60,0.048897504806518555,0.009972333908081055,31,55,24,39,38,38,0,38,1.0,uniform,True
24,96372106,5,10637319,2,60,0.15357160568237305,0.2054140567779541,42,75,33,62,63,63,0,63,1.0,uniform,True
25,96372106,5,10637320,2,60,0.030995607376098633,0.033945322036743164,30,48,18,39,39,39,0,39,1.0,uniform,True
26,96372106,5,10637321,2,60,0.005984067916870117,0.007981300354003906,30,51,21,44,44,44,0,44,1.0,uniform,True
27,96372106,5,10637322,2,60,0.03790020942687988,0.1117091178894043,32,53,21,41,39,39,0,39,1.0,uniform,True
28,96372106,5,10637323,2,60,0.04587841033935547,0.1436152458190918,39,63,24,53,52,52,0,52,1.0,uniform,True
29,96372106,5,10637324,2,60,0.01394963264465332,0.01599287986755371,30,43,13,38,38,38,0,38,1.0,uniform,True
30,96372106,5,10637325,2,60,0.05186057090759277,0.01696014404296875,29,44,15,41,42,42,0,42,1.0,uniform,True
31,96372106,5,10637326,2,60,2.248994827270508,0.14861178398132324,43,65,22,56,58,58,0,58,1.0,uniform,True
32,96372106,5,10637327,2,60,0.011967897415161133,0.05385732650756836,41,64,23,52,47,47,0,47,1.0,uniform,True
33,96372106,5,10637328,2,60,0.08676791191101074,0.03892087936401367,48,77,29,61,60,60,0,60,1.0,uniform,True
34,96372106,5,10637329,2,60,0.04587674140930176,0.050829410552978516,40,64,24,53,54,54,0,54,1.0,uniform,True
35,96372106,5,10637330,2,60,0.0019893646240234375,0.010008811950683594,27,46,19,42,42,42,0,42,1.0,uniform,True
36,96372106,5,10637331,2,60,0.013962984085083008,0.15159344673156738,27,50,23,38,38,38,0,38,1.0,uniform,True
37,96372106,5,10637332,2,60,0.11373305320739746,0.0927577018737793,32,53,21,41,39,39,0,39,1.0,uniform,True
38,96372106,5,10637333,2,60,0.2543191909790039,0.48168492317199707,38,61,23,52,51,51,0,51,1.0,uniform,True
39,96372106,5,10637334,2,60,0.010972023010253906,0.011964082717895508,39,61,22,49,50,50,0,50,1.0,uniform,True
40,96372106,5,10637335,2,60,0.000997304916381836,0.003989219665527344,17,23,6,23,23,23,0,23,1.0,uniform,True
41,96372106,5,10637336,2,60,0.45186781883239746,0.15759897232055664,49,81,32,68,72,72,0,72,1.0,uniform,True
42,96372106,5,10637337,2,60,0.06185555458068848,0.03595924377441406,34,50,16,45,45,45,0,45,1.0,uniform,True
43,96372106,5,10637338,2,60,0.16057062149047852,0.04883384704589844,40,67,27,49,48,48,0,48,1.0,uniform,True
44,96372106,5,10637339,2,60,30.039316177368164,1.173825740814209,38,56,18,48,50,50,0,50,1.0,uniform,True
45,96372106,5,10637340,2,60,0.03195381164550781,0.03194832801818848,35,60,25,48,45,45,0,45,1.0,uniform,True
46,96372106,5,10637341,2,60,0.0049860477447509766,0.007976293563842773,27,46,19,38,37,37,0,37,1.0,uniform,True
47,96372106,5,10637342,2,60,0.10475397109985352,0.0588068962097168,35,55,20,47,46,46,0,46,1.0,uniform,True
48,96372106,5,10637343,2,60,0.00794076919555664,0.010973215103149414,30,53,23,38,37,37,0,37,1.0,uniform,True
49,96372106,5,10637344,2,60,0.025966644287109375,0.018940448760986328,33,52,19,44,44,44,0,44,1.0,uniform,True
50,96372106,5,10637345,2,60,0.16652822494506836,0.0498654842376709,47,80,33,67,65,65,0,65,1.0,uniform,True
