Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,6,10637296,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
2,96372106,6,10637297,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
3,96372106,6,10637298,4,60,1.833221197128296,4.096956968307495,386,628,242,386,373,373,0,373,1.0,min,Min Worst Case,True,364,633
4,96372106,6,10637299,4,60,0.10521721839904785,1.7159597873687744,362,609,247,362,360,360,0,360,1.0,min,Min Worst Case,True,355,607
5,96372106,6,10637300,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
6,96372106,6,10637301,4,60,0.010056734085083008,0.6704885959625244,334,522,188,334,334,334,0,334,1.0,min,Min Worst Case,True,334,522
7,96372106,6,10637302,4,60,15.704735517501831,17.36229372024536,408,668,260,408,397,397,0,397,1.0,min,Min Worst Case,True,389,659
8,96372106,6,10637303,4,60,0.033769845962524414,0.5967326164245605,312,515,203,312,305,305,0,305,1.0,min,Min Worst Case,True,305,508
9,96372106,6,10637304,4,60,1.7864141464233398,10.43514895439148,266,432,166,266,266,266,0,266,1.0,min,Min Worst Case,True,263,428
10,96372106,6,10637305,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
11,96372106,6,10637306,4,60,0.31891584396362305,2.29827880859375,276,467,191,276,273,273,0,273,1.0,min,Min Worst Case,True,269,492
12,96372106,6,10637307,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
13,96372106,6,10637308,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
14,96372106,6,10637309,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
15,96372106,6,10637310,4,60,0.03252363204956055,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
16,96372106,6,10637311,4,60,0.042268991470336914,2.990532636642456,326,550,224,326,329,329,0,329,1.0,min,Min Worst Case,True,323,559
17,96372106,6,10637312,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
18,96372106,6,10637313,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
19,96372106,6,10637314,4,60,18.26878833770752,25.61890959739685,440,695,255,440,439,439,0,439,1.0,min,Min Worst Case,True,416,703
20,96372106,6,10637315,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
21,96372106,6,10637316,4,60,0.0788414478302002,2.6718544960021973,457,790,333,457,457,457,0,457,1.0,min,Min Worst Case,True,453,797
22,96372106,6,10637317,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
23,96372106,6,10637318,4,60,0.004107236862182617,0.13406157493591309,203,364,161,203,203,203,0,203,1.0,min,Min Worst Case,True,203,364
24,96372106,6,10637319,4,60,0.00651240348815918,0.37726426124572754,313,531,218,313,313,313,0,313,1.0,min,Min Worst Case,True,313,531
25,96372106,6,10637320,4,60,0.2449326515197754,12.802815198898315,415,671,256,415,406,406,0,406,1.0,min,Min Worst Case,True,404,671
26,96372106,6,10637321,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
27,96372106,6,10637322,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
28,96372106,6,10637323,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
29,96372106,6,10637324,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
30,96372106,6,10637325,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
31,96372106,6,10637326,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
32,96372106,6,10637327,4,60,8.359543323516846,25.73734426498413,436,710,274,436,437,437,0,437,1.0,min,Min Worst Case,True,416,711
33,96372106,6,10637328,4,60,0.005536556243896484,0.5140225887298584,321,571,250,321,321,321,0,321,1.0,min,Min Worst Case,True,321,571
34,96372106,6,10637329,4,60,0.7198641300201416,1.5245823860168457,287,460,173,287,279,279,0,279,1.0,min,Min Worst Case,True,279,460
35,96372106,6,10637330,4,60,2.4694817066192627,7.471400260925293,262,436,174,262,244,244,0,244,1.0,min,Min Worst Case,True,239,417
36,96372106,6,10637331,4,60,0.006853580474853516,0.4329254627227783,334,569,235,334,334,334,0,334,1.0,min,Min Worst Case,True,334,569
37,96372106,6,10637332,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
38,96372106,6,10637333,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
39,96372106,6,10637334,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
40,96372106,6,10637335,4,60,0.00840902328491211,0.5667977333068848,335,569,234,335,335,335,0,335,1.0,min,Min Worst Case,True,335,569
41,96372106,6,10637336,4,60,0.007802724838256836,0.8328695297241211,362,586,224,362,362,362,0,362,1.0,min,Min Worst Case,True,362,586
42,96372106,6,10637337,4,60,0.014654159545898438,0.6119024753570557,232,412,180,232,232,232,0,232,1.0,min,Min Worst Case,True,231,420
43,96372106,6,10637338,4,60,0.04286694526672363,1.4168004989624023,333,559,226,333,333,333,0,333,1.0,min,Min Worst Case,True,328,567
44,96372106,6,10637339,4,60,1.175793170928955,6.105077505111694,476,805,329,476,473,473,0,473,1.0,min,Min Worst Case,True,466,816
45,96372106,6,10637340,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
46,96372106,6,10637341,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
47,96372106,6,10637342,4,60,0.10154414176940918,3.997673749923706,389,642,253,389,389,389,0,389,1.0,min,Min Worst Case,True,380,650
48,96372106,6,10637343,4,60,0.024769306182861328,0.6209638118743896,388,671,283,388,388,388,0,388,1.0,min,Min Worst Case,True,388,685
49,96372106,6,10637344,4,60,0.02869248390197754,0.6104857921600342,285,498,213,285,285,285,0,285,1.0,min,Min Worst Case,True,284,505
50,96372106,6,10637345,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,True,-1,-1
