Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,3,10637296,1,60,0.005983829498291016,0.26126670837402344,123,160,37,148,148,148,0,148,0.5,uniform,Min Worst Case,True,123,160
2,96372106,3,10637297,1,60,0.0029914379119873047,0.09578323364257812,140,168,28,153,153,155,2,153,0.5,uniform,Min Worst Case,True,140,168
3,96372106,3,10637298,1,60,0.003954648971557617,0.0897977352142334,109,143,34,129,128,129,1,129,0.5,uniform,Min Worst Case,True,109,143
4,96372106,3,10637299,1,60,0.008975744247436523,0.04288339614868164,96,125,29,112,112,112,0,112,0.5,uniform,Min Worst Case,True,96,127
5,96372106,3,10637300,1,60,0.006981372833251953,0.11665105819702148,143,178,35,158,158,158,0,158,0.5,uniform,Min Worst Case,True,143,178
6,96372106,3,10637301,1,60,0.006981372833251953,0.111663818359375,122,152,30,139,139,140,1,139,0.5,uniform,Min Worst Case,True,122,152
7,96372106,3,10637302,1,60,0.002991914749145508,0.021941184997558594,69,95,26,85,85,86,1,85,0.5,uniform,Min Worst Case,True,69,95
8,96372106,3,10637303,1,60,0.003989219665527344,0.02692699432373047,63,76,13,70,70,70,0,70,0.5,uniform,Min Worst Case,True,63,76
9,96372106,3,10637304,1,60,0.0029916763305664062,0.0189511775970459,74,91,17,78,77,80,3,78,0.5,uniform,Min Worst Case,True,74,91
10,96372106,3,10637305,1,60,0.004986763000488281,0.0688173770904541,119,153,34,134,134,134,0,134,0.5,uniform,Min Worst Case,True,119,153
11,96372106,3,10637306,1,60,0.0029921531677246094,0.02493429183959961,69,85,16,79,78,79,1,79,0.5,uniform,Min Worst Case,True,69,85
12,96372106,3,10637307,1,60,0.00498652458190918,0.08580851554870605,122,149,27,134,134,134,0,134,0.5,uniform,Min Worst Case,True,122,149
13,96372106,3,10637308,1,60,0.047873735427856445,3.169529914855957,167,211,44,188,192,193,1,193,0.5,uniform,Min Worst Case,True,164,214
14,96372106,3,10637309,1,60,0.0019948482513427734,0.013000965118408203,42,58,16,50,49,50,1,50,0.5,uniform,Min Worst Case,True,42,58
15,96372106,3,10637310,1,60,0.7669496536254883,1.4461169242858887,142,171,29,161,160,161,1,160,0.5,uniform,Min Worst Case,True,137,172
16,96372106,3,10637311,1,60,0.003010272979736328,0.048861026763916016,77,102,25,89,89,89,0,89,0.5,uniform,Min Worst Case,True,77,102
17,96372106,3,10637312,1,60,0.25033068656921387,1.0102629661560059,173,211,38,189,191,191,0,191,0.5,uniform,Min Worst Case,True,169,216
18,96372106,3,10637313,1,60,0.005937337875366211,0.17755460739135742,191,252,61,218,218,218,0,218,0.5,uniform,Min Worst Case,True,191,252
19,96372106,3,10637314,1,60,0.007978677749633789,0.1605851650238037,140,173,33,159,158,159,1,159,0.5,uniform,Min Worst Case,True,140,173
20,96372106,3,10637315,1,60,0.0029926300048828125,0.014963626861572266,50,66,16,58,56,60,4,58,0.5,uniform,Min Worst Case,True,50,66
21,96372106,3,10637316,1,60,0.005983829498291016,0.20544767379760742,175,225,50,207,206,211,5,207,0.5,uniform,Min Worst Case,True,175,225
22,96372106,3,10637317,1,60,0.015958309173583984,0.17350101470947266,138,175,37,154,154,154,0,154,0.5,uniform,Min Worst Case,True,136,178
23,96372106,3,10637318,1,60,0.0029921531677246094,0.035903215408325195,83,103,20,96,95,98,3,96,0.5,uniform,Min Worst Case,True,83,103
24,96372106,3,10637319,1,60,0.003989696502685547,0.025933027267456055,72,90,18,81,81,81,0,81,0.5,uniform,Min Worst Case,True,72,90
25,96372106,3,10637320,1,60,0.006980419158935547,0.12264800071716309,135,174,39,162,160,162,2,162,0.5,uniform,Min Worst Case,True,135,174
26,96372106,3,10637321,1,60,0.07480096817016602,0.46475863456726074,144,183,39,163,158,160,2,159,0.5,uniform,Min Worst Case,True,140,179
27,96372106,3,10637322,1,60,0.003991127014160156,0.08174443244934082,73,91,18,84,83,84,1,84,0.5,uniform,Min Worst Case,True,73,91
28,96372106,3,10637323,1,60,0.00498652458190918,0.13464045524597168,114,141,27,125,125,126,1,125,0.5,uniform,Min Worst Case,True,114,141
29,96372106,3,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
30,96372106,3,10637325,1,60,0.003978252410888672,0.059876203536987305,103,131,28,118,118,118,0,118,0.5,uniform,Min Worst Case,True,103,131
31,96372106,3,10637326,1,60,0.002979278564453125,0.029957056045532227,79,106,27,89,88,91,3,89,0.5,uniform,Min Worst Case,True,79,106
32,96372106,3,10637327,1,60,0.025931119918823242,0.04487800598144531,95,113,18,106,106,106,0,106,0.5,uniform,Min Worst Case,True,90,109
33,96372106,3,10637328,1,60,0.0030167102813720703,0.04088878631591797,73,91,18,82,82,84,2,82,0.5,uniform,Min Worst Case,True,73,91
34,96372106,3,10637329,1,60,0.010970592498779297,0.025905132293701172,55,64,9,60,60,60,0,60,0.5,uniform,Min Worst Case,True,52,63
35,96372106,3,10637330,1,60,0.06382942199707031,0.7031400203704834,90,107,17,99,97,98,1,98,0.5,uniform,Min Worst Case,True,85,103
36,96372106,3,10637331,1,60,0.0029914379119873047,0.040892601013183594,87,108,21,103,102,103,1,103,0.5,uniform,Min Worst Case,True,87,108
37,96372106,3,10637332,1,60,0.002993345260620117,0.03690028190612793,76,98,22,89,89,89,0,89,0.5,uniform,Min Worst Case,True,76,98
38,96372106,3,10637333,1,60,0.0029921531677246094,0.04088902473449707,85,113,28,97,97,97,0,97,0.5,uniform,Min Worst Case,True,85,113
39,96372106,3,10637334,1,60,0.11568975448608398,0.6862227916717529,118,145,27,130,125,125,0,125,0.5,uniform,Min Worst Case,True,114,139
40,96372106,3,10637335,1,60,0.0029914379119873047,0.04884791374206543,90,119,29,106,106,106,0,106,0.5,uniform,Min Worst Case,True,90,119
41,96372106,3,10637336,1,60,0.003989696502685547,0.043846845626831055,97,123,26,112,112,112,0,112,0.5,uniform,Min Worst Case,True,97,123
42,96372106,3,10637337,1,60,0.004987001419067383,0.0857691764831543,92,117,25,108,107,108,1,108,0.5,uniform,Min Worst Case,True,92,117
43,96372106,3,10637338,1,60,0.004986286163330078,0.09876632690429688,116,149,33,136,135,138,3,136,0.5,uniform,Min Worst Case,True,116,149
44,96372106,3,10637339,1,60,0.00797891616821289,0.16456317901611328,165,210,45,192,191,192,1,192,0.5,uniform,Min Worst Case,True,165,210
45,96372106,3,10637340,1,60,0.001995086669921875,0.012964010238647461,45,51,6,49,49,50,1,49,0.5,uniform,Min Worst Case,True,45,51
46,96372106,3,10637341,1,60,0.04886913299560547,0.18843913078308105,166,214,48,195,194,195,1,195,0.5,uniform,Min Worst Case,True,165,215
47,96372106,3,10637342,1,60,0.003989458084106445,0.04787158966064453,96,123,27,110,110,110,0,110,0.5,uniform,Min Worst Case,True,96,123
48,96372106,3,10637343,1,60,0.003989219665527344,0.06383776664733887,86,107,21,95,95,95,0,95,0.5,uniform,Min Worst Case,True,86,107
49,96372106,3,10637344,1,60,0.004996299743652344,0.09674263000488281,104,135,31,121,121,121,0,121,0.5,uniform,Min Worst Case,True,104,135
50,96372106,3,10637345,1,60,0.007972240447998047,0.08774900436401367,129,160,31,145,144,145,1,145,0.5,uniform,Min Worst Case,True,129,160
