Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,8,10637296,0,60,0.021940946578979492,0.021941184997558594,289,289,0,289,289,289,0,289,0.5,uniform,Min Best Case,False
2,96372106,8,10637297,0,60,0.09873557090759277,0.025875329971313477,275,275,0,275,275,275,0,275,0.5,uniform,Min Best Case,False
3,96372106,8,10637298,0,60,0.013962745666503906,0.01695418357849121,238,238,0,238,238,238,0,238,0.5,uniform,Min Best Case,False
4,96372106,8,10637299,0,60,0.014960050582885742,0.02094411849975586,259,259,0,259,259,259,0,259,0.5,uniform,Min Best Case,False
5,96372106,8,10637300,0,60,0.41289591789245605,0.01795196533203125,276,276,0,276,276,276,0,276,0.5,uniform,Min Best Case,False
6,96372106,8,10637301,0,60,0.06881022453308105,0.018947839736938477,183,183,0,183,183,183,0,183,0.5,uniform,Min Best Case,False
7,96372106,8,10637302,0,60,0.4777238368988037,0.018979787826538086,245,245,0,245,245,245,0,245,0.5,uniform,Min Best Case,False
8,96372106,8,10637303,0,60,0.011968135833740234,0.01695418357849121,225,225,0,225,225,225,0,225,0.5,uniform,Min Best Case,False
9,96372106,8,10637304,0,60,0.03291153907775879,0.010967016220092773,153,153,0,153,153,153,0,153,0.5,uniform,Min Best Case,False
10,96372106,8,10637305,0,60,0.01299285888671875,0.014959335327148438,205,205,0,205,205,205,0,205,0.5,uniform,Min Best Case,False
11,96372106,8,10637306,0,60,0.01495981216430664,0.011967658996582031,167,167,0,167,167,167,0,167,0.5,uniform,Min Best Case,False
12,96372106,8,10637307,0,60,0.6841385364532471,0.0199129581451416,280,280,0,280,280,280,0,280,0.5,uniform,Min Best Case,False
13,96372106,8,10637308,0,60,0.046885013580322266,0.021941423416137695,246,246,0,246,246,246,0,246,0.5,uniform,Min Best Case,False
14,96372106,8,10637309,0,60,0.6004221439361572,0.021936655044555664,247,247,0,247,247,247,0,247,0.5,uniform,Min Best Case,False
15,96372106,8,10637310,0,60,0.26830506324768066,0.020943880081176758,258,258,0,258,258,258,0,258,0.5,uniform,Min Best Case,False
16,96372106,8,10637311,0,60,0.016925334930419922,0.017909765243530273,193,193,0,193,193,193,0,193,0.5,uniform,Min Best Case,False
17,96372106,8,10637312,0,60,0.1655561923980713,0.020963430404663086,256,256,0,256,256,256,0,256,0.5,uniform,Min Best Case,False
18,96372106,8,10637313,0,60,0.03490567207336426,0.018941164016723633,283,283,0,283,283,283,0,283,0.5,uniform,Min Best Case,False
19,96372106,8,10637314,0,60,0.011968135833740234,0.02194976806640625,292,292,0,292,292,292,0,292,0.5,uniform,Min Best Case,False
20,96372106,8,10637315,0,60,0.01198720932006836,0.018949270248413086,200,200,0,200,200,200,0,200,0.5,uniform,Min Best Case,False
21,96372106,8,10637316,0,60,0.16154980659484863,0.02094411849975586,297,297,0,297,297,297,0,297,0.5,uniform,Min Best Case,False
22,96372106,8,10637317,0,60,0.02393794059753418,0.01795172691345215,255,255,0,255,255,255,0,255,0.5,uniform,Min Best Case,False
23,96372106,8,10637318,0,60,0.010970115661621094,0.017968416213989258,177,177,0,177,177,177,0,177,0.5,uniform,Min Best Case,False
24,96372106,8,10637319,0,60,0.013962745666503906,0.012964487075805664,198,198,0,198,198,198,0,198,0.5,uniform,Min Best Case,False
25,96372106,8,10637320,0,60,0.01994800567626953,0.01994609832763672,272,272,0,272,272,272,0,272,0.5,uniform,Min Best Case,False
26,96372106,8,10637321,0,60,0.10967803001403809,0.016953706741333008,238,238,0,238,238,238,0,238,0.5,uniform,Min Best Case,False
27,96372106,8,10637322,0,60,0.048899173736572266,0.017967939376831055,192,192,0,192,192,192,0,192,0.5,uniform,Min Best Case,False
28,96372106,8,10637323,0,60,0.02191948890686035,0.018949508666992188,275,275,0,275,275,275,0,275,0.5,uniform,Min Best Case,False
29,96372106,8,10637324,0,60,3.5764498710632324,0.01895880699157715,241,241,0,241,241,241,0,241,0.5,uniform,Min Best Case,False
30,96372106,8,10637325,0,60,0.36403393745422363,0.018949508666992188,255,255,0,255,255,255,0,255,0.5,uniform,Min Best Case,False
31,96372106,8,10637326,0,60,0.017949581146240234,0.024946212768554688,212,212,0,212,212,212,0,212,0.5,uniform,Min Best Case,False
32,96372106,8,10637327,0,60,0.045876502990722656,0.017948150634765625,276,276,0,276,276,276,0,276,0.5,uniform,Min Best Case,False
33,96372106,8,10637328,0,60,0.009961366653442383,0.01495814323425293,209,209,0,209,209,209,0,209,0.5,uniform,Min Best Case,False
34,96372106,8,10637329,0,60,0.01894855499267578,0.01695418357849121,209,209,0,209,209,209,0,209,0.5,uniform,Min Best Case,False
35,96372106,8,10637330,0,60,0.028896331787109375,0.014960765838623047,151,151,0,151,151,151,0,151,0.5,uniform,Min Best Case,False
36,96372106,8,10637331,0,60,0.04781746864318848,0.014942169189453125,212,212,0,212,212,212,0,212,0.5,uniform,Min Best Case,False
37,96372106,8,10637332,0,60,0.012965917587280273,0.022938966751098633,255,255,0,255,255,255,0,255,0.5,uniform,Min Best Case,False
38,96372106,8,10637333,0,60,0.015984058380126953,0.018949031829833984,226,226,0,226,226,226,0,226,0.5,uniform,Min Best Case,False
39,96372106,8,10637334,0,60,0.03690147399902344,0.019945859909057617,252,252,0,252,252,252,0,252,0.5,uniform,Min Best Case,False
40,96372106,8,10637335,0,60,0.2383716106414795,0.015956401824951172,227,227,0,227,227,227,0,227,0.5,uniform,Min Best Case,False
41,96372106,8,10637336,0,60,0.011992931365966797,0.018948078155517578,220,220,0,220,220,220,0,220,0.5,uniform,Min Best Case,False
42,96372106,8,10637337,0,60,0.07878875732421875,0.017950773239135742,171,171,0,171,171,171,0,171,0.5,uniform,Min Best Case,False
43,96372106,8,10637338,0,60,0.024933338165283203,0.019910335540771484,245,245,0,245,245,245,0,245,0.5,uniform,Min Best Case,False
44,96372106,8,10637339,0,60,0.2273705005645752,0.022953271865844727,326,326,0,326,326,326,0,326,0.5,uniform,Min Best Case,False
45,96372106,8,10637340,0,60,0.021976947784423828,0.020924091339111328,243,243,0,243,243,243,0,243,0.5,uniform,Min Best Case,False
46,96372106,8,10637341,0,60,0.028903722763061523,0.01996445655822754,341,341,0,341,341,341,0,341,0.5,uniform,Min Best Case,False
47,96372106,8,10637342,0,60,0.051911115646362305,0.014935493469238281,228,228,0,228,228,228,0,228,0.5,uniform,Min Best Case,False
48,96372106,8,10637343,0,60,0.020943641662597656,0.015957117080688477,201,201,0,201,201,201,0,201,0.5,uniform,Min Best Case,False
49,96372106,8,10637344,0,60,0.032912254333496094,0.017951488494873047,187,187,0,187,187,187,0,187,0.5,uniform,Min Best Case,False
50,96372106,8,10637345,0,60,0.01690816879272461,0.01695394515991211,280,280,0,280,280,280,0,280,0.5,uniform,Min Best Case,False
