Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,8,10637296,0,60,0.0189511775970459,0.01994943618774414,289,289,0,289,289,289,0,289,0.0,min,Min Worst Case,False,289,289
2,96372106,8,10637297,0,60,0.08876276016235352,0.023954391479492188,275,275,0,275,275,275,0,275,0.0,min,Min Worst Case,False,275,275
3,96372106,8,10637298,0,60,0.018949270248413086,0.016954660415649414,238,238,0,238,238,238,0,238,0.0,min,Min Worst Case,False,238,238
4,96372106,8,10637299,0,60,0.018949508666992188,0.018893718719482422,259,259,0,259,259,259,0,259,0.0,min,Min Worst Case,False,259,259
5,96372106,8,10637300,0,60,0.4028942584991455,0.015943050384521484,276,276,0,276,276,276,0,276,0.0,min,Min Worst Case,False,270,270
6,96372106,8,10637301,0,60,0.05584979057312012,0.015952587127685547,183,183,0,183,183,183,0,183,0.0,min,Min Worst Case,False,182,182
7,96372106,8,10637302,0,60,0.43979907035827637,0.017949819564819336,245,245,0,245,245,245,0,245,0.0,min,Min Worst Case,False,243,243
8,96372106,8,10637303,0,60,0.010970592498779297,0.01297616958618164,225,225,0,225,225,225,0,225,0.0,min,Min Worst Case,False,225,225
9,96372106,8,10637304,0,60,0.036882877349853516,0.009973764419555664,153,153,0,153,153,153,0,153,0.0,min,Min Worst Case,False,153,153
10,96372106,8,10637305,0,60,0.014960289001464844,0.012965917587280273,205,205,0,205,205,205,0,205,0.0,min,Min Worst Case,False,205,205
11,96372106,8,10637306,0,60,0.013962745666503906,0.009975433349609375,167,167,0,167,167,167,0,167,0.0,min,Min Worst Case,False,167,167
12,96372106,8,10637307,0,60,0.6991407871246338,0.02092742919921875,280,280,0,280,280,280,0,280,0.0,min,Min Worst Case,False,272,272
13,96372106,8,10637308,0,60,0.03690028190612793,0.01896047592163086,246,246,0,246,246,246,0,246,0.0,min,Min Worst Case,False,244,244
14,96372106,8,10637309,0,60,0.6083731651306152,0.018984079360961914,247,247,0,247,247,247,0,247,0.0,min,Min Worst Case,False,247,247
15,96372106,8,10637310,0,60,0.2622992992401123,0.017938613891601562,258,258,0,258,258,258,0,258,0.0,min,Min Worst Case,False,258,258
16,96372106,8,10637311,0,60,0.016954421997070312,0.01598215103149414,193,193,0,193,193,193,0,193,0.0,min,Min Worst Case,False,193,193
17,96372106,8,10637312,0,60,0.16253280639648438,0.016953706741333008,256,256,0,256,256,256,0,256,0.0,min,Min Worst Case,False,255,255
18,96372106,8,10637313,0,60,0.03293633460998535,0.014959573745727539,283,283,0,283,283,283,0,283,0.0,min,Min Worst Case,False,283,283
19,96372106,8,10637314,0,60,0.013962745666503906,0.017953872680664062,292,292,0,292,292,292,0,292,0.0,min,Min Worst Case,False,292,292
20,96372106,8,10637315,0,60,0.011917829513549805,0.015957117080688477,200,200,0,200,200,200,0,200,0.0,min,Min Worst Case,False,200,200
21,96372106,8,10637316,0,60,0.14860248565673828,0.01992011070251465,297,297,0,297,297,297,0,297,0.0,min,Min Worst Case,False,297,297
22,96372106,8,10637317,0,60,0.02590489387512207,0.01695561408996582,255,255,0,255,255,255,0,255,0.0,min,Min Worst Case,False,255,255
23,96372106,8,10637318,0,60,0.010970354080200195,0.01495981216430664,177,177,0,177,177,177,0,177,0.0,min,Min Worst Case,False,177,177
24,96372106,8,10637319,0,60,0.013963699340820312,0.015923738479614258,198,198,0,198,198,198,0,198,0.0,min,Min Worst Case,False,198,198
25,96372106,8,10637320,0,60,0.01994800567626953,0.016953706741333008,272,272,0,272,272,272,0,272,0.0,min,Min Worst Case,False,272,272
26,96372106,8,10637321,0,60,0.0997014045715332,0.01497030258178711,238,238,0,238,238,238,0,238,0.0,min,Min Worst Case,False,235,235
27,96372106,8,10637322,0,60,0.04288506507873535,0.017585039138793945,192,192,0,192,192,192,0,192,0.0,min,Min Worst Case,False,191,191
28,96372106,8,10637323,0,60,0.020975351333618164,0.017953872680664062,275,275,0,275,275,275,0,275,0.0,min,Min Worst Case,False,275,275
29,96372106,8,10637324,0,60,3.456775188446045,0.014949321746826172,241,241,0,241,241,241,0,241,0.0,min,Min Worst Case,False,229,229
30,96372106,8,10637325,0,60,0.3670198917388916,0.02596116065979004,255,255,0,255,255,255,0,255,0.0,min,Min Worst Case,False,253,253
31,96372106,8,10637326,0,60,0.018947601318359375,0.01692986488342285,212,212,0,212,212,212,0,212,0.0,min,Min Worst Case,False,212,212
32,96372106,8,10637327,0,60,0.04387950897216797,0.014959573745727539,276,276,0,276,276,276,0,276,0.0,min,Min Worst Case,False,275,275
33,96372106,8,10637328,0,60,0.008976459503173828,0.014968156814575195,209,209,0,209,209,209,0,209,0.0,min,Min Worst Case,False,209,209
34,96372106,8,10637329,0,60,0.018976926803588867,0.014957427978515625,209,209,0,209,209,209,0,209,0.0,min,Min Worst Case,False,207,207
35,96372106,8,10637330,0,60,0.02892279624938965,0.012967109680175781,151,151,0,151,151,151,0,151,0.0,min,Min Worst Case,False,151,151
36,96372106,8,10637331,0,60,0.0359036922454834,0.013959407806396484,212,212,0,212,212,212,0,212,0.0,min,Min Worst Case,False,210,210
37,96372106,8,10637332,0,60,0.014954090118408203,0.02787613868713379,255,255,0,255,255,255,0,255,0.0,min,Min Worst Case,False,255,255
38,96372106,8,10637333,0,60,0.016960859298706055,0.016954898834228516,226,226,0,226,226,226,0,226,0.0,min,Min Worst Case,False,226,226
39,96372106,8,10637334,0,60,0.03788638114929199,0.01589679718017578,252,252,0,252,252,252,0,252,0.0,min,Min Worst Case,False,252,252
40,96372106,8,10637335,0,60,0.22539520263671875,0.015956878662109375,227,227,0,227,227,227,0,227,0.0,min,Min Worst Case,False,223,223
41,96372106,8,10637336,0,60,0.012004852294921875,0.014958620071411133,220,220,0,220,220,220,0,220,0.0,min,Min Worst Case,False,220,220
42,96372106,8,10637337,0,60,0.08977103233337402,0.012967824935913086,171,171,0,171,171,171,0,171,0.0,min,Min Worst Case,False,171,171
43,96372106,8,10637338,0,60,0.023953676223754883,0.015959501266479492,245,245,0,245,245,245,0,245,0.0,min,Min Worst Case,False,245,245
44,96372106,8,10637339,0,60,0.22539687156677246,0.018949270248413086,326,326,0,326,326,326,0,326,0.0,min,Min Worst Case,False,326,326
45,96372106,8,10637340,0,60,0.023936748504638672,0.016933917999267578,243,243,0,243,243,243,0,243,0.0,min,Min Worst Case,False,243,243
46,96372106,8,10637341,0,60,0.04088902473449707,0.01694488525390625,341,341,0,341,341,341,0,341,0.0,min,Min Worst Case,False,341,341
47,96372106,8,10637342,0,60,0.05682659149169922,0.012964963912963867,228,228,0,228,228,228,0,228,0.0,min,Min Worst Case,False,228,228
48,96372106,8,10637343,0,60,0.018917083740234375,0.01593303680419922,201,201,0,201,201,201,0,201,0.0,min,Min Worst Case,False,201,201
49,96372106,8,10637344,0,60,0.03291201591491699,0.015956878662109375,187,187,0,187,187,187,0,187,0.0,min,Min Worst Case,False,187,187
50,96372106,8,10637345,0,60,0.017917871475219727,0.015958070755004883,280,280,0,280,280,280,0,280,0.0,min,Min Worst Case,False,280,280
