Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,0,60,0.027936220169067383,0.018949031829833984,302,302,0,302,302,302,0,302,1.0,max,Min Worst Case,True
2,96372106,9,10637297,0,60,0.17253661155700684,0.014960050582885742,328,328,0,328,328,328,0,328,1.0,max,Min Worst Case,True
3,96372106,9,10637298,0,60,0.038886308670043945,0.013962507247924805,263,263,0,263,263,263,0,263,1.0,max,Min Worst Case,True
4,96372106,9,10637299,0,60,0.021950960159301758,0.01795196533203125,275,275,0,275,275,275,0,275,1.0,max,Min Worst Case,True
5,96372106,9,10637300,0,60,0.14162850379943848,0.013962268829345703,342,342,0,342,342,342,0,342,1.0,max,Min Worst Case,True
6,96372106,9,10637301,0,60,0.07579684257507324,0.015957355499267578,233,233,0,233,233,233,0,233,1.0,max,Min Worst Case,True
7,96372106,9,10637302,0,60,0.3725266456604004,0.016834259033203125,308,308,0,308,308,308,0,308,1.0,max,Min Worst Case,True
8,96372106,9,10637303,0,60,0.010973215103149414,0.012786388397216797,257,257,0,257,257,257,0,257,1.0,max,Min Worst Case,True
9,96372106,9,10637304,0,60,0.06682276725769043,0.010998010635375977,196,196,0,196,196,196,0,196,1.0,max,Min Worst Case,True
10,96372106,9,10637305,0,60,0.5071749687194824,0.01398324966430664,266,266,0,266,266,266,0,266,1.0,max,Min Worst Case,True
11,96372106,9,10637306,0,60,0.015974044799804688,0.010901212692260742,185,185,0,185,185,185,0,185,1.0,max,Min Worst Case,True
12,96372106,9,10637307,0,60,0.6876327991485596,0.020926475524902344,303,303,0,303,303,303,0,303,1.0,max,Min Worst Case,True
13,96372106,9,10637308,0,60,0.0378720760345459,0.02391505241394043,295,295,0,295,295,295,0,295,1.0,max,Min Worst Case,True
14,96372106,9,10637309,0,60,0.7422070503234863,0.018914461135864258,254,254,0,254,254,254,0,254,1.0,max,Min Worst Case,True
