Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,1,60,47.85002589225769,0.018949031829833984,383,495,112,383,383,495,112,383,0.0,min,Min Best Case,True
2,96372106,9,10637297,1,60,0.9035840034484863,0.014941215515136719,395,497,102,395,395,497,102,395,0.0,min,Min Best Case,True
3,96372106,9,10637298,1,60,1.2596631050109863,0.015017509460449219,338,425,87,338,338,425,87,338,0.0,min,Min Best Case,True
4,96372106,9,10637299,1,60,0.08178019523620605,0.018970966339111328,335,431,96,335,335,431,96,335,0.0,min,Min Best Case,True
5,96372106,9,10637300,1,60,29.229554176330566,0.014958620071411133,405,500,95,405,405,500,95,405,0.0,min,Min Best Case,True
6,96372106,9,10637301,1,60,0.44083380699157715,0.017897367477416992,284,354,70,284,284,354,70,284,0.0,min,Min Best Case,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
8,96372106,9,10637303,1,60,0.03592252731323242,0.012944936752319336,325,403,78,325,325,403,78,325,0.0,min,Min Best Case,True
9,96372106,9,10637304,1,60,0.014937400817871094,0.010970115661621094,223,287,64,223,223,287,64,223,0.0,min,Min Best Case,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
11,96372106,9,10637306,1,60,0.05083298683166504,0.010970115661621094,230,284,54,230,230,284,54,230,0.0,min,Min Best Case,True
12,96372106,9,10637307,1,60,56.915772676467896,0.01795029640197754,383,478,95,383,383,478,95,383,0.0,min,Min Best Case,True
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
14,96372106,9,10637309,1,60,0.050919294357299805,0.017980098724365234,316,398,82,316,316,398,82,316,0.0,min,Min Best Case,True
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
16,96372106,9,10637311,1,60,0.07283759117126465,0.01695728302001953,264,332,68,264,264,332,68,264,0.0,min,Min Best Case,True
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
19,96372106,9,10637314,1,60,13.575699806213379,0.017953872680664062,398,506,108,398,398,506,108,398,0.0,min,Min Best Case,True
20,96372106,9,10637315,1,60,4.86301589012146,0.015959739685058594,307,377,70,307,307,377,70,307,0.0,min,Min Best Case,True
21,96372106,9,10637316,1,60,17.42049765586853,0.018987417221069336,394,493,99,394,394,493,99,394,0.0,min,Min Best Case,True
22,96372106,9,10637317,1,60,0.07184147834777832,0.015956401824951172,343,437,94,343,343,437,94,343,0.0,min,Min Best Case,True
23,96372106,9,10637318,1,60,0.021905899047851562,0.015946626663208008,245,302,57,245,245,302,57,245,0.0,min,Min Best Case,True
24,96372106,9,10637319,1,60,0.01894998550415039,0.012951374053955078,267,336,69,267,267,336,69,267,0.0,min,Min Best Case,True
25,96372106,9,10637320,1,60,0.014958858489990234,0.01800847053527832,391,481,90,391,391,481,90,391,0.0,min,Min Best Case,True
26,96372106,9,10637321,1,60,0.7412896156311035,0.013962745666503906,337,426,89,337,337,426,89,337,0.0,min,Min Best Case,True
27,96372106,9,10637322,1,60,38.337488412857056,0.018914461135864258,275,340,65,275,275,340,65,275,0.0,min,Min Best Case,True
28,96372106,9,10637323,1,60,0.056854963302612305,0.017931461334228516,353,454,101,353,353,454,101,353,0.0,min,Min Best Case,True
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
30,96372106,9,10637325,1,60,14.591959476470947,0.016955852508544922,384,482,98,384,384,482,98,384,0.0,min,Min Best Case,True
31,96372106,9,10637326,1,60,0.022915363311767578,0.016955852508544922,278,368,90,278,278,368,90,278,0.0,min,Min Best Case,True
32,96372106,9,10637327,1,60,0.5494942665100098,0.015969276428222656,373,469,96,373,373,469,96,373,0.0,min,Min Best Case,True
33,96372106,9,10637328,1,60,0.10951733589172363,0.013960599899291992,285,370,85,285,285,370,85,285,0.0,min,Min Best Case,True
34,96372106,9,10637329,1,60,0.03791093826293945,0.01495981216430664,325,403,78,325,325,403,78,325,0.0,min,Min Best Case,True
35,96372106,9,10637330,1,60,0.14507460594177246,0.013960599899291992,220,269,49,220,220,269,49,220,0.0,min,Min Best Case,True
36,96372106,9,10637331,1,60,0.023919105529785156,0.012954950332641602,291,369,78,291,291,369,78,291,0.0,min,Min Best Case,True
37,96372106,9,10637332,1,60,4.7732627391815186,0.017977476119995117,351,435,84,351,351,435,84,351,0.0,min,Min Best Case,True
38,96372106,9,10637333,1,60,151.99853992462158,0.016953706741333008,309,389,80,309,309,389,80,309,0.0,min,Min Best Case,True
39,96372106,9,10637334,1,60,0.2124333381652832,0.01795196533203125,384,484,100,384,384,484,100,384,0.0,min,Min Best Case,True
40,96372106,9,10637335,1,60,67.34991693496704,0.018950700759887695,325,413,88,325,325,413,88,325,0.0,min,Min Best Case,True
41,96372106,9,10637336,1,60,26.63479781150818,0.01595783233642578,333,410,77,333,333,410,77,333,0.0,min,Min Best Case,True
42,96372106,9,10637337,1,60,28.836922645568848,0.015902280807495117,282,363,81,282,282,363,81,282,0.0,min,Min Best Case,True
43,96372106,9,10637338,1,60,2.1752138137817383,0.016896486282348633,360,464,104,360,360,464,104,360,0.0,min,Min Best Case,True
44,96372106,9,10637339,1,60,0.07974886894226074,0.017931222915649414,412,535,123,412,412,535,123,412,0.0,min,Min Best Case,True
45,96372106,9,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
46,96372106,9,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Best Case,True
47,96372106,9,10637342,1,60,0.06479978561401367,0.012965679168701172,328,426,98,328,328,426,98,328,0.0,min,Min Best Case,True
48,96372106,9,10637343,1,60,2.1612181663513184,0.015957355499267578,267,333,66,267,267,333,66,267,0.0,min,Min Best Case,True
49,96372106,9,10637344,1,60,0.1505599021911621,0.016976356506347656,240,312,72,240,240,312,72,240,0.0,min,Min Best Case,True
50,96372106,9,10637345,1,60,1.5628416538238525,0.017894983291625977,424,535,111,424,424,535,111,424,0.0,min,Min Best Case,True
