Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
2,96372106,9,10637297,2,60,0.5026555061340332,4.754288673400879,497,691,194,497,493,493,0,493,1.0,min,Min Best Case,True,489,685
3,96372106,9,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
8,96372106,9,10637303,2,60,1.0103302001953125,10.841049194335938,408,571,163,408,398,398,0,398,1.0,min,Min Best Case,True,398,567
9,96372106,9,10637304,2,60,0.0468752384185791,0.7400209903717041,279,398,119,279,278,278,0,278,1.0,min,Min Best Case,True,276,401
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
11,96372106,9,10637306,2,60,0.08178162574768066,3.5764732360839844,287,401,114,287,285,285,0,285,1.0,min,Min Best Case,True,283,395
12,96372106,9,10637307,2,60,110.75482296943665,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
14,96372106,9,10637309,2,60,0.8457632064819336,10.926784038543701,385,565,180,385,389,389,0,389,1.0,min,Min Best Case,True,383,564
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
16,96372106,9,10637311,2,60,6.269259214401245,9.625262975692749,320,471,151,320,320,320,0,320,1.0,min,Min Best Case,True,318,472
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
18,96372106,9,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
22,96372106,9,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,True,-1,-1
23,96372106,9,10637318,2,60,0.07181644439697266,3.7419955730438232,304,421,117,304,301,301,0,301,1.0,min,Min Best Case,True,301,410
24,96372106,9,10637319,2,60,0.03292489051818848,2.8354578018188477,323,479,156,323,323,323,0,323,1.0,min,Min Best Case,True,321,481
