Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.004984617233276367,71,71,0,71,71,71,0,71,1.0,max,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.0049860477447509766,72,72,0,72,72,72,0,72,1.0,max,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.006981611251831055,77,77,0,77,77,77,0,77,1.0,max,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.004985809326171875,74,74,0,74,74,74,0,74,1.0,max,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.003989219665527344,83,83,0,83,83,83,0,83,1.0,max,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.005012989044189453,67,67,0,67,67,67,0,67,1.0,max,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.005041360855102539,86,86,0,86,86,86,0,86,1.0,max,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.0059850215911865234,68,68,0,68,68,68,0,68,1.0,max,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.007977724075317383,57,57,0,57,57,57,0,57,1.0,max,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.005989551544189453,71,71,0,71,71,71,0,71,1.0,max,True
11,96372106,13,10637306,0,60,0.22440528869628906,0.007981300354003906,101,101,0,101,101,101,0,101,1.0,max,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.008992433547973633,71,71,0,71,71,71,0,71,1.0,max,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.0049860477447509766,79,79,0,79,79,79,0,79,1.0,max,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.004987001419067383,79,79,0,79,79,79,0,79,1.0,max,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.005497455596923828,73,73,0,73,73,73,0,73,1.0,max,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.006018877029418945,83,83,0,83,83,83,0,83,1.0,max,True
17,96372106,13,10637312,0,60,6.01179838180542,0.00498652458190918,69,69,0,69,69,69,0,69,1.0,max,True
18,96372106,13,10637313,0,60,0.26062798500061035,0.005983829498291016,79,79,0,79,79,79,0,79,1.0,max,True
19,96372106,13,10637314,0,60,0.45589780807495117,0.005983829498291016,101,101,0,101,101,101,0,101,1.0,max,True
20,96372106,13,10637315,0,60,0.33274078369140625,0.00501704216003418,92,92,0,92,92,92,0,92,1.0,max,True
21,96372106,13,10637316,0,60,0.08112382888793945,0.00393223762512207,80,80,0,80,80,80,0,80,1.0,max,True
22,96372106,13,10637317,0,60,0.1257314682006836,0.005983829498291016,66,66,0,66,66,66,0,66,1.0,max,True
23,96372106,13,10637318,0,60,0.13390111923217773,0.008975028991699219,66,66,0,66,66,66,0,66,1.0,max,True
24,96372106,13,10637319,0,60,0.13824009895324707,0.005983591079711914,81,81,0,81,81,81,0,81,1.0,max,True
25,96372106,13,10637320,0,60,0.035176992416381836,0.0039899349212646484,61,61,0,61,61,61,0,61,1.0,max,True
26,96372106,13,10637321,0,60,0.22753047943115234,0.004989147186279297,75,75,0,75,75,75,0,75,1.0,max,True
27,96372106,13,10637322,0,60,0.8602447509765625,0.004987478256225586,74,74,0,74,74,74,0,74,1.0,max,True
28,96372106,13,10637323,0,60,0.09978675842285156,0.011002779006958008,98,98,0,98,98,98,0,98,1.0,max,True
29,96372106,13,10637324,0,60,0.06152915954589844,0.003989458084106445,62,62,0,62,62,62,0,62,1.0,max,True
30,96372106,13,10637325,0,60,0.2861819267272949,0.004986763000488281,64,64,0,64,64,64,0,64,1.0,max,True
31,96372106,13,10637326,0,60,0.15706443786621094,0.005010366439819336,81,81,0,81,81,81,0,81,1.0,max,True
32,96372106,13,10637327,0,60,0.4446406364440918,0.005984067916870117,67,67,0,67,67,67,0,67,1.0,max,True
33,96372106,13,10637328,0,60,0.170607328414917,0.005011558532714844,83,83,0,83,83,83,0,83,1.0,max,True
34,96372106,13,10637329,0,60,0.09191560745239258,0.005984306335449219,82,82,0,82,82,82,0,82,1.0,max,True
35,96372106,13,10637330,0,60,0.3178226947784424,0.004951000213623047,77,77,0,77,77,77,0,77,1.0,max,True
36,96372106,13,10637331,0,60,0.03455710411071777,0.0029914379119873047,58,58,0,58,58,58,0,58,1.0,max,True
37,96372106,13,10637332,0,60,0.025061845779418945,0.003989219665527344,55,55,0,55,55,55,0,55,1.0,max,True
38,96372106,13,10637333,0,60,0.03690648078918457,0.004986763000488281,70,70,0,70,70,70,0,70,1.0,max,True
39,96372106,13,10637334,0,60,0.0985572338104248,0.0039882659912109375,74,74,0,74,74,74,0,74,1.0,max,True
40,96372106,13,10637335,0,60,0.015932559967041016,0.005985736846923828,58,58,0,58,58,58,0,58,1.0,max,True
41,96372106,13,10637336,0,60,0.17303156852722168,0.005982398986816406,97,97,0,97,97,97,0,97,1.0,max,True
42,96372106,13,10637337,0,60,0.04894757270812988,0.003985404968261719,62,62,0,62,62,62,0,62,1.0,max,True
43,96372106,13,10637338,0,60,0.02008652687072754,0.00498652458190918,75,75,0,75,75,75,0,75,1.0,max,True
44,96372106,13,10637339,0,60,0.24150705337524414,0.007973194122314453,85,85,0,85,85,85,0,85,1.0,max,True
45,96372106,13,10637340,0,60,1.210169792175293,0.006990671157836914,79,79,0,79,79,79,0,79,1.0,max,True
46,96372106,13,10637341,0,60,0.5902924537658691,0.004986286163330078,64,64,0,64,64,64,0,64,1.0,max,True
47,96372106,13,10637342,0,60,0.12267160415649414,0.003993511199951172,84,84,0,84,84,84,0,84,1.0,max,True
48,96372106,13,10637343,0,60,0.04250979423522949,0.008008241653442383,60,60,0,60,60,60,0,60,1.0,max,True
49,96372106,13,10637344,0,60,13.146894454956055,0.004050016403198242,69,69,0,69,69,69,0,69,1.0,max,True
50,96372106,13,10637345,0,60,0.3400890827178955,0.014086484909057617,88,88,0,88,88,88,0,88,1.0,max,True
