Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.0036530494689941406,71,71,0,71,71,71,0,71,0.0,min,False
2,96372106,13,10637297,0,60,0.06803297996520996,0.003981351852416992,72,72,0,72,72,72,0,72,0.0,min,False
3,96372106,13,10637298,0,60,0.7020528316497803,0.0030002593994140625,77,77,0,77,77,77,0,77,0.0,min,False
4,96372106,13,10637299,0,60,0.1605684757232666,0.003118276596069336,74,74,0,74,74,74,0,74,0.0,min,False
5,96372106,13,10637300,0,60,0.3338148593902588,0.0032465457916259766,83,83,0,83,83,83,0,83,0.0,min,False
6,96372106,13,10637301,0,60,0.08459043502807617,0.0035789012908935547,67,67,0,67,67,67,0,67,0.0,min,False
7,96372106,13,10637302,0,60,0.025960922241210938,0.003495454788208008,86,86,0,86,86,86,0,86,0.0,min,False
8,96372106,13,10637303,0,60,0.03196597099304199,0.002986431121826172,68,68,0,68,68,68,0,68,0.0,min,False
9,96372106,13,10637304,0,60,0.04540848731994629,0.0025315284729003906,57,57,0,57,57,57,0,57,0.0,min,False
10,96372106,13,10637305,0,60,1.4529199600219727,0.003718852996826172,71,71,0,71,71,71,0,71,0.0,min,False
11,96372106,13,10637306,0,60,0.22440528869628906,0.004149198532104492,101,101,0,101,101,101,0,101,0.0,min,False
12,96372106,13,10637307,0,60,0.06312990188598633,0.0030400753021240234,71,71,0,71,71,71,0,71,0.0,min,False
13,96372106,13,10637308,0,60,0.5496535301208496,0.003753662109375,79,79,0,79,79,79,0,79,0.0,min,False
14,96372106,13,10637309,0,60,0.05321145057678223,0.0031557083129882812,79,79,0,79,79,79,0,79,0.0,min,False
15,96372106,13,10637310,0,60,0.1702287197113037,0.0033490657806396484,73,73,0,73,73,73,0,73,0.0,min,False
16,96372106,13,10637311,0,60,0.0737602710723877,0.004017353057861328,83,83,0,83,83,83,0,83,0.0,min,False
17,96372106,13,10637312,0,60,6.01179838180542,0.002852201461791992,69,69,0,69,69,69,0,69,0.0,min,False
18,96372106,13,10637313,0,60,0.26062798500061035,0.0030889511108398438,79,79,0,79,79,79,0,79,0.0,min,False
19,96372106,13,10637314,0,60,0.45589780807495117,0.004468202590942383,101,101,0,101,101,101,0,101,0.0,min,False
20,96372106,13,10637315,0,60,0.33274078369140625,0.0036156177520751953,92,92,0,92,92,92,0,92,0.0,min,False
21,96372106,13,10637316,0,60,0.08112382888793945,0.0028831958770751953,80,80,0,80,80,80,0,80,0.0,min,False
22,96372106,13,10637317,0,60,0.1257314682006836,0.0036635398864746094,66,66,0,66,66,66,0,66,0.0,min,False
23,96372106,13,10637318,0,60,0.13390111923217773,0.003078937530517578,66,66,0,66,66,66,0,66,0.0,min,False
24,96372106,13,10637319,0,60,0.13824009895324707,0.0032405853271484375,81,81,0,81,81,81,0,81,0.0,min,False
25,96372106,13,10637320,0,60,0.035176992416381836,0.002792835235595703,61,61,0,61,61,61,0,61,0.0,min,False
26,96372106,13,10637321,0,60,0.22753047943115234,0.0030624866485595703,75,75,0,75,75,75,0,75,0.0,min,False
27,96372106,13,10637322,0,60,0.8602447509765625,0.0032248497009277344,74,74,0,74,74,74,0,74,0.0,min,False
28,96372106,13,10637323,0,60,0.09978675842285156,0.00418853759765625,98,98,0,98,98,98,0,98,0.0,min,False
29,96372106,13,10637324,0,60,0.06152915954589844,0.00284576416015625,62,62,0,62,62,62,0,62,0.0,min,False
30,96372106,13,10637325,0,60,0.2861819267272949,0.0027740001678466797,64,64,0,64,64,64,0,64,0.0,min,False
31,96372106,13,10637326,0,60,0.15706443786621094,0.0034580230712890625,81,81,0,81,81,81,0,81,0.0,min,False
32,96372106,13,10637327,0,60,0.4446406364440918,0.002672910690307617,67,67,0,67,67,67,0,67,0.0,min,False
33,96372106,13,10637328,0,60,0.170607328414917,0.003227710723876953,83,83,0,83,83,83,0,83,0.0,min,False
34,96372106,13,10637329,0,60,0.09191560745239258,0.003948688507080078,82,82,0,82,82,82,0,82,0.0,min,False
35,96372106,13,10637330,0,60,0.3178226947784424,0.0033621788024902344,77,77,0,77,77,77,0,77,0.0,min,False
36,96372106,13,10637331,0,60,0.03455710411071777,0.0025544166564941406,58,58,0,58,58,58,0,58,0.0,min,False
37,96372106,13,10637332,0,60,0.025061845779418945,0.003213644027709961,55,55,0,55,55,55,0,55,0.0,min,False
38,96372106,13,10637333,0,60,0.03690648078918457,0.003732442855834961,70,70,0,70,70,70,0,70,0.0,min,False
39,96372106,13,10637334,0,60,0.0985572338104248,0.0031261444091796875,74,74,0,74,74,74,0,74,0.0,min,False
40,96372106,13,10637335,0,60,0.015932559967041016,0.004278898239135742,58,58,0,58,58,58,0,58,0.0,min,False
41,96372106,13,10637336,0,60,0.17303156852722168,0.0040624141693115234,97,97,0,97,97,97,0,97,0.0,min,False
42,96372106,13,10637337,0,60,0.04894757270812988,0.002919435501098633,62,62,0,62,62,62,0,62,0.0,min,False
43,96372106,13,10637338,0,60,0.02008652687072754,0.003020763397216797,75,75,0,75,75,75,0,75,0.0,min,False
44,96372106,13,10637339,0,60,0.24150705337524414,0.0038604736328125,85,85,0,85,85,85,0,85,0.0,min,False
45,96372106,13,10637340,0,60,1.210169792175293,0.0032205581665039062,79,79,0,79,79,79,0,79,0.0,min,False
46,96372106,13,10637341,0,60,0.5902924537658691,0.0029435157775878906,64,64,0,64,64,64,0,64,0.0,min,False
47,96372106,13,10637342,0,60,0.12267160415649414,0.002896547317504883,84,84,0,84,84,84,0,84,0.0,min,False
48,96372106,13,10637343,0,60,0.04250979423522949,0.0027277469635009766,60,60,0,60,60,60,0,60,0.0,min,False
49,96372106,13,10637344,0,60,13.146894454956055,0.002696990966796875,69,69,0,69,69,69,0,69,0.0,min,False
50,96372106,13,10637345,0,60,0.3400890827178955,0.0039031505584716797,88,88,0,88,88,88,0,88,0.0,min,False
