Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,1.5186827182769775,0.009243011474609375,52,67,15,52,52,52,0,52,1.0,min,Min Best Case,False,48,71
2,96372106,9,10637297,1,60,2.175440788269043,0.008922576904296875,62,79,17,62,62,62,0,62,1.0,min,Min Best Case,False,56,79
3,96372106,9,10637298,1,60,0.37781262397766113,0.008220195770263672,61,75,14,61,61,61,0,61,1.0,min,Min Best Case,False,55,72
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
6,96372106,9,10637301,1,60,0.3431508541107178,0.008774757385253906,47,67,20,47,47,47,0,47,1.0,min,Min Best Case,False,43,64
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
8,96372106,9,10637303,1,60,0.02246403694152832,0.007467031478881836,51,66,15,51,51,51,0,51,1.0,min,Min Best Case,False,50,72
9,96372106,9,10637304,1,60,0.015375137329101562,0.005827665328979492,43,60,17,43,43,43,0,43,1.0,min,Min Best Case,False,41,63
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
12,96372106,9,10637307,1,60,2.3719217777252197,0.00987553596496582,60,82,22,60,60,60,0,60,1.0,min,Min Best Case,False,56,86
13,96372106,9,10637308,1,60,3.3219852447509766,0.01046299934387207,70,88,18,70,70,70,0,70,1.0,min,Min Best Case,False,66,94
14,96372106,9,10637309,1,60,23.873819589614868,0.009612798690795898,61,80,19,61,61,61,0,61,1.0,min,Min Best Case,False,56,83
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
16,96372106,9,10637311,1,60,0.10371637344360352,0.008440256118774414,60,78,18,60,60,60,0,60,1.0,min,Min Best Case,False,57,80
17,96372106,9,10637312,1,60,0.281200647354126,0.007064104080200195,53,65,12,53,53,53,0,53,1.0,min,Min Best Case,False,47,60
18,96372106,9,10637313,1,60,0.7674000263214111,0.009608030319213867,66,82,16,66,66,66,0,66,1.0,min,Min Best Case,False,60,91
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
21,96372106,9,10637316,1,60,209.7686846256256,0.013818979263305664,66,93,27,66,66,66,0,66,1.0,min,Min Best Case,False,60,95
22,96372106,9,10637317,1,60,0.1415417194366455,0.009204864501953125,63,84,21,63,63,63,0,63,1.0,min,Min Best Case,False,60,87
23,96372106,9,10637318,1,60,0.19842839241027832,0.006718158721923828,49,66,17,49,49,49,0,49,1.0,min,Min Best Case,False,45,66
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
25,96372106,9,10637320,1,60,0.009940624237060547,0.005779266357421875,49,66,17,49,49,49,0,49,1.0,min,Min Best Case,False,45,63
26,96372106,9,10637321,1,60,0.7916321754455566,0.007019758224487305,54,74,20,54,54,54,0,54,1.0,min,Min Best Case,False,49,71
27,96372106,9,10637322,1,60,154.70748949050903,0.01078939437866211,62,78,16,62,62,62,0,62,1.0,min,Min Best Case,False,53,77
28,96372106,9,10637323,1,60,4.958407163619995,0.01166534423828125,65,88,23,65,65,65,0,65,1.0,min,Min Best Case,False,60,86
29,96372106,9,10637324,1,60,0.036171913146972656,0.005858182907104492,47,60,13,47,47,47,0,47,1.0,min,Min Best Case,False,45,60
30,96372106,9,10637325,1,60,7.788727760314941,0.007729530334472656,57,79,22,57,57,57,0,57,1.0,min,Min Best Case,False,52,81
31,96372106,9,10637326,1,60,23.644477128982544,0.010344266891479492,69,89,20,69,69,69,0,69,1.0,min,Min Best Case,False,63,91
32,96372106,9,10637327,1,60,0.018825531005859375,0.0066792964935302734,49,69,20,49,49,49,0,49,1.0,min,Min Best Case,False,46,69
33,96372106,9,10637328,1,60,0.9638261795043945,0.008073091506958008,57,75,18,57,57,57,0,57,1.0,min,Min Best Case,False,53,80
34,96372106,9,10637329,1,60,2.8251805305480957,0.009317159652709961,60,86,26,60,60,60,0,60,1.0,min,Min Best Case,False,55,87
35,96372106,9,10637330,1,60,11.415143728256226,0.010007143020629883,64,87,23,64,64,64,0,64,1.0,min,Min Best Case,False,59,85
36,96372106,9,10637331,1,60,0.07620763778686523,0.006494760513305664,52,68,16,52,52,52,0,52,1.0,min,Min Best Case,False,47,68
37,96372106,9,10637332,1,60,0.019388675689697266,0.0053708553314208984,42,57,15,42,42,42,0,42,1.0,min,Min Best Case,False,39,55
38,96372106,9,10637333,1,60,2.9879956245422363,0.012332439422607422,60,78,18,60,60,60,0,60,1.0,min,Min Best Case,False,54,81
39,96372106,9,10637334,1,60,0.09465193748474121,0.007052183151245117,58,84,26,58,58,58,0,58,1.0,min,Min Best Case,False,54,84
40,96372106,9,10637335,1,60,0.2322530746459961,0.008176565170288086,53,67,14,53,53,53,0,53,1.0,min,Min Best Case,False,47,69
41,96372106,9,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
42,96372106,9,10637337,1,60,0.0065805912017822266,0.005495548248291016,44,62,18,44,44,44,0,44,1.0,min,Min Best Case,False,42,65
43,96372106,9,10637338,1,60,5.127559185028076,0.009065628051757812,56,73,17,56,56,56,0,56,1.0,min,Min Best Case,False,52,80
44,96372106,9,10637339,1,60,248.92218828201294,0.012134313583374023,70,93,23,70,70,70,0,70,1.0,min,Min Best Case,False,62,98
45,96372106,9,10637340,1,60,3.1988892555236816,0.008116006851196289,54,72,18,54,54,54,0,54,1.0,min,Min Best Case,False,47,63
46,96372106,9,10637341,1,60,0.03406500816345215,0.007330417633056641,51,70,19,51,51,51,0,51,1.0,min,Min Best Case,False,49,71
47,96372106,9,10637342,1,60,0.12258005142211914,0.007474184036254883,59,78,19,59,59,59,0,59,1.0,min,Min Best Case,False,56,83
48,96372106,9,10637343,1,60,0.061350345611572266,0.006980180740356445,49,66,17,49,49,49,0,49,1.0,min,Min Best Case,False,46,65
49,96372106,9,10637344,1,60,0.5715422630310059,0.008050918579101562,58,75,17,58,58,58,0,58,1.0,min,Min Best Case,False,52,75
50,96372106,9,10637345,1,60,22.266218423843384,0.010975122451782227,68,93,25,68,68,68,0,68,1.0,min,Min Best Case,False,65,96
