Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,2.1448137760162354,0.055794715881347656,52,67,15,52,52,60,8,52,0.5,min,True
2,96372106,9,10637297,1,60,16.99967908859253,0.015593528747558594,62,79,17,62,62,65,3,62,0.5,min,True
3,96372106,9,10637298,1,60,1.0000510215759277,0.06029176712036133,61,75,14,61,60,61,1,60,0.5,min,True
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,9,10637301,1,60,5.11454439163208,0.45063328742980957,47,67,20,47,47,48,1,47,0.5,min,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
8,96372106,9,10637303,1,60,0.37157583236694336,0.014282464981079102,51,66,15,51,51,57,6,51,0.5,min,True
9,96372106,9,10637304,1,60,0.335496187210083,0.014315605163574219,43,60,17,43,43,50,7,43,0.5,min,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
12,96372106,9,10637307,1,60,17.197550773620605,0.3162679672241211,60,82,22,60,60,64,4,60,0.5,min,True
13,96372106,9,10637308,1,60,16.450530290603638,0.045174598693847656,70,88,18,70,69,71,2,69,0.5,min,True
14,96372106,9,10637309,1,60,62.022956132888794,0.10556244850158691,61,80,19,61,60,63,3,60,0.5,min,True
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
16,96372106,9,10637311,1,60,0.9279720783233643,0.020250320434570312,60,78,18,60,59,61,2,59,0.5,min,True
17,96372106,9,10637312,1,60,2.067697048187256,0.020040512084960938,53,65,12,53,53,54,1,53,0.5,min,True
18,96372106,9,10637313,1,60,10.138557195663452,0.047318458557128906,66,82,16,66,68,72,4,68,0.5,min,True
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
22,96372106,9,10637317,1,60,1.237459421157837,0.023337125778198242,63,84,21,63,63,66,3,63,0.5,min,True
23,96372106,9,10637318,1,60,2.7271411418914795,0.058777570724487305,49,67,18,49,48,48,0,48,0.5,min,True
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
25,96372106,9,10637320,1,60,0.18944740295410156,0.017824172973632812,49,66,17,49,49,51,2,49,0.5,min,True
26,96372106,9,10637321,1,60,3.426312208175659,0.026761293411254883,54,73,19,54,54,57,3,54,0.5,min,True
27,96372106,9,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
28,96372106,9,10637323,1,60,26.82879376411438,0.20417213439941406,65,88,23,65,65,68,3,65,0.5,min,True
29,96372106,9,10637324,1,60,0.34790515899658203,0.02053356170654297,47,60,13,47,47,50,3,47,0.5,min,True
30,96372106,9,10637325,1,60,34.168564558029175,0.06711769104003906,57,79,22,57,58,60,2,58,0.5,min,True
31,96372106,9,10637326,1,60,84.31714391708374,0.1710360050201416,69,89,20,69,72,73,1,72,0.5,min,True
32,96372106,9,10637327,1,60,0.29146647453308105,0.08995747566223145,49,69,20,49,50,55,5,50,0.5,min,True
33,96372106,9,10637328,1,60,1.2357804775238037,0.014734983444213867,57,76,19,57,56,59,3,56,0.5,min,True
34,96372106,9,10637329,1,60,12.72675633430481,0.03592944145202637,60,87,27,60,59,64,5,59,0.5,min,True
35,96372106,9,10637330,1,60,111.26820683479309,0.03792142868041992,64,87,23,64,65,66,1,65,0.5,min,True
36,96372106,9,10637331,1,60,1.3214879035949707,0.05519366264343262,52,68,16,52,51,53,2,51,0.5,min,True
37,96372106,9,10637332,1,60,0.32660889625549316,0.01280069351196289,42,57,15,42,42,45,3,42,0.5,min,True
38,96372106,9,10637333,1,60,14.204211950302124,0.009218692779541016,60,79,19,60,59,64,5,59,0.5,min,True
39,96372106,9,10637334,1,60,1.8156452178955078,0.03155708312988281,58,84,26,58,58,62,4,58,0.5,min,True
40,96372106,9,10637335,1,60,2.249399423599243,0.10170936584472656,53,67,14,53,53,53,0,53,0.5,min,True
41,96372106,9,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
42,96372106,9,10637337,1,60,0.13242506980895996,0.01493525505065918,44,62,18,44,43,47,4,43,0.5,min,True
43,96372106,9,10637338,1,60,32.1874737739563,0.024935483932495117,56,77,21,56,56,57,1,56,0.5,min,True
44,96372106,9,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
45,96372106,9,10637340,1,60,24.057292461395264,0.021111488342285156,54,69,15,54,54,58,4,54,0.5,min,True
46,96372106,9,10637341,1,60,0.3806321620941162,0.029022216796875,51,70,19,51,51,56,5,51,0.5,min,True
47,96372106,9,10637342,1,60,0.9696881771087646,0.027791261672973633,59,78,19,59,60,61,1,60,0.5,min,True
48,96372106,9,10637343,1,60,0.8624005317687988,0.03197789192199707,49,66,17,49,48,51,3,48,0.5,min,True
49,96372106,9,10637344,1,60,7.802254676818848,0.23441004753112793,58,75,17,58,58,62,4,58,0.5,min,True
50,96372106,9,10637345,1,60,29.083837032318115,0.03248190879821777,68,91,23,68,68,74,6,68,0.5,min,True
