Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,2.1448137760162354,0.004135847091674805,52,67,15,52,52,67,15,52,0.0,min,True
2,96372106,9,10637297,1,60,16.99967908859253,0.003837108612060547,62,79,17,62,62,79,17,62,0.0,min,True
3,96372106,9,10637298,1,60,1.0000510215759277,0.004435539245605469,61,75,14,61,61,75,14,61,0.0,min,True
4,96372106,9,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
6,96372106,9,10637301,1,60,5.11454439163208,0.004801034927368164,47,67,20,47,47,67,20,47,0.0,min,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
8,96372106,9,10637303,1,60,0.37157583236694336,0.0035033226013183594,51,66,15,51,51,66,15,51,0.0,min,True
9,96372106,9,10637304,1,60,0.335496187210083,0.0031991004943847656,43,60,17,43,43,60,17,43,0.0,min,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
11,96372106,9,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
12,96372106,9,10637307,1,60,17.197550773620605,0.004224538803100586,60,82,22,60,60,82,22,60,0.0,min,True
13,96372106,9,10637308,1,60,16.450530290603638,0.003675699234008789,70,88,18,70,70,88,18,70,0.0,min,True
14,96372106,9,10637309,1,60,62.022956132888794,0.0038585662841796875,61,80,19,61,61,80,19,61,0.0,min,True
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
16,96372106,9,10637311,1,60,0.9279720783233643,0.0037136077880859375,60,78,18,60,60,78,18,60,0.0,min,True
17,96372106,9,10637312,1,60,2.067697048187256,0.003265380859375,53,65,12,53,53,65,12,53,0.0,min,True
18,96372106,9,10637313,1,60,10.138557195663452,0.003972530364990234,66,82,16,66,66,82,16,66,0.0,min,True
19,96372106,9,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
22,96372106,9,10637317,1,60,1.237459421157837,0.003972291946411133,63,84,21,63,63,84,21,63,0.0,min,True
23,96372106,9,10637318,1,60,2.7271411418914795,0.0034170150756835938,49,67,18,49,49,67,18,49,0.0,min,True
24,96372106,9,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
25,96372106,9,10637320,1,60,0.18944740295410156,0.002966642379760742,49,66,17,49,49,66,17,49,0.0,min,True
26,96372106,9,10637321,1,60,3.426312208175659,0.0034041404724121094,54,73,19,54,54,73,19,54,0.0,min,True
27,96372106,9,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,True
28,96372106,9,10637323,1,60,26.82879376411438,0.004941701889038086,65,88,23,65,65,88,23,65,0.0,min,True
29,96372106,9,10637324,1,60,0.34790515899658203,0.003336668014526367,47,60,13,47,47,60,13,47,0.0,min,True
30,96372106,9,10637325,1,60,34.168564558029175,0.003590822219848633,57,79,22,57,57,79,22,57,0.0,min,True
31,96372106,9,10637326,1,60,84.31714391708374,0.004281759262084961,69,89,20,69,69,89,20,69,0.0,min,True
32,96372106,9,10637327,1,60,0.29146647453308105,0.0032939910888671875,49,69,20,49,49,69,20,49,0.0,min,True
33,96372106,9,10637328,1,60,1.2357804775238037,0.0034072399139404297,57,76,19,57,57,76,19,57,0.0,min,True
34,96372106,9,10637329,1,60,12.72675633430481,0.00403141975402832,60,87,27,60,60,87,27,60,0.0,min,True
35,96372106,9,10637330,1,60,111.26820683479309,0.0043201446533203125,64,87,23,64,64,87,23,64,0.0,min,True
36,96372106,9,10637331,1,60,1.3214879035949707,0.0035974979400634766,52,68,16,52,52,68,16,52,0.0,min,True
37,96372106,9,10637332,1,60,0.32660889625549316,0.005165576934814453,42,57,15,42,42,57,15,42,0.0,min,True
38,96372106,9,10637333,1,60,14.204211950302124,0.0038979053497314453,60,79,19,60,60,79,19,60,0.0,min,True
39,96372106,9,10637334,1,60,1.8156452178955078,0.003179311752319336,58,84,26,58,58,84,26,58,0.0,min,True
40,96372106,9,10637335,1,60,2.249399423599243,0.004258394241333008,53,67,14,53,53,67,14,53,0.0,min,True
