Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,0,60,0.08136463165283203,0.002989530563354492,45,45,0,45,45,45,0,45,0.0,max,False
2,96372106,9,10637297,0,60,0.15134167671203613,0.004019498825073242,52,52,0,52,52,52,0,52,0.0,max,False
3,96372106,9,10637298,0,60,0.04977846145629883,0.0020198822021484375,49,49,0,49,49,49,0,49,0.0,max,False
4,96372106,9,10637299,0,60,0.04583096504211426,0.002992868423461914,56,56,0,56,56,56,0,56,0.0,max,False
5,96372106,9,10637300,0,60,0.6741487979888916,0.0029926300048828125,64,64,0,64,64,64,0,64,0.0,max,False
6,96372106,9,10637301,0,60,0.04937434196472168,0.002991914749145508,41,41,0,41,41,41,0,41,0.0,max,False
7,96372106,9,10637302,0,60,0.12137103080749512,0.0029914379119873047,62,62,0,62,62,62,0,62,0.0,max,False
8,96372106,9,10637303,0,60,0.11657357215881348,0.0029909610748291016,46,46,0,46,46,46,0,46,0.0,max,False
9,96372106,9,10637304,0,60,0.03509783744812012,0.0019931793212890625,38,38,0,38,38,38,0,38,0.0,max,False
10,96372106,9,10637305,0,60,0.29848384857177734,0.003997325897216797,53,53,0,53,53,53,0,53,0.0,max,False
11,96372106,9,10637306,0,60,0.08756542205810547,0.0030248165130615234,51,51,0,51,51,51,0,51,0.0,max,False
12,96372106,9,10637307,0,60,0.1621840000152588,0.0029914379119873047,52,52,0,52,52,52,0,52,0.0,max,False
13,96372106,9,10637308,0,60,0.2277660369873047,0.002004384994506836,59,59,0,59,59,59,0,59,0.0,max,False
14,96372106,9,10637309,0,60,0.10289525985717773,0.0029821395874023438,51,51,0,51,51,51,0,51,0.0,max,False
15,96372106,9,10637310,0,60,0.2317342758178711,0.0039861202239990234,55,55,0,55,55,55,0,55,0.0,max,False
16,96372106,9,10637311,0,60,0.10467910766601562,0.002969026565551758,52,52,0,52,52,52,0,52,0.0,max,False
17,96372106,9,10637312,0,60,0.38935256004333496,0.002985239028930664,43,43,0,43,43,43,0,43,0.0,max,False
18,96372106,9,10637313,0,60,0.09818243980407715,0.001993417739868164,55,55,0,55,55,55,0,55,0.0,max,False
19,96372106,9,10637314,0,60,1.8881101608276367,0.002989530563354492,57,57,0,57,57,57,0,57,0.0,max,False
20,96372106,9,10637315,0,60,0.20136642456054688,0.003987789154052734,67,67,0,67,67,67,0,67,0.0,max,False
21,96372106,9,10637316,0,60,0.20213961601257324,0.002992868423461914,54,54,0,54,54,54,0,54,0.0,max,False
22,96372106,9,10637317,0,60,0.042424917221069336,0.002955913543701172,54,54,0,54,54,54,0,54,0.0,max,False
23,96372106,9,10637318,0,60,0.037290334701538086,0.006943941116333008,42,42,0,42,42,42,0,42,0.0,max,False
24,96372106,9,10637319,0,60,0.29906249046325684,0.006014108657836914,55,55,0,55,55,55,0,55,0.0,max,False
25,96372106,9,10637320,0,60,0.0248262882232666,0.0019919872283935547,40,40,0,40,40,40,0,40,0.0,max,False
26,96372106,9,10637321,0,60,0.2865183353424072,0.0060214996337890625,46,46,0,46,46,46,0,46,0.0,max,False
27,96372106,9,10637322,0,60,0.41094088554382324,0.0040132999420166016,53,53,0,53,53,53,0,53,0.0,max,False
28,96372106,9,10637323,0,60,2.0084874629974365,0.0040416717529296875,59,59,0,59,59,59,0,59,0.0,max,False
29,96372106,9,10637324,0,60,0.05833864212036133,0.0030450820922851562,39,39,0,39,39,39,0,39,0.0,max,False
30,96372106,9,10637325,0,60,0.07202911376953125,0.0029993057250976562,47,47,0,47,47,47,0,47,0.0,max,False
31,96372106,9,10637326,0,60,0.1711738109588623,0.003990650177001953,55,55,0,55,55,55,0,55,0.0,max,False
32,96372106,9,10637327,0,60,0.014714956283569336,0.0020325183868408203,44,44,0,44,44,44,0,44,0.0,max,False
33,96372106,9,10637328,0,60,0.8437337875366211,0.0029904842376708984,49,49,0,49,49,49,0,49,0.0,max,False
34,96372106,9,10637329,0,60,0.08609223365783691,0.005017280578613281,52,52,0,52,52,52,0,52,0.0,max,False
35,96372106,9,10637330,0,60,0.07035422325134277,0.0029897689819335938,54,54,0,54,54,54,0,54,0.0,max,False
36,96372106,9,10637331,0,60,0.06363248825073242,0.0020132064819335938,42,42,0,42,42,42,0,42,0.0,max,False
37,96372106,9,10637332,0,60,0.06523704528808594,0.0019943714141845703,37,37,0,37,37,37,0,37,0.0,max,False
38,96372106,9,10637333,0,60,0.04257082939147949,0.0030274391174316406,49,49,0,49,49,49,0,49,0.0,max,False
39,96372106,9,10637334,0,60,0.1461012363433838,0.0029914379119873047,50,50,0,50,50,50,0,50,0.0,max,False
40,96372106,9,10637335,0,60,0.018712282180786133,0.004015445709228516,42,42,0,42,42,42,0,42,0.0,max,False
41,96372106,9,10637336,0,60,0.11107444763183594,0.002991914749145508,67,67,0,67,67,67,0,67,0.0,max,False
42,96372106,9,10637337,0,60,0.05920076370239258,0.001994609832763672,38,38,0,38,38,38,0,38,0.0,max,False
43,96372106,9,10637338,0,60,0.0422823429107666,0.002968311309814453,50,50,0,50,50,50,0,50,0.0,max,False
44,96372106,9,10637339,0,60,0.13797616958618164,0.003950834274291992,61,61,0,61,61,61,0,61,0.0,max,False
45,96372106,9,10637340,0,60,1.3837487697601318,0.002991199493408203,45,45,0,45,45,45,0,45,0.0,max,False
46,96372106,9,10637341,0,60,0.06829333305358887,0.0029892921447753906,48,48,0,48,48,48,0,48,0.0,max,False
47,96372106,9,10637342,0,60,0.13573265075683594,0.002992391586303711,51,51,0,51,51,51,0,51,0.0,max,False
48,96372106,9,10637343,0,60,0.045102596282958984,0.001992940902709961,43,43,0,43,43,43,0,43,0.0,max,False
49,96372106,9,10637344,0,60,0.378950834274292,0.0019936561584472656,48,48,0,48,48,48,0,48,0.0,max,False
50,96372106,9,10637345,0,60,0.08530950546264648,0.002991914749145508,59,59,0,59,59,59,0,59,0.0,max,False
