Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.005984067916870117,0.1376664638519287,147,280,133,212,207,214,7,212,0.5,uniform,Min Best Case,True,147,280
2,96372106,2,10637297,4,60,0.0019948482513427734,0.022922277450561523,120,201,81,152,152,152,0,152,0.5,uniform,Min Best Case,True,120,201
3,96372106,2,10637298,4,60,0.003985166549682617,0.0737907886505127,153,268,115,208,208,208,0,208,0.5,uniform,Min Best Case,True,153,268
4,96372106,2,10637299,4,60,0.001995086669921875,0.027927160263061523,134,207,73,173,173,174,1,173,0.5,uniform,Min Best Case,True,134,207
5,96372106,2,10637300,4,60,0.0029916763305664062,0.05186319351196289,156,248,92,193,193,193,0,193,0.5,uniform,Min Best Case,True,156,248
6,96372106,2,10637301,4,60,0.0039958953857421875,0.10272526741027832,191,298,107,238,234,243,9,238,0.5,uniform,Min Best Case,True,191,298
7,96372106,2,10637302,4,60,0.0020296573638916016,0.02991962432861328,90,147,57,121,121,121,0,121,0.5,uniform,Min Best Case,True,90,147
8,96372106,2,10637303,4,60,0.0020296573638916016,0.029917240142822266,68,108,40,90,90,90,0,90,0.5,uniform,Min Best Case,True,68,108
9,96372106,2,10637304,4,60,0.0019960403442382812,0.01595759391784668,93,151,58,119,119,119,0,119,0.5,uniform,Min Best Case,True,93,151
10,96372106,2,10637305,4,60,0.0019958019256591797,0.04284930229187012,159,263,104,214,214,214,0,214,0.5,uniform,Min Best Case,True,159,263
11,96372106,2,10637306,4,60,0.00199127197265625,0.011968851089477539,61,109,48,87,87,87,0,87,0.5,uniform,Min Best Case,True,61,109
12,96372106,2,10637307,4,60,0.003953695297241211,0.06479144096374512,127,216,89,182,182,182,0,182,0.5,uniform,Min Best Case,True,127,216
13,96372106,2,10637308,4,60,0.06381869316101074,0.13165950775146484,236,415,179,331,331,331,0,331,0.5,uniform,Min Best Case,True,235,430
14,96372106,2,10637309,4,60,0.001005411148071289,0.00995945930480957,40,81,41,59,58,64,6,59,0.5,uniform,Min Best Case,True,40,81
