Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.006955385208129883,0.0043337345123291016,147,280,133,147,147,280,133,147,0.0,min,Min Worst Case,True,147,280
2,96372106,2,10637297,4,60,0.0029730796813964844,0.0020101070404052734,120,201,81,120,120,201,81,120,0.0,min,Min Worst Case,True,120,201
3,96372106,2,10637298,4,60,0.003988981246948242,0.004268646240234375,153,268,115,153,153,268,115,153,0.0,min,Min Worst Case,True,153,268
4,96372106,2,10637299,4,60,0.003017902374267578,0.0017459392547607422,134,207,73,134,134,207,73,134,0.0,min,Min Worst Case,True,134,207
5,96372106,2,10637300,4,60,0.0029795169830322266,0.002238750457763672,156,248,92,156,156,248,92,156,0.0,min,Min Worst Case,True,156,248
6,96372106,2,10637301,4,60,0.0039937496185302734,0.003854036331176758,191,298,107,191,191,298,107,191,0.0,min,Min Worst Case,True,191,298
7,96372106,2,10637302,4,60,0.001994609832763672,0.0014693737030029297,90,147,57,90,90,147,57,90,0.0,min,Min Worst Case,True,90,147
8,96372106,2,10637303,4,60,0.0019936561584472656,0.0021588802337646484,68,108,40,68,68,108,40,68,0.0,min,Min Worst Case,True,68,108
9,96372106,2,10637304,4,60,0.001991748809814453,0.0014634132385253906,93,151,58,93,93,151,58,93,0.0,min,Min Worst Case,True,93,151
10,96372106,2,10637305,4,60,0.0029900074005126953,0.0020728111267089844,159,263,104,159,159,263,104,159,0.0,min,Min Worst Case,True,159,263
11,96372106,2,10637306,4,60,0.0009980201721191406,0.0014693737030029297,61,109,48,61,61,109,48,61,0.0,min,Min Worst Case,True,61,109
12,96372106,2,10637307,4,60,0.0039942264556884766,0.0031261444091796875,127,216,89,127,127,216,89,127,0.0,min,Min Worst Case,True,127,216
13,96372106,2,10637308,4,60,0.06186628341674805,0.0029244422912597656,236,415,179,236,236,415,179,236,0.0,min,Min Worst Case,True,235,430
14,96372106,2,10637309,4,60,0.0009946823120117188,0.0011823177337646484,40,81,41,40,40,81,41,40,0.0,min,Min Worst Case,True,40,81
15,96372106,2,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
16,96372106,2,10637311,4,60,0.0009834766387939453,0.0015115737915039062,46,87,41,46,46,87,41,46,0.0,min,Min Worst Case,True,46,87
17,96372106,2,10637312,4,60,0.003978729248046875,0.003485441207885742,186,339,153,186,186,339,153,186,0.0,min,Min Worst Case,True,186,339
18,96372106,2,10637313,4,60,0.20143556594848633,0.0032434463500976562,216,362,146,216,216,362,146,216,0.0,min,Min Worst Case,True,213,368
